date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,174.6,178.2,174.27,177.26,4732584,BANKBARODA
2014-08-19T00:00:00+0530,178.11,179.38,175.81,177.45,5209264,BANKBARODA
2014-08-20T00:00:00+0530,176.8,177.52,174.48,176.06,3406124,BANKBARODA
2014-08-21T00:00:00+0530,175.98,181.68,175.49,180.28,8999549,BANKBARODA
2014-08-22T00:00:00+0530,181.8,185.94,181.0,183.97,9743039,BANKBARODA
2014-08-25T00:00:00+0530,184.58,186.2,178.01,179.13,4860484,BANKBARODA
2014-08-26T00:00:00+0530,179.13,179.19,175.81,178.27,4255169,BANKBARODA
2014-08-27T00:00:00+0530,179.01,180.37,176.88,177.55,2880104,BANKBARODA
2014-08-28T00:00:00+0530,177.8,178.68,173.2,174.3,5540519,BANKBARODA
2014-09-01T00:00:00+0530,175.06,178.57,175.06,177.81,4191664,BANKBARODA
2014-09-02T00:00:00+0530,178.04,180.78,176.4,177.94,4779959,BANKBARODA
2014-09-03T00:00:00+0530,178.44,179.15,176.0,177.2,3996889,BANKBARODA
2014-09-04T00:00:00+0530,175.45,176.8,174.2,175.33,2822174,BANKBARODA
2014-09-05T00:00:00+0530,174.43,177.9,174.4,177.01,4373279,BANKBARODA
2014-09-08T00:00:00+0530,178.0,178.8,176.6,178.05,2805214,BANKBARODA
2014-09-09T00:00:00+0530,177.96,181.98,176.72,180.47,4693559,BANKBARODA
2014-09-10T00:00:00+0530,178.8,182.58,178.0,181.22,5542729,BANKBARODA
2014-09-11T00:00:00+0530,182.03,186.2,182.0,184.78,8175509,BANKBARODA
2014-09-12T00:00:00+0530,184.46,189.76,182.72,188.92,6375519,BANKBARODA
2014-09-15T00:00:00+0530,188.4,192.16,186.09,189.9,7438279,BANKBARODA
2014-09-16T00:00:00+0530,190.0,191.94,183.52,184.63,5017289,BANKBARODA
2014-09-17T00:00:00+0530,186.46,186.96,182.53,185.71,4259284,BANKBARODA
2014-09-18T00:00:00+0530,184.3,192.29,184.3,191.45,5240329,BANKBARODA
2014-09-19T00:00:00+0530,192.02,193.35,187.24,189.89,5148424,BANKBARODA
2014-09-22T00:00:00+0530,188.99,192.74,187.48,190.92,3748994,BANKBARODA
2014-09-23T00:00:00+0530,190.92,191.6,185.1,185.85,3335084,BANKBARODA
2014-09-24T00:00:00+0530,185.6,187.03,179.0,181.12,4768944,BANKBARODA
2014-09-25T00:00:00+0530,180.83,181.26,173.91,177.46,8898734,BANKBARODA
2014-09-26T00:00:00+0530,177.4,180.98,172.44,179.35,10108809,BANKBARODA
2014-09-29T00:00:00+0530,181.0,181.65,177.4,179.83,6101044,BANKBARODA
2014-09-30T00:00:00+0530,178.41,181.7,178.02,180.46,5633559,BANKBARODA
2014-10-01T00:00:00+0530,179.32,181.59,176.52,179.72,4779359,BANKBARODA
2014-10-07T00:00:00+0530,178.0,179.98,172.85,173.28,4425874,BANKBARODA
2014-10-08T00:00:00+0530,172.0,175.36,169.35,171.6,7454869,BANKBARODA
2014-10-09T00:00:00+0530,173.0,176.96,173.0,174.22,6762469,BANKBARODA
2014-10-10T00:00:00+0530,172.5,174.98,170.6,171.82,3824174,BANKBARODA
2014-10-13T00:00:00+0530,170.23,174.3,170.04,173.07,5575819,BANKBARODA
2014-10-14T00:00:00+0530,175.01,176.0,171.36,174.3,5485169,BANKBARODA
2014-10-16T00:00:00+0530,174.0,177.1,172.23,173.54,6796414,BANKBARODA
2014-10-17T00:00:00+0530,174.02,175.6,172.51,174.39,6186629,BANKBARODA
2014-10-20T00:00:00+0530,177.21,178.8,173.29,174.73,6812129,BANKBARODA
2014-10-21T00:00:00+0530,175.0,177.7,175.0,176.76,5771674,BANKBARODA
2014-10-22T00:00:00+0530,178.92,179.4,176.32,177.57,4020364,BANKBARODA
2014-10-23T00:00:00+0530,178.5,178.68,177.4,177.84,391109,BANKBARODA
2014-10-27T00:00:00+0530,178.8,182.74,176.82,181.13,4641874,BANKBARODA
2014-10-28T00:00:00+0530,181.92,184.58,181.69,183.94,4357964,BANKBARODA
2014-10-29T00:00:00+0530,184.96,185.0,180.4,181.26,4137854,BANKBARODA
2014-10-30T00:00:00+0530,180.6,183.4,179.34,182.36,4068519,BANKBARODA
2014-10-31T00:00:00+0530,183.42,186.6,182.44,185.9,4273739,BANKBARODA
2014-11-03T00:00:00+0530,186.0,191.1,184.9,190.01,5030749,BANKBARODA
2014-11-05T00:00:00+0530,190.6,192.95,188.75,190.53,4176349,BANKBARODA
2014-11-07T00:00:00+0530,191.18,194.0,185.02,192.49,9760819,BANKBARODA
2014-11-10T00:00:00+0530,194.0,198.55,193.2,197.01,6366964,BANKBARODA
2014-11-11T00:00:00+0530,197.01,203.99,194.68,202.41,8342374,BANKBARODA
2014-11-12T00:00:00+0530,202.4,204.8,200.8,203.76,5821779,BANKBARODA
2014-11-13T00:00:00+0530,204.0,204.0,199.04,199.99,2989159,BANKBARODA
2014-11-14T00:00:00+0530,200.0,203.62,199.0,202.96,5073564,BANKBARODA
2014-11-17T00:00:00+0530,202.0,212.0,200.71,211.5,5876164,BANKBARODA
2014-11-18T00:00:00+0530,211.42,213.68,209.6,211.2,4868799,BANKBARODA
2014-11-19T00:00:00+0530,210.8,211.58,205.4,208.01,2892564,BANKBARODA
2014-11-20T00:00:00+0530,208.8,208.8,202.5,205.1,3090634,BANKBARODA
2014-11-21T00:00:00+0530,206.2,210.82,204.4,207.73,5088174,BANKBARODA
2014-11-24T00:00:00+0530,208.66,211.17,206.88,208.05,3816014,BANKBARODA
2014-11-25T00:00:00+0530,208.02,208.55,201.4,202.31,3561059,BANKBARODA
2014-11-26T00:00:00+0530,201.9,204.68,200.28,202.33,3070939,BANKBARODA
2014-11-27T00:00:00+0530,202.8,205.74,202.41,203.05,6046724,BANKBARODA
2014-11-28T00:00:00+0530,204.56,219.89,204.11,217.44,13585039,BANKBARODA
2014-12-01T00:00:00+0530,218.2,220.94,214.87,216.53,6643649,BANKBARODA
2014-12-02T00:00:00+0530,215.07,221.65,212.64,216.91,9117654,BANKBARODA
2014-12-03T00:00:00+0530,217.0,220.5,216.4,217.83,5453149,BANKBARODA
2014-12-04T00:00:00+0530,218.04,220.25,214.4,217.04,5082729,BANKBARODA
2014-12-05T00:00:00+0530,217.99,223.95,216.42,220.91,7229909,BANKBARODA
2014-12-08T00:00:00+0530,221.6,224.99,215.5,217.0,5775859,BANKBARODA
2014-12-09T00:00:00+0530,216.62,219.3,208.68,209.93,4957284,BANKBARODA
2014-12-10T00:00:00+0530,209.22,215.2,209.0,214.44,7271824,BANKBARODA
