date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,530.25,531.6,523.25,527.05,506785,ZEEL
2017-05-15T10:15:00+0530,527.0,528.75,524.7,525.25,208765,ZEEL
2017-05-15T11:15:00+0530,525.25,527.9,524.7,525.25,211835,ZEEL
2017-05-15T12:15:00+0530,525.25,526.0,521.5,523.3,169443,ZEEL
2017-05-15T13:15:00+0530,523.3,524.45,522.5,524.2,146299,ZEEL
2017-05-15T14:15:00+0530,524.2,526.4,523.75,525.0,327887,ZEEL
2017-05-15T15:15:00+0530,525.25,526.5,524.0,525.05,188325,ZEEL
2017-05-16T09:15:00+0530,525.1,526.0,518.3,519.0,323903,ZEEL
2017-05-16T10:15:00+0530,519.0,519.6,515.2,516.4,381206,ZEEL
2017-05-16T11:15:00+0530,516.45,516.75,512.95,513.55,253151,ZEEL
2017-05-16T12:15:00+0530,513.55,516.35,511.65,516.3,220219,ZEEL
2017-05-16T13:15:00+0530,516.3,522.0,516.25,521.0,592453,ZEEL
2017-05-16T14:15:00+0530,521.0,523.5,520.85,522.45,309048,ZEEL
2017-05-16T15:15:00+0530,522.45,523.3,521.1,521.15,142242,ZEEL
2017-05-17T09:15:00+0530,522.0,522.8,515.9,522.8,789933,ZEEL
2017-05-17T10:15:00+0530,522.95,525.7,522.65,523.8,365301,ZEEL
2017-05-17T11:15:00+0530,523.8,525.0,522.3,525.0,141509,ZEEL
2017-05-17T12:15:00+0530,525.0,525.0,522.8,524.65,86448,ZEEL
2017-05-17T13:15:00+0530,524.65,524.65,522.2,523.4,123635,ZEEL
2017-05-17T14:15:00+0530,523.4,524.55,522.05,524.3,247345,ZEEL
2017-05-17T15:15:00+0530,524.3,524.9,522.05,523.0,156227,ZEEL
2017-05-18T09:15:00+0530,518.55,525.6,518.0,522.1,451767,ZEEL
2017-05-18T10:15:00+0530,522.2,522.2,514.8,516.05,289694,ZEEL
2017-05-18T11:15:00+0530,516.1,518.35,515.95,517.05,116726,ZEEL
2017-05-18T12:15:00+0530,517.1,518.55,515.0,517.55,92138,ZEEL
2017-05-18T13:15:00+0530,517.55,519.3,516.8,517.7,137000,ZEEL
2017-05-18T14:15:00+0530,517.7,518.3,514.35,515.15,225460,ZEEL
2017-05-18T15:15:00+0530,515.15,516.5,513.1,513.5,102160,ZEEL
2017-05-19T09:15:00+0530,516.35,520.0,513.85,513.95,272162,ZEEL
2017-05-19T10:15:00+0530,513.95,516.0,512.0,513.2,187032,ZEEL
2017-05-19T11:15:00+0530,513.2,514.2,510.0,511.55,345525,ZEEL
2017-05-19T12:15:00+0530,511.55,512.6,506.15,509.9,183838,ZEEL
2017-05-19T13:15:00+0530,509.9,512.2,508.5,511.0,179921,ZEEL
2017-05-19T14:15:00+0530,511.0,514.0,507.05,512.0,312014,ZEEL
2017-05-19T15:15:00+0530,511.95,513.0,509.7,512.0,117123,ZEEL
2017-05-22T09:15:00+0530,513.5,516.0,506.75,514.5,439920,ZEEL
2017-05-22T10:15:00+0530,514.5,520.0,513.95,519.7,450493,ZEEL
2017-05-22T11:15:00+0530,519.7,520.95,518.0,520.1,325258,ZEEL
2017-05-22T12:15:00+0530,520.1,520.95,518.5,520.2,242623,ZEEL
2017-05-22T13:15:00+0530,520.2,522.0,518.95,520.05,281878,ZEEL
2017-05-22T14:15:00+0530,520.05,520.9,517.2,520.45,452325,ZEEL
2017-05-22T15:15:00+0530,520.25,521.55,518.5,518.5,202716,ZEEL
2017-05-23T09:15:00+0530,519.45,520.25,515.0,516.8,314979,ZEEL
2017-05-23T10:15:00+0530,516.8,518.5,515.05,517.1,353777,ZEEL
2017-05-23T11:15:00+0530,517.1,519.7,516.5,519.05,116848,ZEEL
2017-05-23T12:15:00+0530,519.1,519.3,517.0,517.4,148747,ZEEL
2017-05-23T13:15:00+0530,517.4,520.4,517.05,518.75,139728,ZEEL
2017-05-23T14:15:00+0530,518.75,518.75,510.55,510.95,267453,ZEEL
2017-05-23T15:15:00+0530,510.75,515.0,510.7,510.75,107683,ZEEL
2017-05-24T09:15:00+0530,514.5,514.5,507.4,510.7,127905,ZEEL
2017-05-24T10:15:00+0530,510.7,513.55,510.0,511.55,96615,ZEEL
2017-05-24T11:15:00+0530,511.55,513.4,508.1,508.4,134913,ZEEL
2017-05-24T12:15:00+0530,508.55,510.25,504.0,505.0,271708,ZEEL
