date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,413.05,413.9,410.0,411.9,226183,GAIL
2017-05-15T10:15:00+0530,412.05,415.25,411.15,411.85,262222,GAIL
2017-05-15T11:15:00+0530,411.75,412.6,411.0,411.65,104848,GAIL
2017-05-15T12:15:00+0530,411.65,412.75,411.0,412.3,87208,GAIL
2017-05-15T13:15:00+0530,412.3,414.4,412.05,413.75,138204,GAIL
2017-05-15T14:15:00+0530,414.05,414.4,413.05,414.25,165822,GAIL
2017-05-15T15:15:00+0530,414.35,414.5,413.25,413.8,91693,GAIL
2017-05-16T09:15:00+0530,415.0,416.0,412.0,412.0,516615,GAIL
2017-05-16T10:15:00+0530,412.0,412.1,411.55,411.9,262677,GAIL
2017-05-16T11:15:00+0530,411.9,413.5,411.2,411.85,319073,GAIL
2017-05-16T12:15:00+0530,411.85,414.8,411.8,414.2,305487,GAIL
2017-05-16T13:15:00+0530,414.2,415.0,413.55,414.45,214895,GAIL
2017-05-16T14:15:00+0530,414.5,414.5,411.1,411.45,475142,GAIL
2017-05-16T15:15:00+0530,411.45,412.0,410.3,410.6,338879,GAIL
2017-05-17T09:15:00+0530,410.55,411.35,407.35,410.4,235902,GAIL
2017-05-17T10:15:00+0530,410.4,412.9,409.4,411.2,218831,GAIL
2017-05-17T11:15:00+0530,411.15,412.2,409.45,409.85,293378,GAIL
2017-05-17T12:15:00+0530,409.85,409.85,407.6,408.25,227852,GAIL
2017-05-17T13:15:00+0530,408.25,408.6,406.0,407.2,439498,GAIL
2017-05-17T14:15:00+0530,407.15,408.5,405.6,408.45,448714,GAIL
2017-05-17T15:15:00+0530,408.55,408.8,408.45,408.5,136492,GAIL
2017-05-18T09:15:00+0530,406.35,409.0,405.5,408.0,553939,GAIL
2017-05-18T10:15:00+0530,408.0,408.9,407.75,407.9,224233,GAIL
2017-05-18T11:15:00+0530,407.9,408.6,407.5,408.1,212801,GAIL
2017-05-18T12:15:00+0530,408.1,408.1,406.55,406.9,240492,GAIL
