date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1555.0,1572.2,1554.5,1565.05,333129,HDFC
2017-05-15T10:15:00+0530,1565.05,1569.0,1564.75,1567.0,158681,HDFC
2017-05-15T11:15:00+0530,1566.95,1567.0,1559.25,1562.0,172268,HDFC
2017-05-15T12:15:00+0530,1562.0,1565.5,1561.55,1563.0,143162,HDFC
2017-05-15T13:15:00+0530,1562.95,1564.3,1555.9,1557.1,161102,HDFC
2017-05-15T14:15:00+0530,1557.1,1562.45,1556.5,1559.25,273577,HDFC
2017-05-15T15:15:00+0530,1559.25,1561.0,1557.0,1561.0,125457,HDFC
2017-05-16T09:15:00+0530,1557.9,1566.9,1554.85,1559.85,524488,HDFC
2017-05-16T10:15:00+0530,1559.85,1565.85,1558.25,1565.2,203795,HDFC
2017-05-16T11:15:00+0530,1565.3,1565.35,1562.4,1563.3,169836,HDFC
2017-05-16T12:15:00+0530,1563.3,1564.65,1562.7,1563.95,196217,HDFC
2017-05-16T13:15:00+0530,1563.95,1569.0,1562.4,1567.9,307239,HDFC
2017-05-16T14:15:00+0530,1567.9,1569.0,1564.95,1566.95,504915,HDFC
2017-05-16T15:15:00+0530,1567.0,1568.0,1563.05,1568.0,207452,HDFC
2017-05-17T09:15:00+0530,1565.5,1570.7,1557.3,1561.35,661910,HDFC
2017-05-17T10:15:00+0530,1561.35,1561.75,1552.0,1552.7,412046,HDFC
2017-05-17T11:15:00+0530,1552.7,1556.0,1552.7,1553.8,160319,HDFC
2017-05-17T12:15:00+0530,1553.8,1554.75,1550.8,1553.35,203512,HDFC
2017-05-17T13:15:00+0530,1553.4,1554.9,1550.0,1552.45,180264,HDFC
2017-05-17T14:15:00+0530,1552.45,1554.8,1550.15,1552.95,310271,HDFC
2017-05-17T15:15:00+0530,1553.0,1555.0,1549.9,1550.1,232131,HDFC
2017-05-18T09:15:00+0530,1547.0,1558.55,1542.0,1554.2,336983,HDFC
2017-05-18T10:15:00+0530,1554.2,1554.2,1538.35,1545.0,369465,HDFC
2017-05-18T11:15:00+0530,1545.0,1545.8,1532.2,1533.35,338054,HDFC
2017-05-18T12:15:00+0530,1533.4,1535.0,1530.4,1533.05,200945,HDFC
2017-05-18T13:15:00+0530,1533.05,1534.55,1530.05,1531.85,206203,HDFC
2017-05-18T14:15:00+0530,1531.9,1539.4,1526.65,1537.8,647564,HDFC
2017-05-18T15:15:00+0530,1538.05,1547.0,1537.0,1545.0,292648,HDFC
2017-05-19T09:15:00+0530,1545.05,1546.95,1531.25,1536.5,271724,HDFC
2017-05-19T10:15:00+0530,1536.05,1539.7,1527.45,1531.1,300316,HDFC
2017-05-19T11:15:00+0530,1530.95,1532.25,1518.2,1520.05,431811,HDFC
2017-05-19T12:15:00+0530,1520.15,1524.35,1515.65,1521.4,244325,HDFC
2017-05-19T13:15:00+0530,1521.4,1527.05,1516.1,1520.6,238647,HDFC
2017-05-19T14:15:00+0530,1520.5,1525.05,1518.55,1518.95,443549,HDFC
2017-05-19T15:15:00+0530,1519.0,1526.5,1517.65,1526.5,210676,HDFC
2017-05-22T09:15:00+0530,1526.65,1530.0,1512.0,1524.05,492150,HDFC
2017-05-22T10:15:00+0530,1524.05,1524.7,1519.75,1521.1,191863,HDFC
2017-05-22T11:15:00+0530,1521.1,1521.1,1512.55,1513.15,371171,HDFC
2017-05-22T12:15:00+0530,1513.15,1517.2,1510.25,1513.45,131553,HDFC
2017-05-22T13:15:00+0530,1513.45,1520.45,1511.05,1516.0,140248,HDFC
2017-05-22T14:15:00+0530,1516.0,1520.3,1515.45,1519.8,416457,HDFC
2017-05-22T15:15:00+0530,1519.8,1522.2,1518.0,1519.95,176876,HDFC
2017-05-23T09:15:00+0530,1522.0,1536.1,1521.7,1532.2,274036,HDFC
2017-05-23T10:15:00+0530,1532.0,1532.2,1518.1,1519.7,159361,HDFC
2017-05-23T11:15:00+0530,1519.7,1521.25,1515.5,1520.25,133256,HDFC
2017-05-23T12:15:00+0530,1520.8,1524.6,1519.05,1521.2,175833,HDFC
2017-05-23T13:15:00+0530,1521.25,1522.8,1519.05,1520.6,296116,HDFC
2017-05-23T14:15:00+0530,1520.6,1520.6,1503.45,1512.6,274977,HDFC
2017-05-23T15:15:00+0530,1512.6,1516.0,1510.0,1510.0,94190,HDFC
2017-05-24T09:15:00+0530,1516.0,1534.9,1512.45,1534.45,560600,HDFC
2017-05-24T10:15:00+0530,1534.45,1541.65,1533.55,1537.0,384942,HDFC
2017-05-24T11:15:00+0530,1537.0,1537.25,1526.85,1530.0,210864,HDFC
2017-05-24T12:15:00+0530,1530.0,1530.95,1518.5,1523.7,170051,HDFC
