date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1496.0,1502.55,1474.15,1482.75,773064,YESBANK
2017-05-15T09:30:00+0530,1483.0,1483.7,1465.35,1468.75,476644,YESBANK
2017-05-15T09:45:00+0530,1468.75,1479.7,1461.3,1474.5,366321,YESBANK
2017-05-15T10:00:00+0530,1474.5,1494.0,1474.5,1487.8,544597,YESBANK
2017-05-15T10:15:00+0530,1487.9,1505.9,1487.8,1495.1,473329,YESBANK
2017-05-15T10:30:00+0530,1495.1,1497.4,1486.85,1490.25,193491,YESBANK
2017-05-15T10:45:00+0530,1490.25,1490.25,1485.05,1485.9,121944,YESBANK
2017-05-15T11:00:00+0530,1485.9,1488.95,1485.4,1486.55,76827,YESBANK
2017-05-15T11:15:00+0530,1486.55,1488.0,1480.0,1485.2,116823,YESBANK
2017-05-15T11:30:00+0530,1485.2,1485.6,1478.45,1479.7,109487,YESBANK
2017-05-15T11:45:00+0530,1479.55,1479.95,1470.95,1477.6,181408,YESBANK
2017-05-15T12:00:00+0530,1477.6,1478.5,1473.55,1474.05,86133,YESBANK
2017-05-15T12:15:00+0530,1474.05,1474.05,1471.1,1472.5,97434,YESBANK
2017-05-15T12:30:00+0530,1472.4,1473.85,1467.5,1469.0,233341,YESBANK
2017-05-15T12:45:00+0530,1468.95,1469.5,1458.1,1463.6,305221,YESBANK
2017-05-15T13:00:00+0530,1463.8,1471.05,1462.65,1466.2,180519,YESBANK
2017-05-15T13:15:00+0530,1466.2,1467.15,1454.0,1458.2,246440,YESBANK
2017-05-15T13:30:00+0530,1458.65,1464.95,1456.4,1462.65,193193,YESBANK
2017-05-15T13:45:00+0530,1462.45,1468.0,1461.25,1467.8,135274,YESBANK
2017-05-15T14:00:00+0530,1467.65,1468.5,1461.6,1465.0,110652,YESBANK
2017-05-15T14:15:00+0530,1465.5,1473.45,1464.7,1467.3,147989,YESBANK
2017-05-15T14:30:00+0530,1467.3,1476.2,1467.2,1474.8,188792,YESBANK
2017-05-15T14:45:00+0530,1474.45,1476.85,1470.0,1472.95,141985,YESBANK
2017-05-15T15:00:00+0530,1472.95,1474.5,1470.1,1470.65,176355,YESBANK
2017-05-15T15:15:00+0530,1470.65,1476.55,1468.0,1475.0,389865,YESBANK
2017-05-16T09:15:00+0530,1478.8,1486.95,1476.65,1478.65,285190,YESBANK
2017-05-16T09:30:00+0530,1478.65,1479.0,1468.1,1476.25,189359,YESBANK
2017-05-16T09:45:00+0530,1476.0,1480.95,1474.0,1475.05,106617,YESBANK
2017-05-16T10:00:00+0530,1476.45,1477.15,1471.0,1473.5,178685,YESBANK
2017-05-16T10:15:00+0530,1473.5,1475.3,1472.0,1474.0,49505,YESBANK
2017-05-16T10:30:00+0530,1474.0,1478.0,1473.7,1477.65,53573,YESBANK
2017-05-16T10:45:00+0530,1478.0,1487.2,1474.05,1486.75,175125,YESBANK
2017-05-16T11:00:00+0530,1486.6,1487.0,1481.65,1482.5,93236,YESBANK
2017-05-16T11:15:00+0530,1482.75,1482.75,1477.05,1478.65,69188,YESBANK
2017-05-16T11:30:00+0530,1479.75,1481.55,1478.55,1480.9,36514,YESBANK
2017-05-16T11:45:00+0530,1480.9,1485.0,1479.25,1483.9,66089,YESBANK
2017-05-16T12:00:00+0530,1484.0,1489.5,1483.95,1484.9,104240,YESBANK
2017-05-16T12:15:00+0530,1484.9,1487.9,1482.0,1484.75,46803,YESBANK
2017-05-16T12:30:00+0530,1484.75,1484.85,1481.0,1483.55,41041,YESBANK
2017-05-16T12:45:00+0530,1483.0,1484.5,1480.25,1483.35,54991,YESBANK
2017-05-16T13:00:00+0530,1483.35,1486.9,1481.0,1482.25,54182,YESBANK
2017-05-16T13:15:00+0530,1482.05,1483.9,1481.75,1482.45,27926,YESBANK
2017-05-16T13:30:00+0530,1482.45,1484.95,1482.2,1483.5,48605,YESBANK
2017-05-16T13:45:00+0530,1483.45,1487.7,1483.0,1486.4,151336,YESBANK
2017-05-16T14:00:00+0530,1486.4,1490.9,1484.0,1486.3,163676,YESBANK
