date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,130.48,132.46,129.7,131.08,3570163,NTPC
2014-08-19T00:00:00+0530,131.54,132.74,131.13,132.28,3911534,NTPC
2014-08-20T00:00:00+0530,132.6,133.93,131.68,133.56,4380436,NTPC
2014-08-21T00:00:00+0530,134.16,134.16,130.53,130.99,4235565,NTPC
2014-08-22T00:00:00+0530,131.08,131.86,129.84,130.99,1870786,NTPC
2014-08-25T00:00:00+0530,130.81,131.36,128.88,130.35,2955278,NTPC
2014-08-26T00:00:00+0530,130.16,130.53,128.05,129.61,3518252,NTPC
2014-08-27T00:00:00+0530,130.02,130.07,126.16,128.23,5711238,NTPC
2014-08-28T00:00:00+0530,127.77,128.69,125.8,126.3,8078129,NTPC
2014-09-01T00:00:00+0530,127.5,129.11,126.3,128.42,6689613,NTPC
2014-09-02T00:00:00+0530,128.69,130.07,127.59,128.88,8173406,NTPC
2014-09-03T00:00:00+0530,129.56,129.93,127.54,128.42,7175632,NTPC
2014-09-04T00:00:00+0530,129.15,131.45,127.5,130.94,6741229,NTPC
2014-09-05T00:00:00+0530,130.71,131.91,129.61,131.31,6024244,NTPC
2014-09-08T00:00:00+0530,131.45,132.32,128.78,129.11,6300528,NTPC
2014-09-09T00:00:00+0530,129.24,130.16,128.42,129.24,4461912,NTPC
2014-09-10T00:00:00+0530,128.69,129.33,127.59,128.14,4610840,NTPC
2014-09-11T00:00:00+0530,129.56,129.98,127.68,128.69,4325801,NTPC
2014-09-12T00:00:00+0530,128.05,128.83,126.39,126.62,5870108,NTPC
2014-09-15T00:00:00+0530,126.21,127.54,124.65,124.92,6663308,NTPC
2014-09-16T00:00:00+0530,125.01,125.47,121.15,121.48,6467961,NTPC
2014-09-17T00:00:00+0530,121.84,122.99,121.06,122.85,4979815,NTPC
2014-09-18T00:00:00+0530,121.8,126.16,121.8,125.84,4891809,NTPC
2014-09-19T00:00:00+0530,125.7,127.77,125.29,127.08,12167071,NTPC
2014-09-22T00:00:00+0530,126.16,126.16,125.11,125.43,4366578,NTPC
2014-09-23T00:00:00+0530,125.47,127.04,124.65,125.84,10409448,NTPC
2014-09-24T00:00:00+0530,125.06,128.32,125.06,126.85,10798329,NTPC
2014-09-25T00:00:00+0530,127.5,127.68,124.6,125.43,11706208,NTPC
2014-09-26T00:00:00+0530,124.65,128.83,124.65,128.09,3490847,NTPC
2014-09-29T00:00:00+0530,128.6,128.69,126.3,127.77,6329937,NTPC
2014-09-30T00:00:00+0530,127.68,128.23,126.85,127.86,6151573,NTPC
2014-10-01T00:00:00+0530,128.09,129.06,127.31,127.82,4988395,NTPC
2014-10-07T00:00:00+0530,127.5,130.12,126.94,129.29,5707921,NTPC
2014-10-08T00:00:00+0530,130.35,132.37,129.79,131.82,5953127,NTPC
2014-10-09T00:00:00+0530,132.55,132.97,130.99,131.36,5448569,NTPC
2014-10-10T00:00:00+0530,130.58,130.76,127.86,129.84,5980687,NTPC
2014-10-13T00:00:00+0530,129.89,129.89,127.17,128.92,5101137,NTPC
2014-10-14T00:00:00+0530,129.56,130.25,127.54,129.33,4834653,NTPC
2014-10-16T00:00:00+0530,130.53,130.71,126.3,127.08,7677274,NTPC
2014-10-17T00:00:00+0530,128.51,129.84,127.5,129.56,4601561,NTPC
2014-10-20T00:00:00+0530,130.48,133.24,129.7,131.91,3500873,NTPC
2014-10-21T00:00:00+0530,133.33,136.14,133.1,135.63,7676095,NTPC
2014-10-22T00:00:00+0530,136.14,136.78,133.79,134.71,5878257,NTPC
2014-10-23T00:00:00+0530,135.82,135.82,134.39,134.85,616177,NTPC
2014-10-27T00:00:00+0530,136.5,136.5,133.38,134.07,3318620,NTPC
2014-10-28T00:00:00+0530,133.38,136.23,133.06,135.82,3527764,NTPC
2014-10-29T00:00:00+0530,136.32,136.37,133.75,134.44,5060917,NTPC
2014-10-30T00:00:00+0530,134.3,135.82,133.52,135.22,6028230,NTPC
2014-10-31T00:00:00+0530,135.22,138.71,134.44,137.98,5129216,NTPC
2014-11-03T00:00:00+0530,137.56,137.88,134.85,135.77,3613154,NTPC
