date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1374.0,1386.6,1370.0,1382.35,124908,M&M
2017-05-15T10:15:00+0530,1381.75,1385.9,1380.25,1384.5,51413,M&M
2017-05-15T11:15:00+0530,1384.5,1384.5,1377.25,1380.8,51160,M&M
2017-05-15T12:15:00+0530,1381.0,1382.95,1376.0,1376.65,63351,M&M
2017-05-15T13:15:00+0530,1376.65,1378.4,1374.2,1377.45,87772,M&M
2017-05-15T14:15:00+0530,1377.45,1378.0,1374.2,1375.45,144012,M&M
2017-05-15T15:15:00+0530,1375.45,1378.0,1374.0,1374.8,57931,M&M
2017-05-16T09:15:00+0530,1378.0,1380.5,1367.5,1371.5,90982,M&M
2017-05-16T10:15:00+0530,1371.5,1379.0,1370.05,1377.95,54169,M&M
2017-05-16T11:15:00+0530,1377.95,1378.8,1373.7,1374.95,81456,M&M
2017-05-16T12:15:00+0530,1374.95,1375.5,1366.3,1369.95,58404,M&M
2017-05-16T13:15:00+0530,1369.95,1371.3,1366.0,1369.85,78619,M&M
2017-05-16T14:15:00+0530,1369.85,1370.0,1364.0,1367.6,101648,M&M
2017-05-16T15:15:00+0530,1367.9,1369.0,1363.1,1364.15,49963,M&M
2017-05-17T09:15:00+0530,1364.4,1381.7,1364.15,1380.4,118569,M&M
2017-05-17T10:15:00+0530,1380.4,1384.35,1378.0,1379.85,132208,M&M
2017-05-17T11:15:00+0530,1379.85,1380.5,1376.75,1379.0,145513,M&M
2017-05-17T12:15:00+0530,1379.0,1379.5,1374.55,1376.7,95633,M&M
2017-05-17T13:15:00+0530,1376.7,1380.85,1376.25,1379.0,108449,M&M
2017-05-17T14:15:00+0530,1379.0,1380.85,1377.6,1378.9,213432,M&M
2017-05-17T15:15:00+0530,1378.85,1381.0,1377.95,1379.0,106897,M&M
2017-05-18T09:15:00+0530,1368.0,1372.0,1363.5,1364.45,55693,M&M
2017-05-18T10:15:00+0530,1364.45,1367.7,1362.05,1364.2,523989,M&M
2017-05-18T11:15:00+0530,1364.2,1364.85,1362.2,1363.55,162476,M&M
2017-05-18T12:15:00+0530,1363.55,1364.05,1361.95,1362.4,96582,M&M
2017-05-18T13:15:00+0530,1362.4,1363.8,1347.7,1350.0,86355,M&M
2017-05-18T14:15:00+0530,1350.0,1354.65,1349.25,1353.2,226546,M&M
2017-05-18T15:15:00+0530,1353.2,1356.95,1347.5,1347.5,65821,M&M
2017-05-19T09:15:00+0530,1347.1,1357.45,1343.35,1349.5,88463,M&M
2017-05-19T10:15:00+0530,1349.5,1350.9,1345.15,1347.0,408858,M&M
2017-05-19T11:15:00+0530,1346.9,1349.9,1333.55,1333.9,153360,M&M
