date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,377.8,396.5,375.85,394.7,5628495,AXISBANK
2014-08-19T00:00:00+0530,397.3,401.9,395.25,397.85,4398164,AXISBANK
2014-08-20T00:00:00+0530,398.4,398.9,392.35,394.2,2593423,AXISBANK
2014-08-21T00:00:00+0530,394.8,402.15,393.1,398.65,4041960,AXISBANK
2014-08-22T00:00:00+0530,400.0,405.0,400.0,402.8,3805460,AXISBANK
2014-08-25T00:00:00+0530,402.5,407.35,397.7,398.75,3188868,AXISBANK
2014-08-26T00:00:00+0530,391.0,400.25,390.0,397.6,2960035,AXISBANK
2014-08-27T00:00:00+0530,399.05,402.55,396.65,398.75,2117053,AXISBANK
2014-08-28T00:00:00+0530,399.5,401.9,392.15,397.25,3524112,AXISBANK
2014-09-01T00:00:00+0530,398.95,406.9,397.5,405.4,3827810,AXISBANK
2014-09-02T00:00:00+0530,407.0,411.8,406.3,409.25,3827990,AXISBANK
2014-09-03T00:00:00+0530,411.0,414.9,408.1,413.7,3913893,AXISBANK
2014-09-04T00:00:00+0530,411.4,417.35,409.0,416.4,3577070,AXISBANK
2014-09-05T00:00:00+0530,416.0,419.25,413.7,415.95,3236260,AXISBANK
2014-09-08T00:00:00+0530,417.65,423.45,414.75,420.75,2644489,AXISBANK
2014-09-09T00:00:00+0530,420.7,422.0,415.75,418.7,2014481,AXISBANK
2014-09-10T00:00:00+0530,419.0,419.0,414.55,416.5,1554785,AXISBANK
2014-09-11T00:00:00+0530,418.4,423.8,416.15,418.5,2920679,AXISBANK
2014-09-12T00:00:00+0530,418.0,419.75,414.15,416.95,2314502,AXISBANK
2014-09-15T00:00:00+0530,414.9,414.9,409.7,411.65,1665845,AXISBANK
2014-09-16T00:00:00+0530,411.0,414.0,397.35,399.15,3811175,AXISBANK
2014-09-17T00:00:00+0530,401.0,402.7,395.65,397.95,2328500,AXISBANK
2014-09-18T00:00:00+0530,395.6,406.4,393.8,405.3,3458236,AXISBANK
2014-09-19T00:00:00+0530,407.7,410.9,398.2,407.65,4701389,AXISBANK
2014-09-22T00:00:00+0530,403.8,412.0,402.05,408.2,2407552,AXISBANK
2014-09-23T00:00:00+0530,407.0,409.65,398.1,399.1,2235528,AXISBANK
2014-09-24T00:00:00+0530,399.0,400.9,393.15,397.0,3007551,AXISBANK
2014-09-25T00:00:00+0530,394.5,395.35,375.25,377.85,6647739,AXISBANK
2014-09-26T00:00:00+0530,375.0,391.8,370.25,389.55,6000406,AXISBANK
2014-09-29T00:00:00+0530,391.7,391.7,384.5,386.05,3209235,AXISBANK
2014-09-30T00:00:00+0530,385.0,385.65,376.45,377.7,4660370,AXISBANK
2014-10-01T00:00:00+0530,375.6,381.5,374.0,379.95,3024329,AXISBANK
2014-10-07T00:00:00+0530,377.5,384.95,372.3,373.6,3348273,AXISBANK
2014-10-08T00:00:00+0530,372.75,380.25,372.35,379.0,3182969,AXISBANK
2014-10-09T00:00:00+0530,381.0,389.8,381.0,387.4,3069354,AXISBANK
2014-10-10T00:00:00+0530,384.0,384.25,377.55,379.2,2560762,AXISBANK
2014-10-13T00:00:00+0530,375.95,389.0,373.0,386.9,2666892,AXISBANK
2014-10-14T00:00:00+0530,389.2,400.7,387.55,397.1,4935617,AXISBANK
2014-10-16T00:00:00+0530,395.0,402.45,390.25,393.65,4382823,AXISBANK
2014-10-17T00:00:00+0530,395.9,405.0,394.55,401.6,4816107,AXISBANK
2014-10-20T00:00:00+0530,413.85,419.4,410.0,417.85,6484171,AXISBANK
2014-10-21T00:00:00+0530,419.0,424.8,418.0,423.05,3970498,AXISBANK
2014-10-22T00:00:00+0530,427.0,427.9,419.75,424.45,2526798,AXISBANK
2014-10-23T00:00:00+0530,427.0,427.0,423.0,423.75,629020,AXISBANK
2014-10-27T00:00:00+0530,424.6,428.95,420.35,426.8,2876993,AXISBANK
2014-10-28T00:00:00+0530,427.2,430.6,422.6,424.2,1995946,AXISBANK
2014-10-29T00:00:00+0530,426.95,429.0,422.5,425.55,1931522,AXISBANK
2014-10-30T00:00:00+0530,425.0,431.3,422.0,430.2,4258888,AXISBANK
2014-10-31T00:00:00+0530,432.0,440.4,431.75,439.4,3941516,AXISBANK
2014-11-03T00:00:00+0530,442.0,447.0,437.4,445.25,3817449,AXISBANK
2014-11-05T00:00:00+0530,445.25,460.75,443.65,457.95,4713467,AXISBANK
2014-11-07T00:00:00+0530,461.9,472.4,460.35,469.05,6220448,AXISBANK
2014-11-10T00:00:00+0530,471.0,475.4,458.65,460.5,4280640,AXISBANK
2014-11-11T00:00:00+0530,461.0,468.7,461.0,466.7,3472821,AXISBANK
2014-11-12T00:00:00+0530,469.0,482.7,466.35,481.15,5416022,AXISBANK
2014-11-13T00:00:00+0530,483.95,485.9,470.05,473.6,5237971,AXISBANK
2014-11-14T00:00:00+0530,475.0,479.75,470.55,476.9,2753729,AXISBANK
2014-11-17T00:00:00+0530,477.9,477.9,471.0,475.9,2141989,AXISBANK
2014-11-18T00:00:00+0530,475.85,479.9,471.2,474.0,2773087,AXISBANK
2014-11-19T00:00:00+0530,475.9,475.9,467.0,470.2,2667750,AXISBANK
2014-11-20T00:00:00+0530,471.0,471.7,462.9,466.65,2510781,AXISBANK
2014-11-21T00:00:00+0530,467.5,482.5,466.1,476.95,4741296,AXISBANK
2014-11-24T00:00:00+0530,479.0,482.55,475.3,478.15,3562884,AXISBANK
2014-11-25T00:00:00+0530,479.0,479.9,466.65,470.75,3474162,AXISBANK
2014-11-26T00:00:00+0530,470.9,473.75,464.0,470.3,3726653,AXISBANK
2014-11-27T00:00:00+0530,470.25,472.5,462.65,469.4,7283496,AXISBANK
2014-11-28T00:00:00+0530,471.8,485.8,471.05,481.2,5227699,AXISBANK
2014-12-01T00:00:00+0530,484.4,493.2,481.15,489.15,4634567,AXISBANK
2014-12-02T00:00:00+0530,489.0,494.8,484.5,493.0,4191689,AXISBANK
2014-12-03T00:00:00+0530,494.0,500.7,490.65,499.05,3424250,AXISBANK
2014-12-04T00:00:00+0530,501.4,502.7,491.2,499.95,2709507,AXISBANK
2014-12-05T00:00:00+0530,502.0,506.4,496.5,498.55,2798293,AXISBANK
2014-12-08T00:00:00+0530,499.95,503.0,495.5,496.6,2150646,AXISBANK
2014-12-09T00:00:00+0530,495.95,496.0,487.0,488.8,2722580,AXISBANK
2014-12-10T00:00:00+0530,488.55,496.15,486.5,489.25,3317262,AXISBANK
2014-12-11T00:00:00+0530,488.8,494.7,480.1,490.5,3583840,AXISBANK
2014-12-12T00:00:00+0530,491.2,493.55,481.55,483.4,2915819,AXISBANK
2014-12-15T00:00:00+0530,480.0,487.4,475.3,476.75,2929634,AXISBANK
2014-12-16T00:00:00+0530,475.0,476.5,465.25,472.0,5702983,AXISBANK
2014-12-17T00:00:00+0530,468.35,480.5,464.2,474.85,5852857,AXISBANK
2014-12-18T00:00:00+0530,483.0,490.0,480.0,487.95,3782348,AXISBANK
2014-12-19T00:00:00+0530,496.9,496.9,488.3,490.25,3189647,AXISBANK
2014-12-22T00:00:00+0530,491.4,500.75,486.5,498.3,2813921,AXISBANK
2014-12-23T00:00:00+0530,501.0,506.0,492.55,493.8,3753789,AXISBANK
2014-12-24T00:00:00+0530,494.0,497.7,491.2,494.3,3181539,AXISBANK
2014-12-26T00:00:00+0530,495.75,500.0,488.0,494.45,2133879,AXISBANK
2014-12-29T00:00:00+0530,495.0,499.6,491.2,494.1,2230958,AXISBANK
2014-12-30T00:00:00+0530,495.05,499.95,490.0,498.8,1996949,AXISBANK
2014-12-31T00:00:00+0530,500.05,505.0,499.0,502.4,2356002,AXISBANK
2016-01-01T09:15:00+0530,449.75,452.9,445.55,449.9,3345654,AXISBANK
2016-01-04T09:15:00+0530,448.9,448.9,436.15,438.4,5862854,AXISBANK
2016-01-05T09:15:00+0530,439.9,439.9,433.6,436.45,5579449,AXISBANK
2016-01-06T09:15:00+0530,439.3,439.3,430.0,430.7,5756267,AXISBANK
2016-01-07T09:15:00+0530,425.0,425.15,407.0,409.25,13787371,AXISBANK
2016-01-08T09:15:00+0530,413.5,418.75,410.0,413.7,11307470,AXISBANK
2016-01-11T09:15:00+0530,410.0,423.4,407.4,417.2,10352347,AXISBANK
2016-01-12T09:15:00+0530,419.8,420.65,401.0,406.1,13070476,AXISBANK
2016-01-13T09:15:00+0530,410.0,411.45,392.45,406.7,15873927,AXISBANK
2016-01-14T09:15:00+0530,394.8,402.0,388.75,390.6,11776737,AXISBANK
2016-01-15T09:15:00+0530,392.45,395.85,369.0,374.25,13178892,AXISBANK
2016-01-18T09:15:00+0530,372.25,383.35,366.75,373.2,14117119,AXISBANK
2016-01-19T09:15:00+0530,376.0,396.0,376.0,393.0,14215698,AXISBANK
2016-01-20T09:15:00+0530,385.6,393.4,374.65,387.6,15605644,AXISBANK
2016-01-21T09:15:00+0530,400.0,412.45,397.7,409.15,28200956,AXISBANK
2016-01-22T09:15:00+0530,419.4,427.65,414.6,424.15,15009103,AXISBANK
2016-01-25T09:15:00+0530,429.75,429.75,415.2,420.85,10252421,AXISBANK
2016-01-27T09:15:00+0530,424.1,426.5,411.6,415.4,8648945,AXISBANK
2016-01-28T09:15:00+0530,416.0,416.9,402.4,405.65,9370465,AXISBANK
2016-01-29T09:15:00+0530,396.0,409.8,393.25,408.4,13667701,AXISBANK
2016-02-01T09:15:00+0530,410.0,410.35,394.5,399.3,10700914,AXISBANK
2016-02-02T09:15:00+0530,399.0,404.45,388.6,390.9,12131028,AXISBANK
2016-02-03T09:15:00+0530,387.0,390.0,379.15,380.55,10077279,AXISBANK
2016-02-04T09:15:00+0530,385.75,386.6,373.35,382.75,11472602,AXISBANK
2016-02-05T09:15:00+0530,384.7,405.0,384.25,399.55,11677917,AXISBANK
2016-02-08T09:15:00+0530,401.0,417.95,401.0,408.55,11996680,AXISBANK
2016-02-09T09:15:00+0530,401.0,405.9,396.0,399.9,6550274,AXISBANK
2016-02-10T09:15:00+0530,397.9,398.0,385.35,393.6,10922352,AXISBANK
2016-02-11T09:15:00+0530,392.9,396.75,373.3,377.2,8076824,AXISBANK
