date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,848.55,849.85,845.0,847.6,144045,HCLTECH
2017-05-15T10:15:00+0530,847.6,848.95,846.0,848.0,51978,HCLTECH
2017-05-15T11:15:00+0530,848.0,848.45,845.55,846.4,85985,HCLTECH
2017-05-15T12:15:00+0530,846.4,849.0,845.5,848.7,48068,HCLTECH
2017-05-15T13:15:00+0530,848.7,849.45,846.3,847.0,83896,HCLTECH
2017-05-15T14:15:00+0530,847.0,850.0,846.65,847.85,170346,HCLTECH
2017-05-15T15:15:00+0530,847.85,849.5,847.0,847.05,102192,HCLTECH
2017-05-16T09:15:00+0530,850.65,856.1,848.2,852.4,1352311,HCLTECH
2017-05-16T10:15:00+0530,852.4,853.0,850.7,851.55,176201,HCLTECH
2017-05-16T11:15:00+0530,851.6,851.6,848.4,850.35,347078,HCLTECH
2017-05-16T12:15:00+0530,850.5,851.45,850.0,850.95,151122,HCLTECH
2017-05-16T13:15:00+0530,850.95,851.7,848.25,850.8,233274,HCLTECH
2017-05-16T14:15:00+0530,850.8,851.05,848.85,849.85,488520,HCLTECH
2017-05-16T15:15:00+0530,849.5,850.15,848.05,849.45,222491,HCLTECH
2017-05-17T09:15:00+0530,852.0,853.65,842.2,844.1,315689,HCLTECH
2017-05-17T10:15:00+0530,844.1,848.45,843.9,846.9,133288,HCLTECH
2017-05-17T11:15:00+0530,846.9,848.15,845.45,847.6,133727,HCLTECH
2017-05-17T12:15:00+0530,847.6,847.7,844.2,846.45,139422,HCLTECH
2017-05-17T13:15:00+0530,846.45,849.8,846.0,849.35,131806,HCLTECH
2017-05-17T14:15:00+0530,849.35,854.25,849.0,853.95,355709,HCLTECH
2017-05-17T15:15:00+0530,854.0,855.3,853.25,853.95,161318,HCLTECH
2017-05-18T09:15:00+0530,852.0,857.5,849.4,856.85,305420,HCLTECH
2017-05-18T10:15:00+0530,856.95,861.6,855.5,860.85,1160603,HCLTECH
