date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,955.0,980.35,955.0,974.6,1004393,KOTAKBANK
2017-05-15T10:15:00+0530,974.6,976.0,970.65,974.0,314717,KOTAKBANK
2017-05-15T11:15:00+0530,974.3,977.95,972.8,974.25,333326,KOTAKBANK
2017-05-15T12:15:00+0530,974.25,979.4,973.15,976.95,640793,KOTAKBANK
2017-05-15T13:15:00+0530,976.95,980.9,975.1,978.0,795939,KOTAKBANK
2017-05-15T14:15:00+0530,978.0,980.3,973.1,973.5,760797,KOTAKBANK
2017-05-15T15:15:00+0530,973.5,974.0,969.5,970.0,294271,KOTAKBANK
2017-05-16T09:15:00+0530,974.0,974.95,963.3,967.0,620432,KOTAKBANK
2017-05-16T10:15:00+0530,967.0,968.2,965.0,965.75,271160,KOTAKBANK
2017-05-16T11:15:00+0530,965.75,966.95,964.1,965.65,260291,KOTAKBANK
2017-05-16T12:15:00+0530,965.65,966.25,965.05,966.0,288142,KOTAKBANK
2017-05-16T13:15:00+0530,966.0,966.8,963.5,966.3,275797,KOTAKBANK
2017-05-16T14:15:00+0530,966.25,966.35,959.1,959.1,539069,KOTAKBANK
2017-05-16T15:15:00+0530,959.1,962.0,957.1,957.2,138776,KOTAKBANK
2017-05-17T09:15:00+0530,959.9,959.9,946.5,946.75,234115,KOTAKBANK
2017-05-17T10:15:00+0530,946.75,951.35,945.6,948.7,102924,KOTAKBANK
2017-05-17T11:15:00+0530,948.7,950.5,948.25,950.15,110396,KOTAKBANK
2017-05-17T12:15:00+0530,950.15,950.2,946.05,947.2,266089,KOTAKBANK
2017-05-17T13:15:00+0530,947.2,953.2,946.7,953.0,141615,KOTAKBANK
2017-05-17T14:15:00+0530,953.5,957.45,949.4,949.55,237404,KOTAKBANK
2017-05-17T15:15:00+0530,949.7,952.0,949.6,950.6,90908,KOTAKBANK
2017-05-18T09:15:00+0530,947.5,952.9,939.25,940.0,314937,KOTAKBANK
2017-05-18T10:15:00+0530,940.0,944.3,938.0,942.65,188615,KOTAKBANK
2017-05-18T11:15:00+0530,942.65,942.7,939.0,939.9,102833,KOTAKBANK
2017-05-18T12:15:00+0530,939.8,943.35,938.0,940.25,1186334,KOTAKBANK
2017-05-18T13:15:00+0530,940.25,940.7,935.1,935.95,3387044,KOTAKBANK
2017-05-18T14:15:00+0530,935.4,946.45,935.35,942.5,468705,KOTAKBANK
2017-05-18T15:15:00+0530,942.45,943.85,940.75,941.0,177443,KOTAKBANK
2017-05-19T09:15:00+0530,941.15,946.45,937.75,938.0,157113,KOTAKBANK
2017-05-19T10:15:00+0530,938.0,942.2,937.5,941.85,194930,KOTAKBANK
2017-05-19T11:15:00+0530,941.5,947.5,938.1,941.8,257028,KOTAKBANK
2017-05-19T12:15:00+0530,941.8,943.45,938.4,939.1,172864,KOTAKBANK
2017-05-19T13:15:00+0530,939.1,941.8,937.75,938.15,150549,KOTAKBANK
2017-05-19T14:15:00+0530,938.4,939.15,936.85,937.1,156304,KOTAKBANK
2017-05-19T15:15:00+0530,937.0,939.55,935.75,937.0,153213,KOTAKBANK
2017-05-22T09:15:00+0530,942.95,954.0,940.15,947.35,343577,KOTAKBANK
2017-05-22T10:15:00+0530,947.35,947.5,941.1,945.7,148367,KOTAKBANK
2017-05-22T11:15:00+0530,945.7,948.35,943.95,945.0,99802,KOTAKBANK
2017-05-22T12:15:00+0530,945.0,946.6,939.35,943.0,171509,KOTAKBANK
2017-05-22T13:15:00+0530,943.0,944.7,942.3,943.15,98002,KOTAKBANK
2017-05-22T14:15:00+0530,943.15,943.9,937.35,941.65,388460,KOTAKBANK
2017-05-22T15:15:00+0530,941.65,943.75,939.25,943.75,135030,KOTAKBANK
2017-05-23T09:15:00+0530,941.0,945.55,935.3,938.1,198128,KOTAKBANK
2017-05-23T10:15:00+0530,938.1,940.0,937.25,938.0,189388,KOTAKBANK
2017-05-23T11:15:00+0530,938.0,938.3,937.25,937.75,41551,KOTAKBANK
2017-05-23T12:15:00+0530,937.75,939.7,937.2,937.3,39119,KOTAKBANK
2017-05-23T13:15:00+0530,937.3,943.1,937.25,942.95,621243,KOTAKBANK
2017-05-23T14:15:00+0530,942.95,944.25,937.25,940.05,237517,KOTAKBANK
2017-05-23T15:15:00+0530,940.05,942.1,938.35,941.8,43243,KOTAKBANK
2017-05-24T09:15:00+0530,939.95,943.4,937.2,937.65,57899,KOTAKBANK
2017-05-24T10:15:00+0530,937.6,938.95,937.15,937.95,38608,KOTAKBANK
2017-05-24T11:15:00+0530,937.95,940.45,937.25,939.05,177587,KOTAKBANK
2017-05-24T12:15:00+0530,939.05,939.05,936.55,938.7,181077,KOTAKBANK
2017-05-24T13:15:00+0530,938.7,942.6,936.25,936.55,185484,KOTAKBANK
2017-05-24T14:15:00+0530,936.55,939.2,932.5,934.5,308640,KOTAKBANK
2017-05-24T15:15:00+0530,934.5,938.95,933.35,934.25,64747,KOTAKBANK
2017-05-25T09:15:00+0530,940.0,945.0,937.35,941.15,207823,KOTAKBANK
2017-05-25T10:15:00+0530,941.1,943.05,938.2,941.75,84563,KOTAKBANK
2017-05-25T11:15:00+0530,941.75,942.0,939.1,940.0,123287,KOTAKBANK
2017-05-25T12:15:00+0530,940.0,941.45,938.25,938.55,172476,KOTAKBANK
2017-05-25T13:15:00+0530,938.55,946.9,938.0,945.3,508297,KOTAKBANK
2017-05-25T14:15:00+0530,945.25,958.95,945.25,958.9,1859701,KOTAKBANK
2017-05-25T15:15:00+0530,959.0,962.5,953.15,953.55,1186824,KOTAKBANK
2017-05-26T09:15:00+0530,960.0,962.3,952.5,961.8,229463,KOTAKBANK
2017-05-26T10:15:00+0530,961.8,964.5,955.7,963.4,273100,KOTAKBANK
2017-05-26T11:15:00+0530,963.4,968.45,962.75,966.75,240746,KOTAKBANK
2017-05-26T12:15:00+0530,966.75,967.2,962.8,965.0,260964,KOTAKBANK
2017-05-26T13:15:00+0530,965.05,967.0,963.7,965.05,222486,KOTAKBANK
2017-05-26T14:15:00+0530,965.1,969.55,961.75,966.05,342063,KOTAKBANK
2017-05-26T15:15:00+0530,966.45,966.95,961.4,962.0,58614,KOTAKBANK
2017-05-29T09:15:00+0530,965.0,970.0,962.05,963.85,165428,KOTAKBANK
2017-05-29T10:15:00+0530,963.85,967.25,957.0,961.0,103207,KOTAKBANK
2017-05-29T11:15:00+0530,961.0,962.0,958.1,961.15,75834,KOTAKBANK
2017-05-29T12:15:00+0530,961.15,968.15,961.05,965.5,240724,KOTAKBANK
2017-05-29T13:15:00+0530,965.2,967.45,963.4,965.25,150963,KOTAKBANK
2017-05-29T14:15:00+0530,965.25,970.05,962.6,968.6,261270,KOTAKBANK
2017-05-29T15:15:00+0530,968.6,970.6,966.6,968.45,112532,KOTAKBANK
2017-05-30T09:15:00+0530,966.85,967.0,961.1,962.0,77408,KOTAKBANK
2017-05-30T10:15:00+0530,961.7,961.9,955.7,958.95,79069,KOTAKBANK
2017-05-30T11:15:00+0530,958.95,961.1,958.0,958.85,65225,KOTAKBANK
2017-05-30T12:15:00+0530,958.45,960.0,955.55,959.3,83289,KOTAKBANK
2017-05-30T13:15:00+0530,958.7,962.0,958.7,960.7,130687,KOTAKBANK
2017-05-30T14:15:00+0530,960.5,964.0,960.5,961.45,129301,KOTAKBANK
2017-05-30T15:15:00+0530,961.45,963.0,960.0,961.15,67181,KOTAKBANK
2017-05-31T09:15:00+0530,962.95,967.25,962.5,964.35,137791,KOTAKBANK
2017-05-31T10:15:00+0530,964.35,966.0,964.0,965.35,148928,KOTAKBANK
2017-05-31T11:15:00+0530,965.35,965.65,963.4,965.25,288785,KOTAKBANK
2017-05-31T12:15:00+0530,965.25,971.3,964.85,969.05,223682,KOTAKBANK
2017-05-31T13:15:00+0530,969.05,970.0,965.75,967.55,113689,KOTAKBANK
2017-05-31T14:15:00+0530,967.55,970.0,964.5,965.65,295950,KOTAKBANK
2017-05-31T15:15:00+0530,965.65,967.0,964.1,965.05,142082,KOTAKBANK
2017-06-01T09:15:00+0530,964.35,965.9,958.9,960.6,175477,KOTAKBANK
2017-06-01T10:15:00+0530,960.6,961.5,959.7,961.15,94997,KOTAKBANK
