date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,505.8,508.5,500.4,504.2,2693253,AXISBANK
2017-05-15T10:15:00+0530,504.2,506.75,503.9,506.4,940411,AXISBANK
2017-05-15T11:15:00+0530,506.45,508.4,504.9,507.3,919117,AXISBANK
2017-05-15T12:15:00+0530,507.3,507.3,499.15,499.7,1436069,AXISBANK
2017-05-15T13:15:00+0530,499.7,502.45,499.25,500.6,1203796,AXISBANK
2017-05-15T14:15:00+0530,500.65,501.35,498.45,500.15,1421091,AXISBANK
2017-05-15T15:15:00+0530,500.15,500.6,499.5,500.0,918176,AXISBANK
2017-05-16T09:15:00+0530,502.2,504.5,493.5,496.05,2427457,AXISBANK
2017-05-16T10:15:00+0530,496.05,499.2,495.1,497.6,963405,AXISBANK
2017-05-16T11:15:00+0530,497.6,500.8,497.4,499.9,810608,AXISBANK
2017-05-16T12:15:00+0530,499.9,501.0,498.3,498.65,773605,AXISBANK
2017-05-16T13:15:00+0530,498.4,501.6,497.3,500.8,1198705,AXISBANK
2017-05-16T14:15:00+0530,500.95,502.2,500.3,501.5,1590816,AXISBANK
2017-05-16T15:15:00+0530,501.5,502.35,501.0,502.05,835622,AXISBANK
2017-05-17T09:15:00+0530,501.0,506.75,498.8,504.7,1934973,AXISBANK
2017-05-17T10:15:00+0530,504.7,505.0,501.5,502.45,648198,AXISBANK
2017-05-17T11:15:00+0530,502.45,503.4,500.5,501.45,527034,AXISBANK
2017-05-17T12:15:00+0530,501.45,503.7,500.0,502.85,992825,AXISBANK
2017-05-17T13:15:00+0530,502.85,504.2,502.3,503.85,642933,AXISBANK
2017-05-17T14:15:00+0530,503.9,504.35,501.95,503.3,1025683,AXISBANK
2017-05-17T15:15:00+0530,503.4,503.9,501.25,502.0,663269,AXISBANK
2017-05-18T09:15:00+0530,497.3,499.1,494.25,494.8,2015637,AXISBANK
2017-05-18T10:15:00+0530,494.85,496.55,492.8,494.0,1371787,AXISBANK
2017-05-18T11:15:00+0530,494.0,495.0,493.5,494.2,664875,AXISBANK
2017-05-18T12:15:00+0530,494.2,496.3,494.0,495.95,882669,AXISBANK
2017-05-18T13:15:00+0530,495.95,497.85,495.25,496.45,1426755,AXISBANK
2017-05-18T14:15:00+0530,496.0,496.5,490.25,491.35,2080172,AXISBANK
2017-05-18T15:15:00+0530,491.5,493.55,490.35,492.85,773747,AXISBANK
2017-05-19T09:15:00+0530,494.7,501.9,494.6,500.0,1833753,AXISBANK
2017-05-19T10:15:00+0530,500.0,500.25,498.0,498.2,833200,AXISBANK
2017-05-19T11:15:00+0530,498.25,498.9,495.0,495.95,1246141,AXISBANK
2017-05-19T12:15:00+0530,495.85,500.0,494.8,498.9,948274,AXISBANK
2017-05-19T13:15:00+0530,498.9,503.0,497.75,501.75,833459,AXISBANK
2017-05-19T14:15:00+0530,501.7,502.4,499.8,500.3,788502,AXISBANK
2017-05-19T15:15:00+0530,500.3,503.8,499.1,501.9,1120621,AXISBANK
2017-05-22T09:15:00+0530,504.3,507.4,501.2,502.3,1424859,AXISBANK
2017-05-22T10:15:00+0530,502.35,503.25,501.7,503.25,436507,AXISBANK
2017-05-22T11:15:00+0530,503.25,505.0,502.9,504.6,401414,AXISBANK
2017-05-22T12:15:00+0530,504.6,505.0,502.15,503.4,429058,AXISBANK
2017-05-22T13:15:00+0530,503.4,504.0,500.3,501.6,592702,AXISBANK
2017-05-22T14:15:00+0530,501.6,502.65,500.0,502.25,1285388,AXISBANK
2017-05-22T15:15:00+0530,502.25,503.0,501.75,502.0,394123,AXISBANK
2017-05-23T09:15:00+0530,502.3,506.0,495.5,497.35,2227786,AXISBANK
2017-05-23T10:15:00+0530,497.25,499.4,495.5,497.1,849758,AXISBANK
2017-05-23T11:15:00+0530,497.0,498.85,496.55,498.45,627859,AXISBANK
2017-05-23T12:15:00+0530,498.45,501.8,497.5,500.8,672490,AXISBANK
2017-05-23T13:15:00+0530,500.8,504.75,498.4,502.7,965716,AXISBANK
2017-05-23T14:15:00+0530,502.7,504.4,499.5,500.1,1607624,AXISBANK
2017-05-23T15:15:00+0530,500.1,501.75,499.55,500.5,592624,AXISBANK
2017-05-24T09:15:00+0530,502.5,504.65,495.15,498.0,1556723,AXISBANK
2017-05-24T10:15:00+0530,498.0,500.5,497.6,498.85,795356,AXISBANK
2017-05-24T11:15:00+0530,498.9,500.2,497.2,498.25,728277,AXISBANK
2017-05-24T12:15:00+0530,498.25,499.25,496.5,498.0,1537307,AXISBANK
2017-05-24T13:15:00+0530,498.1,499.25,496.4,498.0,1313497,AXISBANK
2017-05-24T14:15:00+0530,498.2,499.7,497.7,499.2,896068,AXISBANK
2017-05-24T15:15:00+0530,499.2,500.7,498.25,498.25,440924,AXISBANK
2017-05-25T09:15:00+0530,502.3,502.3,495.85,496.1,859767,AXISBANK
2017-05-25T10:15:00+0530,496.1,498.55,496.1,498.0,469328,AXISBANK
2017-05-25T11:15:00+0530,498.0,501.95,498.0,499.0,502768,AXISBANK
2017-05-25T12:15:00+0530,499.0,502.0,497.9,500.55,667275,AXISBANK
2017-05-25T13:15:00+0530,500.8,508.45,500.45,507.15,1866573,AXISBANK
2017-05-25T14:15:00+0530,507.15,509.85,504.4,507.9,3029076,AXISBANK
2017-05-25T15:15:00+0530,507.9,508.7,506.0,507.85,1758183,AXISBANK
2017-05-26T09:15:00+0530,507.0,511.8,505.6,509.15,1257573,AXISBANK
2017-05-26T10:15:00+0530,509.15,509.9,505.9,506.5,976879,AXISBANK
2017-05-26T11:15:00+0530,506.5,508.1,505.0,507.0,995343,AXISBANK
2017-05-26T12:15:00+0530,507.0,507.5,506.25,506.7,393176,AXISBANK
2017-05-26T13:15:00+0530,506.7,511.75,506.1,510.1,981971,AXISBANK
2017-05-26T14:15:00+0530,510.25,513.0,509.7,511.7,1032858,AXISBANK
2017-05-26T15:15:00+0530,511.7,512.5,509.55,510.5,348881,AXISBANK
2017-05-29T09:15:00+0530,512.1,515.0,505.25,505.45,1618604,AXISBANK
2017-05-29T10:15:00+0530,505.4,507.45,502.2,506.8,741626,AXISBANK
2017-05-29T11:15:00+0530,506.8,506.9,503.6,504.95,759274,AXISBANK
2017-05-29T12:15:00+0530,504.95,506.25,504.4,505.2,259740,AXISBANK
2017-05-29T13:15:00+0530,505.2,509.15,504.35,508.75,624636,AXISBANK
2017-05-29T14:15:00+0530,508.75,508.75,506.3,507.3,934129,AXISBANK
2017-05-29T15:15:00+0530,507.4,508.0,506.8,507.45,500940,AXISBANK
2017-05-30T09:15:00+0530,505.8,512.6,503.65,509.65,1022597,AXISBANK
2017-05-30T10:15:00+0530,509.65,511.0,507.55,509.9,540037,AXISBANK
2017-05-30T11:15:00+0530,509.9,513.5,509.55,512.8,610627,AXISBANK
2017-05-30T12:15:00+0530,512.8,515.5,511.7,515.1,689799,AXISBANK
2017-05-30T13:15:00+0530,515.1,516.95,514.0,516.4,724266,AXISBANK
