date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,1479.8,1516.8,1471.95,1508.65,263813,ACC
2014-08-19T00:00:00+0530,1518.0,1538.7,1499.1,1523.95,524770,ACC
2014-08-20T00:00:00+0530,1529.15,1549.75,1518.2,1525.4,411276,ACC
2014-08-21T00:00:00+0530,1525.0,1536.0,1515.15,1525.6,439918,ACC
2014-08-22T00:00:00+0530,1526.0,1530.5,1510.0,1520.4,220001,ACC
2014-08-25T00:00:00+0530,1520.4,1547.9,1513.15,1531.7,562698,ACC
2014-08-26T00:00:00+0530,1531.1,1531.1,1473.25,1491.4,390276,ACC
2014-08-27T00:00:00+0530,1499.8,1509.9,1481.15,1502.75,228053,ACC
2014-08-28T00:00:00+0530,1505.0,1506.8,1487.0,1492.55,190831,ACC
2014-09-01T00:00:00+0530,1495.25,1518.95,1495.25,1499.55,211600,ACC
2014-09-02T00:00:00+0530,1495.0,1561.05,1495.0,1551.9,617386,ACC
2014-09-03T00:00:00+0530,1560.0,1564.65,1540.65,1546.75,468497,ACC
2014-09-04T00:00:00+0530,1545.1,1549.8,1511.0,1525.45,372132,ACC
2014-09-05T00:00:00+0530,1532.9,1544.0,1511.9,1521.75,274458,ACC
2014-09-08T00:00:00+0530,1537.0,1556.8,1522.1,1549.65,337481,ACC
2014-09-09T00:00:00+0530,1547.1,1560.5,1527.0,1545.1,385722,ACC
2014-09-10T00:00:00+0530,1536.0,1552.2,1521.3,1532.25,350368,ACC
2014-09-11T00:00:00+0530,1525.1,1540.0,1518.0,1532.05,324500,ACC
2014-09-12T00:00:00+0530,1539.0,1541.5,1518.0,1534.25,270001,ACC
2014-09-15T00:00:00+0530,1528.0,1528.7,1503.6,1512.65,314164,ACC
2014-09-16T00:00:00+0530,1503.1,1522.0,1474.0,1483.0,353065,ACC
2014-09-17T00:00:00+0530,1490.0,1499.65,1468.8,1495.35,233042,ACC
2014-09-18T00:00:00+0530,1490.0,1514.95,1486.0,1509.0,400791,ACC
2014-09-19T00:00:00+0530,1509.0,1520.0,1497.0,1505.05,466456,ACC
2014-09-22T00:00:00+0530,1495.0,1500.0,1476.2,1493.55,373023,ACC
2014-09-23T00:00:00+0530,1488.1,1495.9,1457.5,1464.1,236285,ACC
2014-09-24T00:00:00+0530,1460.25,1472.9,1417.8,1430.2,441791,ACC
2014-09-25T00:00:00+0530,1431.1,1444.7,1390.2,1399.05,343922,ACC
2014-09-26T00:00:00+0530,1396.7,1442.85,1385.3,1435.15,360391,ACC
2014-09-29T00:00:00+0530,1435.3,1446.9,1415.4,1438.5,129568,ACC
2014-09-30T00:00:00+0530,1437.0,1456.4,1393.5,1399.55,397577,ACC
2014-10-01T00:00:00+0530,1409.8,1414.95,1387.2,1391.65,213810,ACC
2014-10-07T00:00:00+0530,1377.95,1391.8,1354.65,1369.6,472881,ACC
2014-10-08T00:00:00+0530,1357.1,1385.95,1357.1,1380.2,249181,ACC
2014-10-09T00:00:00+0530,1386.4,1433.0,1386.2,1429.05,329185,ACC
2014-10-10T00:00:00+0530,1415.5,1416.95,1395.05,1403.3,322639,ACC
2014-10-13T00:00:00+0530,1385.0,1398.4,1373.0,1386.95,185461,ACC
2014-10-14T00:00:00+0530,1400.0,1401.35,1376.5,1383.3,243557,ACC
2014-10-16T00:00:00+0530,1379.5,1391.95,1369.95,1376.3,437986,ACC
2014-10-17T00:00:00+0530,1385.0,1416.75,1375.7,1406.85,333925,ACC
2014-10-20T00:00:00+0530,1407.0,1434.0,1405.15,1424.2,186413,ACC
2014-10-21T00:00:00+0530,1430.0,1454.9,1428.1,1445.35,220609,ACC
2014-10-22T00:00:00+0530,1455.0,1480.7,1444.5,1474.0,251354,ACC
2014-10-23T00:00:00+0530,1480.1,1485.0,1477.8,1483.45,28671,ACC
2014-10-27T00:00:00+0530,1485.1,1485.1,1458.05,1460.1,240556,ACC
2014-10-28T00:00:00+0530,1465.0,1480.0,1464.05,1469.8,226132,ACC
2014-10-29T00:00:00+0530,1480.0,1489.65,1468.8,1483.95,183473,ACC
2014-10-30T00:00:00+0530,1488.0,1509.0,1475.6,1496.95,627343,ACC
2014-10-31T00:00:00+0530,1505.1,1509.0,1491.45,1499.25,373936,ACC
2014-11-03T00:00:00+0530,1500.0,1509.0,1483.0,1491.2,247920,ACC
2014-11-05T00:00:00+0530,1490.1,1497.0,1481.6,1485.8,278784,ACC
2014-11-07T00:00:00+0530,1490.0,1523.55,1490.0,1508.75,349941,ACC
2014-11-10T00:00:00+0530,1514.0,1519.9,1491.75,1499.25,215721,ACC
2014-11-11T00:00:00+0530,1507.0,1518.9,1502.05,1513.2,261331,ACC
2014-11-12T00:00:00+0530,1515.0,1531.6,1511.35,1514.1,276212,ACC
2014-11-13T00:00:00+0530,1517.2,1518.7,1496.95,1501.95,289670,ACC
