date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,273.8,277.9,273.0,273.6,2499975,ADANIPORTS
2014-08-19T00:00:00+0530,275.45,289.65,275.2,287.15,5479772,ADANIPORTS
2014-08-20T00:00:00+0530,287.95,297.5,284.95,293.15,11384639,ADANIPORTS
2014-08-21T00:00:00+0530,294.4,301.35,293.35,296.9,6936813,ADANIPORTS
2014-08-22T00:00:00+0530,296.95,300.4,294.25,297.7,4107903,ADANIPORTS
2014-08-25T00:00:00+0530,297.3,301.0,291.7,293.35,2557796,ADANIPORTS
2014-08-26T00:00:00+0530,292.5,300.9,289.25,298.0,2768112,ADANIPORTS
2014-08-27T00:00:00+0530,299.25,302.7,284.3,288.25,3607703,ADANIPORTS
2014-08-28T00:00:00+0530,289.7,293.85,281.35,282.85,3637436,ADANIPORTS
2014-09-01T00:00:00+0530,285.8,287.55,276.3,286.5,3598155,ADANIPORTS
2014-09-02T00:00:00+0530,285.9,291.5,285.9,288.85,2060621,ADANIPORTS
2014-09-03T00:00:00+0530,290.15,294.95,287.95,289.1,2780904,ADANIPORTS
2014-09-04T00:00:00+0530,289.1,292.9,286.4,289.3,5686505,ADANIPORTS
2014-09-05T00:00:00+0530,290.8,292.9,286.4,290.15,1540290,ADANIPORTS
2014-09-08T00:00:00+0530,289.75,301.5,289.75,299.8,3472358,ADANIPORTS
2014-09-09T00:00:00+0530,300.8,301.2,293.65,295.2,1903788,ADANIPORTS
2014-09-10T00:00:00+0530,291.0,296.75,288.0,293.45,3601230,ADANIPORTS
2014-09-11T00:00:00+0530,294.7,295.45,290.1,293.45,1911504,ADANIPORTS
2014-09-12T00:00:00+0530,294.15,299.9,292.55,293.5,2602822,ADANIPORTS
2014-09-15T00:00:00+0530,291.9,294.0,288.5,291.8,1273200,ADANIPORTS
2014-09-16T00:00:00+0530,291.8,292.8,278.4,279.7,2068845,ADANIPORTS
2014-09-17T00:00:00+0530,280.0,284.0,271.8,282.45,2458969,ADANIPORTS
2014-09-18T00:00:00+0530,280.0,296.0,278.15,294.6,3210047,ADANIPORTS
2014-09-19T00:00:00+0530,294.8,295.4,283.6,284.95,3571431,ADANIPORTS
2014-09-22T00:00:00+0530,283.9,288.7,282.05,285.8,1729402,ADANIPORTS
2014-09-23T00:00:00+0530,287.3,288.4,272.1,273.1,2629647,ADANIPORTS
2014-09-24T00:00:00+0530,274.8,274.8,261.1,268.25,5118762,ADANIPORTS
2014-09-25T00:00:00+0530,271.0,271.45,264.25,267.9,5305786,ADANIPORTS
2014-09-26T00:00:00+0530,269.0,281.75,267.25,279.95,3311604,ADANIPORTS
2014-09-29T00:00:00+0530,281.9,285.7,277.1,281.45,4799075,ADANIPORTS
2014-09-30T00:00:00+0530,278.7,285.85,275.1,277.55,2567794,ADANIPORTS
2014-10-01T00:00:00+0530,277.05,283.35,272.5,275.15,1937730,ADANIPORTS
2014-10-07T00:00:00+0530,274.15,275.15,256.5,259.9,5687206,ADANIPORTS
2014-10-08T00:00:00+0530,260.9,264.85,258.55,261.15,2156752,ADANIPORTS
2014-10-09T00:00:00+0530,262.75,270.7,262.65,269.8,2010254,ADANIPORTS
2014-10-10T00:00:00+0530,268.0,268.0,257.6,258.9,1876136,ADANIPORTS
2014-10-13T00:00:00+0530,257.0,263.8,252.0,260.5,2155274,ADANIPORTS
2014-10-14T00:00:00+0530,263.0,264.5,255.0,260.15,3429442,ADANIPORTS
2014-10-16T00:00:00+0530,258.7,262.5,251.05,252.95,2214333,ADANIPORTS
2014-10-17T00:00:00+0530,254.45,255.55,244.1,250.35,3201427,ADANIPORTS
2014-10-20T00:00:00+0530,253.9,261.65,253.5,258.9,2122596,ADANIPORTS
2014-10-21T00:00:00+0530,260.95,265.0,257.6,261.9,1999783,ADANIPORTS
2014-10-22T00:00:00+0530,264.5,269.85,263.2,269.0,2777106,ADANIPORTS
2014-10-23T00:00:00+0530,270.05,271.4,269.05,270.0,296522,ADANIPORTS
2014-10-27T00:00:00+0530,270.8,270.9,262.65,263.85,893003,ADANIPORTS
2014-10-28T00:00:00+0530,263.5,266.05,260.0,261.4,1208043,ADANIPORTS
2014-10-29T00:00:00+0530,264.0,272.5,262.9,271.95,2843234,ADANIPORTS
2014-10-30T00:00:00+0530,272.8,274.45,270.1,271.85,2122837,ADANIPORTS
2014-10-31T00:00:00+0530,275.8,288.0,274.3,285.65,2716153,ADANIPORTS
2014-11-03T00:00:00+0530,287.4,293.5,283.5,291.5,2314825,ADANIPORTS
2014-11-05T00:00:00+0530,292.0,294.6,285.1,288.75,1797633,ADANIPORTS
2014-11-07T00:00:00+0530,288.6,295.75,284.05,292.9,1615079,ADANIPORTS
2014-11-10T00:00:00+0530,292.95,300.95,287.4,290.7,5822567,ADANIPORTS
2014-11-11T00:00:00+0530,294.0,296.45,289.0,291.5,1984726,ADANIPORTS
2014-11-12T00:00:00+0530,295.6,306.35,295.0,300.7,6066400,ADANIPORTS
2014-11-13T00:00:00+0530,302.1,304.9,291.3,294.25,2585938,ADANIPORTS
2014-11-14T00:00:00+0530,295.25,298.9,292.3,297.25,1540791,ADANIPORTS
2014-11-17T00:00:00+0530,297.2,297.2,292.4,296.1,1170407,ADANIPORTS
2014-11-18T00:00:00+0530,297.0,305.0,296.8,303.1,2537080,ADANIPORTS
2014-11-19T00:00:00+0530,304.7,307.25,296.0,300.15,3988326,ADANIPORTS
2014-11-20T00:00:00+0530,299.95,301.9,292.45,300.25,1669583,ADANIPORTS
2014-11-21T00:00:00+0530,300.05,304.75,297.55,303.05,3515231,ADANIPORTS
2014-11-24T00:00:00+0530,302.0,308.75,302.0,306.3,3374221,ADANIPORTS
2014-11-25T00:00:00+0530,306.0,306.8,294.5,298.7,2054557,ADANIPORTS
2014-11-26T00:00:00+0530,297.2,300.6,293.05,296.8,1374295,ADANIPORTS
2014-11-27T00:00:00+0530,294.55,298.0,289.0,290.35,2123941,ADANIPORTS
2014-11-28T00:00:00+0530,290.05,297.85,288.5,290.25,1925459,ADANIPORTS
2014-12-01T00:00:00+0530,290.0,292.45,284.0,289.0,1974590,ADANIPORTS
2014-12-02T00:00:00+0530,288.0,291.6,285.0,286.15,2280967,ADANIPORTS
2014-12-03T00:00:00+0530,285.75,293.0,285.75,291.25,1637493,ADANIPORTS
2014-12-04T00:00:00+0530,291.45,293.65,285.0,286.2,1869475,ADANIPORTS
2014-12-05T00:00:00+0530,286.55,291.15,283.0,284.55,2638164,ADANIPORTS
2014-12-08T00:00:00+0530,282.6,284.7,276.0,276.8,1157284,ADANIPORTS
2014-12-09T00:00:00+0530,275.05,279.85,266.05,269.2,1934181,ADANIPORTS
2014-12-10T00:00:00+0530,269.0,277.6,268.35,275.25,1964268,ADANIPORTS
2014-12-11T00:00:00+0530,273.6,282.5,270.25,278.1,3450618,ADANIPORTS
2014-12-12T00:00:00+0530,279.75,287.45,275.55,277.45,5222845,ADANIPORTS
2014-12-15T00:00:00+0530,275.55,289.45,274.5,288.05,2084321,ADANIPORTS
2014-12-16T00:00:00+0530,286.8,286.8,272.0,274.5,1933499,ADANIPORTS
2014-12-17T00:00:00+0530,273.65,278.15,267.55,273.75,2231001,ADANIPORTS
2014-12-18T00:00:00+0530,278.0,291.0,277.65,289.95,3335626,ADANIPORTS
2014-12-19T00:00:00+0530,292.0,293.7,286.1,289.9,3204495,ADANIPORTS
2014-12-22T00:00:00+0530,290.6,292.95,285.1,290.3,1909478,ADANIPORTS
2014-12-23T00:00:00+0530,291.55,295.9,287.0,288.15,2092865,ADANIPORTS
2014-12-24T00:00:00+0530,287.9,287.9,282.0,283.05,2631645,ADANIPORTS
2014-12-26T00:00:00+0530,284.4,290.0,283.3,289.2,1208404,ADANIPORTS
2014-12-29T00:00:00+0530,291.45,294.5,287.95,293.1,1377996,ADANIPORTS
2014-12-30T00:00:00+0530,293.8,317.1,293.8,316.0,8904689,ADANIPORTS
2014-12-31T00:00:00+0530,316.8,321.3,311.4,319.05,3559436,ADANIPORTS
2015-01-01T00:00:00+0530,319.0,322.5,316.25,319.55,1456204,ADANIPORTS
2015-01-02T00:00:00+0530,319.35,325.8,318.05,319.35,2894058,ADANIPORTS
2015-01-05T00:00:00+0530,320.45,327.5,319.35,323.8,2099786,ADANIPORTS
2015-01-06T00:00:00+0530,321.65,331.45,315.6,321.85,3672197,ADANIPORTS
2015-01-07T00:00:00+0530,321.95,328.7,317.4,321.1,2981544,ADANIPORTS
2015-01-08T00:00:00+0530,326.0,337.3,323.55,334.55,2932673,ADANIPORTS
2015-01-09T00:00:00+0530,339.9,343.1,327.35,331.15,3543488,ADANIPORTS
2015-01-12T00:00:00+0530,332.15,335.75,325.55,328.45,2990475,ADANIPORTS
2015-01-13T00:00:00+0530,330.2,331.3,320.75,323.0,2688701,ADANIPORTS
2015-01-14T00:00:00+0530,324.0,333.9,322.65,331.25,2272652,ADANIPORTS
2015-01-15T00:00:00+0530,334.0,337.3,326.25,330.6,2140699,ADANIPORTS
2015-01-16T00:00:00+0530,329.8,334.6,326.0,330.85,1970666,ADANIPORTS
2015-01-19T00:00:00+0530,332.05,334.8,326.6,328.35,1362398,ADANIPORTS
2015-01-20T00:00:00+0530,329.0,332.65,326.85,330.5,1091657,ADANIPORTS
2015-01-21T00:00:00+0530,330.35,333.5,326.2,329.35,1514648,ADANIPORTS
2015-01-22T00:00:00+0530,329.05,331.65,327.0,329.4,1376133,ADANIPORTS
2015-01-23T00:00:00+0530,332.0,352.75,330.1,346.9,7519790,ADANIPORTS
2015-01-27T00:00:00+0530,348.0,349.45,340.9,345.15,2928237,ADANIPORTS
2015-01-28T00:00:00+0530,343.4,350.0,333.9,339.25,3391819,ADANIPORTS
2015-01-29T00:00:00+0530,340.65,348.4,337.65,344.15,4034959,ADANIPORTS
2015-01-30T00:00:00+0530,346.4,352.0,323.5,341.05,4373172,ADANIPORTS
2015-02-02T00:00:00+0530,339.5,343.9,333.0,335.9,1735161,ADANIPORTS
2015-02-03T00:00:00+0530,336.3,336.95,326.05,327.8,1537152,ADANIPORTS
2015-02-04T00:00:00+0530,329.45,333.0,319.25,321.25,2792395,ADANIPORTS
2015-02-05T00:00:00+0530,322.0,322.7,308.45,312.2,2167857,ADANIPORTS
2015-02-06T00:00:00+0530,311.1,313.95,298.6,300.2,3265593,ADANIPORTS
2015-02-09T00:00:00+0530,296.7,307.9,292.5,300.15,3103409,ADANIPORTS
2015-02-10T00:00:00+0530,298.1,319.7,298.1,317.85,3921257,ADANIPORTS
2015-02-11T00:00:00+0530,319.9,328.9,319.0,326.1,2148555,ADANIPORTS
2015-02-12T00:00:00+0530,327.7,338.0,326.8,336.6,3539194,ADANIPORTS
2015-02-13T00:00:00+0530,337.7,344.35,331.55,335.35,2180303,ADANIPORTS
2015-02-16T00:00:00+0530,335.1,341.7,329.65,331.25,2205960,ADANIPORTS
2015-02-18T00:00:00+0530,332.3,335.8,330.0,333.8,1227170,ADANIPORTS
2015-02-19T00:00:00+0530,335.15,341.0,323.7,333.85,2643121,ADANIPORTS
2015-02-20T00:00:00+0530,335.05,338.05,326.4,329.0,1302901,ADANIPORTS
2015-02-23T00:00:00+0530,331.0,332.4,321.2,323.4,1737238,ADANIPORTS
2015-02-24T00:00:00+0530,323.75,336.9,319.25,334.05,2330482,ADANIPORTS
2015-02-25T00:00:00+0530,336.0,337.45,326.85,328.2,1467120,ADANIPORTS
2015-02-26T00:00:00+0530,328.1,332.5,322.5,327.3,1775811,ADANIPORTS
2015-02-27T00:00:00+0530,329.4,349.65,327.8,346.25,3025639,ADANIPORTS
2015-03-02T00:00:00+0530,334.5,335.6,325.6,330.35,2592113,ADANIPORTS
2015-03-03T00:00:00+0530,332.5,339.05,332.0,336.55,2016305,ADANIPORTS
2015-03-04T00:00:00+0530,339.9,343.3,330.1,332.0,1846535,ADANIPORTS
2015-03-05T00:00:00+0530,332.8,335.4,327.2,333.05,1770268,ADANIPORTS
2015-03-09T00:00:00+0530,331.55,335.9,323.5,325.0,1825760,ADANIPORTS
2015-03-10T00:00:00+0530,325.05,327.9,314.7,317.55,1215285,ADANIPORTS
2015-03-11T00:00:00+0530,318.9,318.9,302.2,307.8,4828130,ADANIPORTS
2015-03-12T00:00:00+0530,306.55,312.0,304.0,310.25,3431277,ADANIPORTS
2015-03-13T00:00:00+0530,312.9,316.3,305.0,306.25,4356123,ADANIPORTS
2015-03-16T00:00:00+0530,306.7,314.75,303.05,313.3,1629195,ADANIPORTS
2015-03-17T00:00:00+0530,315.3,320.85,310.3,319.55,5158959,ADANIPORTS
2015-03-18T00:00:00+0530,320.05,320.95,312.9,316.65,3069180,ADANIPORTS
2015-03-19T00:00:00+0530,316.15,322.65,310.5,312.9,1470026,ADANIPORTS
2015-03-20T00:00:00+0530,312.9,316.7,306.5,308.15,2049167,ADANIPORTS
