date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,1318.0,1331.5,1310.05,1326.05,1997382,M&M
2014-08-19T00:00:00+0530,1325.95,1380.0,1317.5,1374.1,1361095,M&M
2014-08-20T00:00:00+0530,1374.1,1381.8,1354.6,1357.3,526367,M&M
2014-08-21T00:00:00+0530,1353.0,1381.0,1353.0,1376.3,806853,M&M
2014-08-22T00:00:00+0530,1379.9,1398.0,1363.6,1391.85,788365,M&M
2014-08-25T00:00:00+0530,1390.6,1433.7,1380.35,1410.7,582081,M&M
2014-08-26T00:00:00+0530,1398.0,1406.0,1387.0,1399.6,604579,M&M
2014-08-27T00:00:00+0530,1394.0,1415.0,1390.65,1395.9,529505,M&M
2014-08-28T00:00:00+0530,1394.45,1414.0,1386.05,1407.2,1511316,M&M
2014-09-01T00:00:00+0530,1410.05,1418.65,1393.0,1403.35,1078879,M&M
2014-09-02T00:00:00+0530,1397.0,1419.7,1390.25,1395.6,1184829,M&M
2014-09-03T00:00:00+0530,1395.6,1422.4,1386.0,1411.55,1166531,M&M
2014-09-04T00:00:00+0530,1411.7,1421.75,1398.35,1410.75,793446,M&M
2014-09-05T00:00:00+0530,1406.3,1418.6,1396.25,1408.2,446263,M&M
2014-09-08T00:00:00+0530,1419.0,1419.9,1386.5,1394.95,1260522,M&M
2014-09-09T00:00:00+0530,1394.95,1411.95,1394.95,1404.0,473158,M&M
2014-09-10T00:00:00+0530,1399.1,1399.1,1378.1,1384.9,534592,M&M
2014-09-11T00:00:00+0530,1381.0,1386.95,1353.25,1374.1,1317133,M&M
2014-09-12T00:00:00+0530,1371.15,1392.6,1366.5,1389.25,978377,M&M
2014-09-15T00:00:00+0530,1377.0,1383.1,1364.65,1369.95,443584,M&M
2014-09-16T00:00:00+0530,1370.05,1378.65,1360.6,1372.35,1001928,M&M
2014-09-17T00:00:00+0530,1379.8,1400.0,1372.2,1380.1,1297656,M&M
2014-09-18T00:00:00+0530,1371.0,1395.0,1368.0,1391.5,966250,M&M
2014-09-19T00:00:00+0530,1396.0,1402.0,1365.25,1373.55,1186702,M&M
2014-09-22T00:00:00+0530,1372.0,1376.0,1352.0,1372.35,846494,M&M
2014-09-23T00:00:00+0530,1368.0,1368.0,1335.5,1347.6,1272537,M&M
2014-09-24T00:00:00+0530,1346.0,1366.7,1342.95,1357.25,554668,M&M
2014-09-25T00:00:00+0530,1361.0,1369.5,1328.4,1353.0,1827995,M&M
2014-09-26T00:00:00+0530,1343.65,1399.95,1343.65,1393.45,896234,M&M
2014-09-29T00:00:00+0530,1393.7,1398.0,1375.8,1383.25,618028,M&M
2014-09-30T00:00:00+0530,1382.7,1390.85,1348.95,1360.8,963970,M&M
2014-10-01T00:00:00+0530,1360.0,1396.0,1355.0,1389.65,699845,M&M
2014-10-07T00:00:00+0530,1395.0,1399.9,1345.2,1356.4,1286372,M&M
2014-10-08T00:00:00+0530,1361.0,1381.8,1356.45,1371.7,592040,M&M
2014-10-09T00:00:00+0530,1377.0,1385.9,1355.5,1367.15,511972,M&M
2014-10-10T00:00:00+0530,1360.0,1363.3,1314.9,1317.4,616302,M&M
2014-10-13T00:00:00+0530,1317.4,1318.5,1262.1,1268.95,1192435,M&M
2014-10-14T00:00:00+0530,1285.0,1285.0,1265.1,1274.05,523984,M&M
2014-10-16T00:00:00+0530,1275.0,1279.25,1210.35,1219.1,1037880,M&M
2014-10-17T00:00:00+0530,1223.0,1268.0,1223.0,1253.75,767573,M&M
2014-10-20T00:00:00+0530,1274.6,1280.8,1248.4,1260.7,654163,M&M
2014-10-21T00:00:00+0530,1260.0,1260.0,1222.1,1229.05,1037344,M&M
2014-10-22T00:00:00+0530,1245.0,1265.0,1230.3,1260.65,1330697,M&M
2014-10-23T00:00:00+0530,1271.5,1272.0,1255.0,1263.7,72839,M&M
2014-10-27T00:00:00+0530,1272.9,1272.9,1239.8,1256.8,908018,M&M
2014-10-28T00:00:00+0530,1256.8,1279.7,1252.3,1277.3,630696,M&M
2014-10-29T00:00:00+0530,1288.0,1313.95,1283.3,1298.35,890678,M&M
2014-10-30T00:00:00+0530,1296.35,1302.05,1271.0,1287.75,1138585,M&M
2014-10-31T00:00:00+0530,1292.4,1323.0,1283.75,1306.2,2021734,M&M
2014-11-03T00:00:00+0530,1306.0,1306.0,1258.4,1267.55,1370735,M&M
2014-11-05T00:00:00+0530,1271.0,1275.55,1244.15,1256.1,1286876,M&M
2014-11-07T00:00:00+0530,1240.6,1254.9,1230.25,1239.1,1364747,M&M
2014-11-10T00:00:00+0530,1240.1,1250.95,1222.35,1230.9,908779,M&M
2014-11-11T00:00:00+0530,1235.1,1266.0,1232.65,1260.55,1018261,M&M
2014-11-12T00:00:00+0530,1268.0,1272.4,1248.4,1253.6,1149005,M&M
2014-11-13T00:00:00+0530,1260.6,1263.2,1240.0,1255.2,971831,M&M
2014-11-14T00:00:00+0530,1250.0,1259.4,1245.0,1255.85,445915,M&M
2014-11-17T00:00:00+0530,1260.0,1260.0,1238.25,1250.3,637917,M&M
2014-11-18T00:00:00+0530,1251.1,1271.45,1251.1,1264.85,1278186,M&M
