date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,176.45,185.25,176.05,182.25,9334923,HINDALCO
2014-08-19T00:00:00+0530,182.4,185.65,179.8,180.85,10288612,HINDALCO
2014-08-20T00:00:00+0530,180.45,183.0,179.45,180.35,10604946,HINDALCO
2014-08-21T00:00:00+0530,179.0,182.35,176.5,177.9,7638544,HINDALCO
2014-08-22T00:00:00+0530,178.05,184.15,178.05,182.5,8364204,HINDALCO
2014-08-25T00:00:00+0530,183.75,184.7,160.15,164.85,18698120,HINDALCO
2014-08-26T00:00:00+0530,159.0,171.6,157.7,170.5,22135877,HINDALCO
2014-08-27T00:00:00+0530,171.0,173.3,168.25,172.3,9876204,HINDALCO
2014-08-28T00:00:00+0530,171.85,173.8,169.5,170.1,6182439,HINDALCO
2014-09-01T00:00:00+0530,171.9,178.95,169.4,176.15,11752433,HINDALCO
2014-09-02T00:00:00+0530,176.0,177.5,173.5,174.85,7741063,HINDALCO
2014-09-03T00:00:00+0530,174.0,177.25,173.2,175.1,8545333,HINDALCO
2014-09-04T00:00:00+0530,173.3,174.95,165.85,169.5,6861332,HINDALCO
2014-09-05T00:00:00+0530,168.55,172.45,166.05,167.7,5787423,HINDALCO
2014-09-08T00:00:00+0530,168.1,174.0,168.1,173.45,8514685,HINDALCO
2014-09-09T00:00:00+0530,172.5,174.95,169.35,172.9,7951226,HINDALCO
2014-09-10T00:00:00+0530,170.6,174.9,170.1,172.9,4651282,HINDALCO
2014-09-11T00:00:00+0530,172.05,175.45,171.7,173.0,4690133,HINDALCO
2014-09-12T00:00:00+0530,173.0,173.45,167.1,168.6,6512210,HINDALCO
2014-09-15T00:00:00+0530,167.95,168.75,162.95,163.6,8421482,HINDALCO
2014-09-16T00:00:00+0530,162.0,165.95,160.0,160.35,8528462,HINDALCO
2014-09-17T00:00:00+0530,162.05,163.3,157.0,160.65,7797094,HINDALCO
2014-09-18T00:00:00+0530,160.5,165.25,159.45,163.0,4836865,HINDALCO
2014-09-19T00:00:00+0530,163.3,166.5,162.1,164.3,8650571,HINDALCO
2014-09-22T00:00:00+0530,164.1,165.35,160.25,162.2,5133026,HINDALCO
2014-09-23T00:00:00+0530,161.55,164.0,155.2,157.15,7484298,HINDALCO
2014-09-24T00:00:00+0530,155.6,162.5,148.7,156.1,22873474,HINDALCO
2014-09-25T00:00:00+0530,154.8,155.65,133.05,149.15,31086655,HINDALCO
2014-09-26T00:00:00+0530,146.7,159.1,146.1,157.25,13351556,HINDALCO
2014-09-29T00:00:00+0530,157.8,161.65,153.6,159.7,9198699,HINDALCO
2014-09-30T00:00:00+0530,158.5,163.0,155.9,156.75,10734306,HINDALCO
2014-10-01T00:00:00+0530,155.2,158.4,152.65,155.25,8703260,HINDALCO
2014-10-07T00:00:00+0530,153.8,154.55,147.25,148.25,12921339,HINDALCO
2014-10-08T00:00:00+0530,146.8,149.8,145.7,148.8,9467940,HINDALCO
2014-10-09T00:00:00+0530,151.1,158.5,151.1,157.85,12406852,HINDALCO
2014-10-10T00:00:00+0530,155.05,155.05,149.45,150.15,10095610,HINDALCO
2014-10-13T00:00:00+0530,149.7,152.0,147.4,151.1,7777533,HINDALCO
2014-10-14T00:00:00+0530,151.6,155.2,147.55,151.0,11878963,HINDALCO
2014-10-16T00:00:00+0530,151.0,151.0,141.3,142.4,11734190,HINDALCO
2014-10-17T00:00:00+0530,143.0,144.0,138.15,139.45,13305567,HINDALCO
2014-10-20T00:00:00+0530,143.0,147.55,141.95,146.5,10451491,HINDALCO
2014-10-21T00:00:00+0530,147.55,150.9,147.05,147.9,8449946,HINDALCO
2014-10-22T00:00:00+0530,150.0,151.0,145.5,148.45,7869325,HINDALCO
2014-10-23T00:00:00+0530,149.9,149.95,149.0,149.25,657080,HINDALCO
2014-10-27T00:00:00+0530,150.0,151.5,146.55,147.35,6682773,HINDALCO
2014-10-28T00:00:00+0530,146.6,148.9,144.65,147.7,6866486,HINDALCO
2014-10-29T00:00:00+0530,148.2,158.3,148.2,156.9,12809507,HINDALCO
2014-10-30T00:00:00+0530,156.75,162.0,154.6,160.35,11033080,HINDALCO
2014-10-31T00:00:00+0530,160.2,164.45,158.8,163.7,7740469,HINDALCO
2014-11-03T00:00:00+0530,163.1,166.0,160.5,163.55,7051365,HINDALCO
2014-11-05T00:00:00+0530,163.45,164.05,155.3,156.5,8390745,HINDALCO
2014-11-07T00:00:00+0530,157.05,160.45,154.6,156.1,9383309,HINDALCO
2014-11-10T00:00:00+0530,156.55,157.0,151.5,152.0,9011011,HINDALCO
2014-11-11T00:00:00+0530,153.0,154.8,149.65,151.25,11436433,HINDALCO
2014-11-12T00:00:00+0530,151.5,153.65,150.65,151.3,10127123,HINDALCO
2014-11-13T00:00:00+0530,152.3,154.5,149.6,151.9,13597431,HINDALCO
2014-11-14T00:00:00+0530,152.0,158.65,150.95,157.3,10434031,HINDALCO
2014-11-17T00:00:00+0530,156.15,159.05,155.5,158.05,5914642,HINDALCO
2014-11-18T00:00:00+0530,157.0,160.75,154.55,155.3,9471205,HINDALCO
2014-11-19T00:00:00+0530,157.5,160.2,154.05,154.75,9177295,HINDALCO
2014-11-20T00:00:00+0530,156.5,157.6,154.1,156.0,6453261,HINDALCO
2014-11-21T00:00:00+0530,156.5,161.0,155.9,160.3,8704409,HINDALCO
2014-11-24T00:00:00+0530,162.65,168.0,161.95,165.65,10540335,HINDALCO
2014-11-25T00:00:00+0530,165.6,166.5,158.8,165.55,9865469,HINDALCO
2014-11-26T00:00:00+0530,164.6,169.8,162.15,169.15,7594843,HINDALCO
2014-11-27T00:00:00+0530,170.0,176.6,168.8,172.6,16167478,HINDALCO
2014-11-28T00:00:00+0530,173.4,175.2,172.1,174.05,8705076,HINDALCO
2014-12-01T00:00:00+0530,173.0,175.05,165.65,167.4,9673977,HINDALCO
2014-12-02T00:00:00+0530,167.0,172.25,166.0,171.05,9360449,HINDALCO
2014-12-03T00:00:00+0530,171.8,173.0,168.0,169.05,6342942,HINDALCO
2014-12-04T00:00:00+0530,170.05,171.3,165.3,165.9,7635372,HINDALCO
2014-12-05T00:00:00+0530,167.45,167.8,162.9,163.2,6802949,HINDALCO
2014-12-08T00:00:00+0530,162.75,164.85,157.8,159.15,9025091,HINDALCO
2014-12-09T00:00:00+0530,157.7,158.75,152.5,154.45,7678563,HINDALCO
2014-12-10T00:00:00+0530,154.8,157.2,153.2,154.0,4808967,HINDALCO
2014-12-11T00:00:00+0530,153.3,157.05,151.5,155.55,5043248,HINDALCO
2014-12-12T00:00:00+0530,158.0,158.0,152.1,153.55,6382001,HINDALCO
2014-12-15T00:00:00+0530,152.0,155.2,151.5,153.2,5268900,HINDALCO
2014-12-16T00:00:00+0530,151.0,151.85,141.85,144.75,16684445,HINDALCO
2014-12-17T00:00:00+0530,143.0,148.2,139.0,147.1,11916627,HINDALCO
2014-12-18T00:00:00+0530,149.0,154.95,149.0,152.95,8113040,HINDALCO
2014-12-19T00:00:00+0530,152.0,158.5,152.0,157.8,11532006,HINDALCO
2014-12-22T00:00:00+0530,156.5,158.85,154.95,155.8,4714890,HINDALCO
2014-12-23T00:00:00+0530,155.1,155.7,152.2,153.1,6821884,HINDALCO
2014-12-24T00:00:00+0530,153.1,153.5,149.6,150.6,8568559,HINDALCO
2014-12-26T00:00:00+0530,150.75,153.6,149.75,152.0,4821806,HINDALCO
2014-12-29T00:00:00+0530,153.0,157.9,152.2,157.05,4804910,HINDALCO
2014-12-30T00:00:00+0530,157.1,157.6,154.75,156.35,3056250,HINDALCO
2014-12-31T00:00:00+0530,156.45,159.7,156.4,157.55,4327309,HINDALCO
2015-01-01T00:00:00+0530,157.4,159.0,155.4,158.44,2350082,HINDALCO
2015-01-02T00:00:00+0530,158.9,161.19,158.35,160.1,2923839,HINDALCO
2015-01-05T00:00:00+0530,161.0,161.94,155.5,156.85,4830121,HINDALCO
2015-01-06T00:00:00+0530,156.3,156.3,151.15,153.4,7054029,HINDALCO
2015-01-07T00:00:00+0530,153.8,154.5,146.69,148.9,6638158,HINDALCO
2015-01-08T00:00:00+0530,150.69,153.19,148.55,152.55,3540099,HINDALCO
2015-01-09T00:00:00+0530,153.1,155.25,152.1,155.0,3743205,HINDALCO
2015-01-12T00:00:00+0530,155.19,155.19,150.5,151.1,4659450,HINDALCO
2015-01-13T00:00:00+0530,152.1,154.4,150.75,151.69,4324660,HINDALCO
2015-01-14T00:00:00+0530,150.94,151.35,140.8,142.15,13580758,HINDALCO
2015-01-15T00:00:00+0530,143.55,145.75,138.35,141.9,10860317,HINDALCO
2015-01-16T00:00:00+0530,141.5,143.4,137.75,138.55,9096928,HINDALCO
2015-01-19T00:00:00+0530,140.94,141.69,139.5,140.25,8541810,HINDALCO
2015-01-20T00:00:00+0530,141.0,145.19,141.0,144.69,8856169,HINDALCO
2015-01-21T00:00:00+0530,145.65,146.35,140.5,143.19,8871757,HINDALCO
2015-01-22T00:00:00+0530,143.05,144.9,141.1,143.44,6918171,HINDALCO
2015-01-23T00:00:00+0530,145.6,146.25,142.1,144.8,6943971,HINDALCO
2015-01-27T00:00:00+0530,139.9,144.5,139.0,142.5,7886739,HINDALCO
2015-01-28T00:00:00+0530,141.75,143.1,139.65,140.15,7496686,HINDALCO
2015-01-29T00:00:00+0530,139.9,142.9,138.25,142.4,10636771,HINDALCO
2015-01-30T00:00:00+0530,143.0,143.1,138.6,139.69,7570814,HINDALCO
2015-02-02T00:00:00+0530,140.0,145.69,139.5,145.25,7296741,HINDALCO
2015-02-03T00:00:00+0530,145.85,148.5,142.9,146.44,6262548,HINDALCO
2015-02-04T00:00:00+0530,147.0,153.8,146.0,152.4,8349284,HINDALCO
2015-02-05T00:00:00+0530,152.3,153.9,146.75,148.05,6672029,HINDALCO
2015-02-06T00:00:00+0530,148.0,150.0,145.65,147.3,5623571,HINDALCO
2015-02-09T00:00:00+0530,146.3,149.0,145.5,146.55,9737189,HINDALCO
2015-02-10T00:00:00+0530,148.5,153.69,146.55,149.19,8706407,HINDALCO
2015-02-11T00:00:00+0530,149.55,151.5,147.05,149.85,6154345,HINDALCO
2015-02-12T00:00:00+0530,151.8,153.4,149.05,152.8,10713094,HINDALCO
2015-02-13T00:00:00+0530,153.0,156.1,152.0,153.55,5666609,HINDALCO
2015-02-16T00:00:00+0530,157.0,158.0,150.25,150.94,4949268,HINDALCO
2015-02-18T00:00:00+0530,151.0,152.44,149.6,151.65,3717870,HINDALCO
2015-02-19T00:00:00+0530,151.0,157.8,150.1,156.25,8185032,HINDALCO
2015-02-20T00:00:00+0530,158.0,160.69,155.19,156.55,6630757,HINDALCO
2015-02-23T00:00:00+0530,161.6,161.8,154.19,154.85,6743403,HINDALCO
2015-02-24T00:00:00+0530,155.0,156.9,151.4,153.65,6455384,HINDALCO
2015-02-25T00:00:00+0530,154.6,155.44,152.25,153.65,3479311,HINDALCO
2015-02-26T00:00:00+0530,153.1,154.0,148.0,149.75,9010829,HINDALCO
2015-02-27T00:00:00+0530,150.55,155.8,149.8,155.15,6534491,HINDALCO
2015-03-02T00:00:00+0530,154.19,157.4,153.5,156.55,4452819,HINDALCO
2015-03-03T00:00:00+0530,157.5,159.3,156.15,158.69,3718817,HINDALCO
2015-03-04T00:00:00+0530,160.0,160.0,152.3,153.1,5559004,HINDALCO
2015-03-05T00:00:00+0530,153.05,154.0,146.9,148.1,8404364,HINDALCO
2015-03-09T00:00:00+0530,149.4,149.85,140.0,140.8,8031261,HINDALCO
2015-03-10T00:00:00+0530,142.6,142.6,136.65,138.05,6588296,HINDALCO
2015-03-11T00:00:00+0530,138.85,138.85,127.2,130.35,21561044,HINDALCO
2015-03-12T00:00:00+0530,131.75,135.69,129.1,134.9,14242872,HINDALCO
2015-03-13T00:00:00+0530,136.69,136.75,131.05,131.69,6690050,HINDALCO
2015-03-16T00:00:00+0530,131.0,131.4,123.1,126.8,10785285,HINDALCO
2015-03-17T00:00:00+0530,128.0,134.75,126.8,134.25,9699896,HINDALCO
2015-03-18T00:00:00+0530,134.0,134.8,131.8,133.15,4154051,HINDALCO
2015-03-19T00:00:00+0530,134.0,136.19,131.3,132.3,4626972,HINDALCO
2015-03-20T00:00:00+0530,132.15,135.0,130.55,132.05,4836454,HINDALCO
2015-03-23T00:00:00+0530,131.94,136.8,131.94,135.9,6306085,HINDALCO
