date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,963.45,963.45,955.6,957.1,290774,INFY
2017-05-15T09:30:00+0530,957.1,957.15,953.75,954.25,382403,INFY
2017-05-15T09:45:00+0530,954.2,955.6,953.6,954.45,99608,INFY
2017-05-15T10:00:00+0530,954.5,956.3,954.5,956.0,56091,INFY
2017-05-15T10:15:00+0530,956.0,956.1,951.65,952.2,72327,INFY
2017-05-15T10:30:00+0530,952.0,953.4,950.15,950.45,100413,INFY
2017-05-15T10:45:00+0530,950.1,950.5,949.65,950.2,100362,INFY
2017-05-15T11:00:00+0530,950.1,952.0,949.35,950.0,106284,INFY
2017-05-15T11:15:00+0530,950.0,952.0,949.7,951.45,50623,INFY
2017-05-15T11:30:00+0530,951.45,951.75,950.1,951.0,37124,INFY
2017-05-15T11:45:00+0530,951.0,952.0,950.7,950.85,27159,INFY
2017-05-15T12:00:00+0530,950.95,952.0,950.55,951.4,39882,INFY
2017-05-15T12:15:00+0530,951.4,951.5,950.4,950.85,38811,INFY
2017-05-15T12:30:00+0530,950.85,951.6,950.45,951.3,22997,INFY
2017-05-15T12:45:00+0530,951.3,951.5,950.5,951.5,32045,INFY
2017-05-15T13:00:00+0530,951.5,952.0,949.1,951.05,1693703,INFY
2017-05-15T13:15:00+0530,951.35,952.1,951.2,951.85,37048,INFY
2017-05-15T13:30:00+0530,951.85,953.0,950.6,950.75,78769,INFY
2017-05-15T13:45:00+0530,950.8,952.0,949.5,951.0,52920,INFY
2017-05-15T14:00:00+0530,951.15,951.8,950.25,950.5,38191,INFY
2017-05-15T14:15:00+0530,950.7,952.0,950.1,950.4,69084,INFY
2017-05-15T14:30:00+0530,950.4,951.0,949.85,950.15,55431,INFY
2017-05-15T14:45:00+0530,950.15,951.5,949.85,950.65,63920,INFY
2017-05-15T15:00:00+0530,950.7,951.65,950.15,951.5,163833,INFY
2017-05-15T15:15:00+0530,951.5,953.95,950.0,953.25,233123,INFY
