date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,10024.9,10140.0,9850.0,9987.15,29178,EICHERMOT
2014-08-19T00:00:00+0530,10049.65,10268.95,9950.0,9989.75,53274,EICHERMOT
2014-08-20T00:00:00+0530,10098.65,10098.65,9899.0,9991.1,15985,EICHERMOT
2014-08-21T00:00:00+0530,10044.0,10044.0,9940.0,9992.15,20298,EICHERMOT
2014-08-22T00:00:00+0530,10048.85,10210.2,9975.0,10014.0,21783,EICHERMOT
2014-08-25T00:00:00+0530,10000.05,10050.0,9859.0,9905.05,11990,EICHERMOT
2014-08-26T00:00:00+0530,9820.0,10010.0,9806.0,9843.85,26837,EICHERMOT
2014-08-27T00:00:00+0530,9871.0,9940.0,9800.0,9810.85,27140,EICHERMOT
2014-08-28T00:00:00+0530,9801.0,9839.65,9711.25,9755.95,33160,EICHERMOT
2014-09-01T00:00:00+0530,9808.65,10150.0,9800.0,10051.8,48229,EICHERMOT
2014-09-02T00:00:00+0530,10161.0,10399.0,10108.0,10224.75,43207,EICHERMOT
2014-09-03T00:00:00+0530,10251.0,11444.85,10251.0,11101.9,116351,EICHERMOT
2014-09-04T00:00:00+0530,11170.0,11550.0,10862.5,10938.05,98044,EICHERMOT
2014-09-05T00:00:00+0530,11048.0,11161.35,10800.0,10829.05,31252,EICHERMOT
2014-09-08T00:00:00+0530,10920.0,11138.3,10727.0,10963.8,27428,EICHERMOT
2014-09-09T00:00:00+0530,11160.0,11327.85,10930.0,10959.4,40932,EICHERMOT
2014-09-10T00:00:00+0530,10980.0,11374.0,10902.35,11040.45,97903,EICHERMOT
2014-09-11T00:00:00+0530,11100.0,11766.7,11027.3,11623.8,78918,EICHERMOT
2014-09-12T00:00:00+0530,11767.1,12150.0,11712.55,12023.8,89802,EICHERMOT
2014-09-15T00:00:00+0530,12049.0,12338.85,11900.0,12205.05,68338,EICHERMOT
2014-09-16T00:00:00+0530,12250.0,12370.0,11400.0,11484.75,97223,EICHERMOT
2014-09-17T00:00:00+0530,11674.0,11774.4,11105.0,11405.5,105284,EICHERMOT
2014-09-18T00:00:00+0530,11400.0,11749.3,11283.25,11642.0,73087,EICHERMOT
2014-09-19T00:00:00+0530,11729.0,12025.05,11570.0,11634.8,158936,EICHERMOT
2014-09-22T00:00:00+0530,11594.0,11849.0,11538.35,11754.45,42971,EICHERMOT
2014-09-23T00:00:00+0530,11799.0,11820.0,11500.25,11639.25,47369,EICHERMOT
2014-09-24T00:00:00+0530,11651.05,11698.0,11400.0,11570.65,79660,EICHERMOT
2014-09-25T00:00:00+0530,11551.0,11698.0,11260.0,11364.25,38485,EICHERMOT
2014-09-26T00:00:00+0530,11275.0,11495.0,10826.35,11356.75,41776,EICHERMOT
2014-09-29T00:00:00+0530,11420.0,11505.0,11225.0,11280.8,29968,EICHERMOT
2014-09-30T00:00:00+0530,11400.0,12299.0,11365.0,11972.0,158244,EICHERMOT
2014-10-01T00:00:00+0530,12190.0,12190.0,11765.05,11801.65,60545,EICHERMOT
2014-10-07T00:00:00+0530,11900.0,11950.0,11672.05,11707.25,35850,EICHERMOT
2014-10-08T00:00:00+0530,11798.0,11798.0,11650.1,11707.0,28361,EICHERMOT
2014-10-09T00:00:00+0530,11789.9,11792.0,11555.55,11609.65,34588,EICHERMOT
2014-10-10T00:00:00+0530,11619.0,11619.0,11200.0,11270.35,30190,EICHERMOT
2014-10-13T00:00:00+0530,11080.0,11419.9,10875.75,11269.85,44802,EICHERMOT
2014-10-14T00:00:00+0530,11360.0,11400.95,11089.25,11211.6,37253,EICHERMOT
2014-10-16T00:00:00+0530,11105.0,11460.0,10860.0,11033.2,50744,EICHERMOT
2014-10-17T00:00:00+0530,11005.05,11439.0,11005.0,11334.35,38193,EICHERMOT
2014-10-20T00:00:00+0530,11648.65,11740.0,11445.0,11636.4,43877,EICHERMOT
2014-10-21T00:00:00+0530,11662.9,11800.0,11556.55,11678.45,49130,EICHERMOT
2014-10-22T00:00:00+0530,11780.0,11925.0,11740.0,11883.45,24996,EICHERMOT
2014-10-23T00:00:00+0530,11986.8,11986.8,11861.4,11890.55,4396,EICHERMOT
2014-10-27T00:00:00+0530,11919.65,12449.0,11838.0,12262.4,48496,EICHERMOT
2014-10-28T00:00:00+0530,12430.0,12486.65,12278.8,12396.7,32883,EICHERMOT
2014-10-29T00:00:00+0530,12415.0,12750.0,12371.0,12596.35,66128,EICHERMOT
2014-10-30T00:00:00+0530,12638.0,12699.0,12441.05,12532.25,58586,EICHERMOT
2014-10-31T00:00:00+0530,12638.0,12825.0,12598.3,12772.75,44263,EICHERMOT
2014-11-03T00:00:00+0530,11501.1,12815.85,11501.1,12739.6,31563,EICHERMOT
2014-11-05T00:00:00+0530,12800.0,12954.85,12713.0,12875.15,25495,EICHERMOT
2014-11-07T00:00:00+0530,13000.0,13025.0,12650.0,12675.9,61455,EICHERMOT
2014-11-10T00:00:00+0530,12769.0,12839.95,12630.1,12729.7,16220,EICHERMOT
2014-11-11T00:00:00+0530,12800.0,13024.25,12750.0,12993.65,44138,EICHERMOT
2014-11-12T00:00:00+0530,13130.0,13278.0,13010.0,13151.65,75329,EICHERMOT
2014-11-13T00:00:00+0530,13445.0,13445.0,13038.65,13191.85,69762,EICHERMOT
2014-11-14T00:00:00+0530,13350.0,14068.0,13281.8,13992.9,200199,EICHERMOT
2014-11-17T00:00:00+0530,14089.0,14089.0,13780.8,13845.5,54102,EICHERMOT
2014-11-18T00:00:00+0530,13879.0,14174.45,13800.05,14073.1,38242,EICHERMOT
2014-11-19T00:00:00+0530,14108.95,14968.0,14102.05,14745.3,157502,EICHERMOT
2014-11-20T00:00:00+0530,14750.0,15149.9,14400.05,14648.15,121915,EICHERMOT
2014-11-21T00:00:00+0530,14767.0,14803.5,14456.6,14512.75,54761,EICHERMOT
2014-11-24T00:00:00+0530,14575.0,14802.55,14480.05,14621.3,27138,EICHERMOT
2014-11-25T00:00:00+0530,14575.05,14649.3,14182.9,14277.3,45582,EICHERMOT
2014-11-26T00:00:00+0530,14300.0,14456.7,14157.25,14267.75,29987,EICHERMOT
2014-11-27T00:00:00+0530,14300.0,14410.1,14263.05,14338.65,29690,EICHERMOT
2014-11-28T00:00:00+0530,14350.0,14600.0,14350.0,14518.7,33278,EICHERMOT
2014-12-01T00:00:00+0530,14520.1,14729.0,14421.2,14520.85,55325,EICHERMOT
2014-12-02T00:00:00+0530,14537.95,14569.0,14300.0,14359.05,39885,EICHERMOT
2014-12-03T00:00:00+0530,14601.6,15373.1,14601.6,15235.55,123520,EICHERMOT
2014-12-04T00:00:00+0530,15548.0,15785.0,15210.0,15432.0,111153,EICHERMOT
2014-12-05T00:00:00+0530,15450.0,15619.95,15140.0,15213.5,69545,EICHERMOT
2014-12-08T00:00:00+0530,15395.0,15427.45,14870.0,14952.3,43692,EICHERMOT
2014-12-09T00:00:00+0530,14925.0,14965.0,14215.0,14353.7,88997,EICHERMOT
2014-12-10T00:00:00+0530,14300.0,14518.85,14150.95,14377.9,56919,EICHERMOT
2014-12-11T00:00:00+0530,14340.0,14410.0,14004.05,14061.8,85842,EICHERMOT
2014-12-12T00:00:00+0530,14148.0,14249.9,13940.15,14036.8,44377,EICHERMOT
2014-12-15T00:00:00+0530,13896.0,14329.7,13771.7,14211.25,55501,EICHERMOT
2014-12-16T00:00:00+0530,14068.0,14184.85,13868.3,14063.85,33551,EICHERMOT
2014-12-17T00:00:00+0530,13975.25,14098.75,13701.0,13871.75,73484,EICHERMOT
2014-12-18T00:00:00+0530,13999.0,14538.65,13999.0,14427.9,70247,EICHERMOT
2014-12-19T00:00:00+0530,14624.9,14809.9,14520.0,14621.1,63847,EICHERMOT
2014-12-22T00:00:00+0530,14735.0,14790.0,14503.25,14737.25,27132,EICHERMOT
2014-12-23T00:00:00+0530,14793.0,14890.0,14688.7,14818.2,38531,EICHERMOT
2014-12-24T00:00:00+0530,14879.0,15015.0,14723.0,14825.45,154617,EICHERMOT
2014-12-26T00:00:00+0530,14900.0,15234.2,14772.0,15124.3,21973,EICHERMOT
2014-12-29T00:00:00+0530,15248.0,15419.0,15192.6,15372.85,27948,EICHERMOT
2014-12-30T00:00:00+0530,15275.0,15450.0,15261.1,15352.85,14748,EICHERMOT
2014-12-31T00:00:00+0530,15199.3,15220.0,14908.55,15075.0,55639,EICHERMOT
