date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,1184.55,1205.5,1182.35,1201.3,401204,LUPIN
2014-08-19T00:00:00+0530,1200.5,1220.4,1194.6,1218.0,394599,LUPIN
2014-08-20T00:00:00+0530,1218.0,1251.6,1212.0,1246.05,625778,LUPIN
2014-08-21T00:00:00+0530,1235.15,1247.3,1230.05,1237.7,293502,LUPIN
2014-08-22T00:00:00+0530,1246.9,1256.85,1231.1,1250.55,343719,LUPIN
2014-08-25T00:00:00+0530,1250.6,1267.0,1245.7,1263.35,294421,LUPIN
2014-08-26T00:00:00+0530,1266.8,1292.0,1258.4,1288.0,397132,LUPIN
2014-08-27T00:00:00+0530,1290.9,1308.0,1286.3,1289.65,484774,LUPIN
2014-08-28T00:00:00+0530,1294.45,1300.0,1280.0,1285.4,588523,LUPIN
2014-09-01T00:00:00+0530,1290.0,1299.0,1280.2,1289.85,450416,LUPIN
2014-09-02T00:00:00+0530,1285.0,1322.8,1284.0,1308.6,512749,LUPIN
2014-09-03T00:00:00+0530,1308.0,1320.0,1296.05,1312.6,454741,LUPIN
2014-09-04T00:00:00+0530,1315.0,1332.9,1308.55,1325.7,426180,LUPIN
2014-09-05T00:00:00+0530,1323.0,1331.45,1315.0,1328.25,285747,LUPIN
2014-09-08T00:00:00+0530,1335.05,1346.4,1329.45,1338.45,418635,LUPIN
2014-09-09T00:00:00+0530,1338.0,1354.0,1329.85,1348.1,226047,LUPIN
2014-09-10T00:00:00+0530,1354.0,1360.0,1337.3,1343.3,249973,LUPIN
2014-09-11T00:00:00+0530,1350.0,1351.85,1315.6,1319.05,341216,LUPIN
2014-09-12T00:00:00+0530,1315.1,1365.0,1306.8,1359.0,434514,LUPIN
2014-09-15T00:00:00+0530,1359.0,1424.0,1351.8,1415.9,800761,LUPIN
2014-09-16T00:00:00+0530,1427.0,1442.15,1350.0,1360.9,1175412,LUPIN
2014-09-17T00:00:00+0530,1380.0,1394.4,1340.55,1364.7,588363,LUPIN
2014-09-18T00:00:00+0530,1375.5,1390.4,1360.0,1377.5,437574,LUPIN
2014-09-19T00:00:00+0530,1380.0,1411.9,1365.55,1400.85,615969,LUPIN
2014-09-22T00:00:00+0530,1399.95,1414.0,1376.1,1390.3,423206,LUPIN
2014-09-23T00:00:00+0530,1398.0,1398.0,1351.0,1357.15,577525,LUPIN
2014-09-24T00:00:00+0530,1354.5,1375.0,1343.0,1367.25,571982,LUPIN
2014-09-25T00:00:00+0530,1358.0,1391.8,1350.9,1361.7,884330,LUPIN
2014-09-26T00:00:00+0530,1355.05,1389.9,1355.05,1379.55,355127,LUPIN
2014-09-29T00:00:00+0530,1376.1,1401.65,1374.4,1395.95,270522,LUPIN
2014-09-30T00:00:00+0530,1398.0,1405.0,1384.0,1395.65,275329,LUPIN
2014-10-01T00:00:00+0530,1389.0,1402.0,1379.9,1386.8,336948,LUPIN
2014-10-07T00:00:00+0530,1381.15,1392.85,1364.9,1368.05,290648,LUPIN
2014-10-08T00:00:00+0530,1368.0,1375.8,1320.05,1331.25,602530,LUPIN
