date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,2125.1,2164.45,2125.1,2134.5,387854,BAJAJ-AUTO
2014-08-19T00:00:00+0530,2140.5,2210.0,2137.0,2198.2,331863,BAJAJ-AUTO
2014-08-20T00:00:00+0530,2200.0,2214.95,2182.4,2198.8,277837,BAJAJ-AUTO
2014-08-21T00:00:00+0530,2213.0,2278.6,2196.1,2268.05,786442,BAJAJ-AUTO
2014-08-22T00:00:00+0530,2275.0,2275.0,2239.0,2266.35,213372,BAJAJ-AUTO
2014-08-25T00:00:00+0530,2274.9,2277.05,2240.15,2251.6,173103,BAJAJ-AUTO
2014-08-26T00:00:00+0530,2245.9,2285.0,2224.4,2260.0,175593,BAJAJ-AUTO
2014-08-27T00:00:00+0530,2270.0,2304.6,2260.0,2280.3,382791,BAJAJ-AUTO
2014-08-28T00:00:00+0530,2280.3,2303.8,2250.0,2258.7,572472,BAJAJ-AUTO
2014-09-01T00:00:00+0530,2279.7,2298.8,2248.25,2260.55,426742,BAJAJ-AUTO
2014-09-02T00:00:00+0530,2265.95,2306.55,2250.0,2258.6,599440,BAJAJ-AUTO
2014-09-03T00:00:00+0530,2265.1,2279.95,2220.1,2225.85,408269,BAJAJ-AUTO
2014-09-04T00:00:00+0530,2220.2,2315.0,2207.95,2301.9,393793,BAJAJ-AUTO
2014-09-05T00:00:00+0530,2302.3,2349.0,2282.0,2339.65,415637,BAJAJ-AUTO
2014-09-08T00:00:00+0530,2345.0,2382.95,2335.0,2359.3,297676,BAJAJ-AUTO
2014-09-09T00:00:00+0530,2368.75,2374.65,2315.2,2321.15,181985,BAJAJ-AUTO
2014-09-10T00:00:00+0530,2340.0,2364.95,2320.5,2354.7,193868,BAJAJ-AUTO
2014-09-11T00:00:00+0530,2360.5,2373.35,2322.8,2336.55,119290,BAJAJ-AUTO
2014-09-12T00:00:00+0530,2352.0,2364.85,2321.0,2348.45,178695,BAJAJ-AUTO
2014-09-15T00:00:00+0530,2351.85,2351.85,2316.0,2332.55,138487,BAJAJ-AUTO
