date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,721.0,736.8,716.1,724.8,959536,HINDUNILVR
2014-08-19T00:00:00+0530,719.1,731.0,715.1,719.55,735686,HINDUNILVR
2014-08-20T00:00:00+0530,719.5,721.0,709.5,711.85,765917,HINDUNILVR
2014-08-21T00:00:00+0530,709.8,718.6,709.05,710.35,553719,HINDUNILVR
2014-08-22T00:00:00+0530,711.95,712.8,701.35,704.2,455143,HINDUNILVR
2014-08-25T00:00:00+0530,708.2,721.45,704.2,716.7,641018,HINDUNILVR
2014-08-26T00:00:00+0530,718.95,730.85,717.65,727.35,1238950,HINDUNILVR
2014-08-27T00:00:00+0530,727.0,739.55,723.4,734.85,1153834,HINDUNILVR
2014-08-28T00:00:00+0530,736.0,744.9,734.05,742.45,1937220,HINDUNILVR
2014-09-01T00:00:00+0530,743.9,747.25,736.0,740.4,515912,HINDUNILVR
2014-09-02T00:00:00+0530,740.0,740.15,730.0,732.7,598031,HINDUNILVR
2014-09-03T00:00:00+0530,733.5,738.9,730.25,732.8,814185,HINDUNILVR
2014-09-04T00:00:00+0530,733.0,742.85,730.5,737.1,1005897,HINDUNILVR
2014-09-05T00:00:00+0530,736.4,742.2,732.85,733.75,692424,HINDUNILVR
2014-09-08T00:00:00+0530,736.0,748.95,733.75,745.8,978707,HINDUNILVR
2014-09-09T00:00:00+0530,745.8,756.1,744.05,751.9,726165,HINDUNILVR
2014-09-10T00:00:00+0530,749.4,753.0,746.0,749.1,437341,HINDUNILVR
2014-09-11T00:00:00+0530,748.0,764.45,748.0,755.6,1149885,HINDUNILVR
2014-09-12T00:00:00+0530,752.9,762.9,752.9,757.5,479493,HINDUNILVR
2014-09-15T00:00:00+0530,757.5,757.5,748.5,754.85,473333,HINDUNILVR
2014-09-16T00:00:00+0530,750.6,759.8,748.75,756.0,563960,HINDUNILVR
2014-09-17T00:00:00+0530,759.0,760.85,752.75,754.65,1071944,HINDUNILVR
2014-09-18T00:00:00+0530,753.0,754.4,739.45,749.65,1837614,HINDUNILVR
2014-09-19T00:00:00+0530,750.8,751.4,730.05,737.25,1576310,HINDUNILVR
