date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,830.0,834.5,823.6,832.35,1675542,HDFCBANK
2014-08-19T00:00:00+0530,833.0,837.5,822.25,823.85,1973214,HDFCBANK
2014-08-20T00:00:00+0530,829.0,834.6,819.0,820.55,2358713,HDFCBANK
2014-08-21T00:00:00+0530,822.0,835.2,821.0,832.5,1597620,HDFCBANK
2014-08-22T00:00:00+0530,834.35,848.75,828.05,846.75,2503822,HDFCBANK
2014-08-25T00:00:00+0530,843.0,852.8,837.2,843.45,1664016,HDFCBANK
2014-08-26T00:00:00+0530,844.5,848.5,838.1,842.5,1041314,HDFCBANK
2014-08-27T00:00:00+0530,846.0,846.0,834.0,836.6,1213242,HDFCBANK
2014-08-28T00:00:00+0530,837.5,845.5,834.0,843.55,1997863,HDFCBANK
2014-09-01T00:00:00+0530,845.9,849.0,838.6,841.2,1038664,HDFCBANK
2014-09-02T00:00:00+0530,843.1,861.1,838.65,859.2,2860563,HDFCBANK
2014-09-03T00:00:00+0530,865.0,865.0,851.6,856.65,2308695,HDFCBANK
2014-09-04T00:00:00+0530,858.05,859.0,848.5,851.85,1601742,HDFCBANK
2014-09-05T00:00:00+0530,852.0,855.55,844.1,848.45,958802,HDFCBANK
2014-09-08T00:00:00+0530,851.0,867.8,849.45,864.75,2447086,HDFCBANK
2014-09-09T00:00:00+0530,860.1,869.9,857.8,865.6,1915261,HDFCBANK
2014-09-10T00:00:00+0530,865.0,865.0,854.1,857.3,1078563,HDFCBANK
2014-09-11T00:00:00+0530,857.4,863.1,853.0,854.35,1633216,HDFCBANK
2014-09-12T00:00:00+0530,850.1,858.0,848.95,855.7,1521639,HDFCBANK
2014-09-15T00:00:00+0530,850.0,865.0,850.0,860.35,1452272,HDFCBANK
2014-09-16T00:00:00+0530,861.0,862.05,848.0,851.0,1269067,HDFCBANK
2014-09-17T00:00:00+0530,855.0,855.9,842.1,846.4,1976474,HDFCBANK
2014-09-18T00:00:00+0530,844.75,861.0,842.25,858.15,1663142,HDFCBANK
2014-09-19T00:00:00+0530,860.0,865.0,851.4,860.25,1635527,HDFCBANK
2014-09-22T00:00:00+0530,856.95,858.5,851.0,856.85,1633579,HDFCBANK
2014-09-23T00:00:00+0530,856.05,857.85,845.6,848.85,1179244,HDFCBANK
2014-09-24T00:00:00+0530,847.1,857.3,845.05,855.45,1666374,HDFCBANK
2014-09-25T00:00:00+0530,853.0,865.6,842.1,849.95,4148990,HDFCBANK
2014-09-26T00:00:00+0530,849.95,879.0,845.0,871.65,2470563,HDFCBANK
2014-09-29T00:00:00+0530,873.0,877.35,861.2,865.1,2170567,HDFCBANK
2014-09-30T00:00:00+0530,864.2,879.8,861.15,872.65,3008858,HDFCBANK
2014-10-01T00:00:00+0530,866.0,871.15,860.5,868.0,1467547,HDFCBANK
2014-10-07T00:00:00+0530,865.0,867.0,854.1,862.45,1256572,HDFCBANK
2014-10-08T00:00:00+0530,860.55,870.0,858.3,867.6,785096,HDFCBANK
2014-10-09T00:00:00+0530,874.0,892.95,868.25,887.6,1912605,HDFCBANK
2014-10-10T00:00:00+0530,883.05,885.15,864.9,867.3,1066745,HDFCBANK
2014-10-13T00:00:00+0530,864.0,878.0,855.65,876.8,1344128,HDFCBANK
2014-10-14T00:00:00+0530,885.0,885.95,865.15,868.35,1816560,HDFCBANK
2014-10-16T00:00:00+0530,868.4,874.0,855.05,858.85,1383271,HDFCBANK
2014-10-17T00:00:00+0530,860.25,888.1,857.1,885.25,2494480,HDFCBANK
2014-10-20T00:00:00+0530,894.0,909.6,890.15,893.8,2383001,HDFCBANK
2014-10-21T00:00:00+0530,900.0,905.75,887.65,895.55,4009288,HDFCBANK
2014-10-22T00:00:00+0530,905.05,906.35,891.25,893.65,1142886,HDFCBANK
2014-10-23T00:00:00+0530,893.0,897.85,892.0,896.45,224723,HDFCBANK
2014-10-27T00:00:00+0530,899.05,907.3,894.15,897.25,1681192,HDFCBANK
2014-10-28T00:00:00+0530,899.0,900.2,894.0,895.3,1450873,HDFCBANK
2014-10-29T00:00:00+0530,900.2,902.5,890.0,891.55,1974047,HDFCBANK
2014-10-30T00:00:00+0530,889.9,899.95,887.1,896.65,2684545,HDFCBANK
2014-10-31T00:00:00+0530,900.1,914.6,897.35,911.85,2526497,HDFCBANK
2014-11-03T00:00:00+0530,915.2,919.3,905.4,910.7,1809912,HDFCBANK
2014-11-05T00:00:00+0530,915.05,920.3,910.25,912.8,1881045,HDFCBANK
2014-11-07T00:00:00+0530,905.0,906.6,893.65,899.45,2257123,HDFCBANK
2014-11-10T00:00:00+0530,899.5,908.35,893.0,904.65,1597439,HDFCBANK
2014-11-11T00:00:00+0530,905.9,917.3,902.4,907.9,1478352,HDFCBANK
2014-11-12T00:00:00+0530,911.0,919.9,904.15,911.75,2264666,HDFCBANK
2014-11-13T00:00:00+0530,915.5,920.0,903.9,915.95,1847238,HDFCBANK
2014-11-14T00:00:00+0530,918.2,933.0,911.75,930.1,2109514,HDFCBANK
2014-11-17T00:00:00+0530,930.0,934.0,908.0,918.95,3366021,HDFCBANK
2014-11-18T00:00:00+0530,921.0,935.0,912.0,932.2,2297278,HDFCBANK
2014-11-19T00:00:00+0530,935.05,937.7,922.15,926.55,863712,HDFCBANK
2014-11-20T00:00:00+0530,927.95,927.95,912.1,918.2,1192593,HDFCBANK
2014-11-21T00:00:00+0530,921.2,935.0,914.05,932.85,2205952,HDFCBANK
2014-11-24T00:00:00+0530,932.35,950.0,928.1,945.2,1829215,HDFCBANK
2014-11-25T00:00:00+0530,943.0,958.8,939.0,953.55,3039127,HDFCBANK
2014-11-26T00:00:00+0530,939.8,959.9,933.3,951.3,2244107,HDFCBANK
2014-11-27T00:00:00+0530,950.6,953.8,943.0,948.15,3302862,HDFCBANK
2014-11-28T00:00:00+0530,948.0,965.9,947.0,957.15,2312965,HDFCBANK
2014-12-01T00:00:00+0530,958.3,962.45,948.2,950.0,1847282,HDFCBANK
2014-12-02T00:00:00+0530,941.75,949.6,939.2,943.3,1129389,HDFCBANK
2014-12-03T00:00:00+0530,942.0,944.05,932.0,933.1,1665296,HDFCBANK
2014-12-04T00:00:00+0530,940.0,944.25,932.0,941.4,1709776,HDFCBANK
2014-12-05T00:00:00+0530,941.0,944.4,935.7,942.75,1018545,HDFCBANK
2014-12-08T00:00:00+0530,945.0,945.0,925.0,927.15,1014282,HDFCBANK
2014-12-09T00:00:00+0530,925.05,935.0,925.05,926.75,1218336,HDFCBANK
