date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,963.45,963.45,953.6,956.0,532584,INFY
2017-05-15T10:15:00+0530,956.0,956.1,949.35,950.0,379386,INFY
2017-05-15T11:15:00+0530,950.0,952.0,949.7,951.4,154788,INFY
2017-05-15T12:15:00+0530,951.4,952.0,949.1,951.05,1787531,INFY
2017-05-15T13:15:00+0530,951.35,953.0,949.5,950.5,206928,INFY
2017-05-15T14:15:00+0530,950.7,952.0,949.85,951.5,352268,INFY
2017-05-15T15:15:00+0530,951.5,953.95,950.0,953.25,233123,INFY
2017-05-16T09:15:00+0530,954.0,960.15,951.65,956.9,827428,INFY
2017-05-16T10:15:00+0530,956.9,959.2,951.0,953.5,353127,INFY
2017-05-16T11:15:00+0530,953.5,954.7,950.15,950.3,356956,INFY
2017-05-16T12:15:00+0530,950.35,950.9,946.95,947.85,333841,INFY
2017-05-16T13:15:00+0530,947.8,951.0,947.05,950.4,364742,INFY
2017-05-16T14:15:00+0530,950.4,954.25,949.3,953.4,600654,INFY
2017-05-16T15:15:00+0530,953.4,958.35,953.3,955.5,224871,INFY
2017-05-17T09:15:00+0530,953.3,958.4,951.0,951.7,198920,INFY
2017-05-17T10:15:00+0530,951.7,952.3,947.5,948.8,128940,INFY
2017-05-17T11:15:00+0530,948.8,950.0,945.25,946.85,268072,INFY
2017-05-17T12:15:00+0530,946.85,947.8,943.9,947.35,275842,INFY
2017-05-17T13:15:00+0530,947.35,949.65,946.55,948.1,134559,INFY
2017-05-17T14:15:00+0530,948.15,953.0,948.05,952.9,317938,INFY
2017-05-17T15:15:00+0530,952.95,954.5,951.8,952.9,130985,INFY
2017-05-18T09:15:00+0530,943.5,957.5,943.5,951.55,553942,INFY
2017-05-18T10:15:00+0530,951.55,964.1,950.75,963.8,783335,INFY
2017-05-18T11:15:00+0530,963.85,973.85,961.7,973.0,1120715,INFY
2017-05-18T12:15:00+0530,973.05,973.2,962.4,965.65,583862,INFY
2017-05-18T13:15:00+0530,965.65,965.9,960.1,960.9,262987,INFY
2017-05-18T14:15:00+0530,960.85,964.9,959.5,963.65,485685,INFY
