date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,287.95,294.8,286.8,293.2,3719494,VEDL
2014-08-19T00:00:00+0530,299.0,305.5,295.35,296.85,7755009,VEDL
2014-08-20T00:00:00+0530,296.0,299.35,294.2,295.0,3073890,VEDL
2014-08-21T00:00:00+0530,291.0,293.45,288.7,289.85,3360184,VEDL
2014-08-22T00:00:00+0530,289.25,296.35,289.1,291.7,3419861,VEDL
2014-08-25T00:00:00+0530,290.8,293.3,278.6,280.05,3637744,VEDL
2014-08-26T00:00:00+0530,275.0,283.2,273.0,280.9,5216689,VEDL
2014-08-27T00:00:00+0530,281.2,283.45,275.0,276.4,2586811,VEDL
2014-08-28T00:00:00+0530,274.55,281.7,274.55,277.15,7899271,VEDL
2014-09-01T00:00:00+0530,278.9,285.0,272.65,283.25,4885417,VEDL
2014-09-02T00:00:00+0530,282.3,284.05,276.7,277.8,4323636,VEDL
2014-09-03T00:00:00+0530,277.0,283.3,277.0,280.15,4744227,VEDL
2014-09-04T00:00:00+0530,278.1,281.45,276.0,278.45,2247325,VEDL
2014-09-05T00:00:00+0530,276.15,282.8,276.15,281.5,3771572,VEDL
2014-09-08T00:00:00+0530,284.3,285.8,281.7,284.45,3098515,VEDL
2014-09-09T00:00:00+0530,283.0,283.85,279.25,281.8,3610893,VEDL
2014-09-10T00:00:00+0530,279.0,287.15,277.95,286.2,3270474,VEDL
2014-09-11T00:00:00+0530,287.25,289.9,283.8,286.65,4418024,VEDL
2014-09-12T00:00:00+0530,285.2,291.35,285.2,290.3,5848332,VEDL
2014-09-15T00:00:00+0530,288.0,289.4,285.5,286.5,3824139,VEDL
2014-09-16T00:00:00+0530,283.85,286.9,280.1,285.05,8183475,VEDL
2014-09-17T00:00:00+0530,288.6,289.15,274.5,284.6,5717444,VEDL
2014-09-18T00:00:00+0530,282.5,288.35,282.05,284.8,4220101,VEDL
2014-09-19T00:00:00+0530,285.0,286.8,282.4,284.8,10092006,VEDL
2014-09-22T00:00:00+0530,281.95,284.4,277.05,283.25,6536717,VEDL
2014-09-23T00:00:00+0530,282.7,284.4,278.8,280.35,6298415,VEDL
2014-09-24T00:00:00+0530,279.2,286.0,276.35,281.6,4465675,VEDL
2014-09-25T00:00:00+0530,283.1,283.75,270.0,273.2,12153544,VEDL
2014-09-26T00:00:00+0530,271.4,276.1,267.1,274.95,3173230,VEDL
2014-09-29T00:00:00+0530,274.5,274.8,269.2,270.65,1852843,VEDL
2014-09-30T00:00:00+0530,269.1,279.2,266.15,272.5,4663762,VEDL
2014-10-01T00:00:00+0530,273.3,276.4,269.75,270.9,3735666,VEDL
2014-10-07T00:00:00+0530,269.8,271.85,257.45,258.5,6614601,VEDL
2014-10-08T00:00:00+0530,255.0,259.05,249.6,257.2,5955371,VEDL
2014-10-09T00:00:00+0530,259.0,262.85,257.6,261.85,3510810,VEDL
2014-10-10T00:00:00+0530,259.3,259.3,248.1,249.75,7340320,VEDL
2014-10-13T00:00:00+0530,247.3,251.4,244.55,249.85,4036541,VEDL
2014-10-14T00:00:00+0530,251.05,254.25,218.9,249.55,22764225,VEDL
2014-10-16T00:00:00+0530,245.05,248.8,237.2,239.15,5968437,VEDL
2014-10-17T00:00:00+0530,238.5,238.95,231.2,232.65,5708900,VEDL
2014-10-20T00:00:00+0530,236.0,241.25,232.75,237.65,2869114,VEDL
2014-10-21T00:00:00+0530,241.9,253.5,241.9,248.5,5701296,VEDL
2014-10-22T00:00:00+0530,251.6,252.95,246.6,249.75,2978808,VEDL
2014-10-23T00:00:00+0530,250.6,250.85,245.7,248.85,267262,VEDL
2014-10-27T00:00:00+0530,250.6,254.15,247.1,249.05,3352710,VEDL
2014-10-28T00:00:00+0530,247.55,252.45,247.3,250.65,2669768,VEDL
2014-10-29T00:00:00+0530,251.45,256.75,247.4,255.35,7317308,VEDL
2014-10-30T00:00:00+0530,254.8,256.5,251.75,253.05,6862710,VEDL
2014-10-31T00:00:00+0530,252.5,259.25,251.75,255.95,4954188,VEDL
2014-11-03T00:00:00+0530,256.8,263.45,255.7,262.25,4000656,VEDL
2014-11-05T00:00:00+0530,263.9,263.9,250.0,250.85,4703921,VEDL
2014-11-07T00:00:00+0530,250.05,253.5,244.55,246.1,4695646,VEDL
2014-11-10T00:00:00+0530,248.8,250.3,242.55,245.15,2505331,VEDL
2014-11-11T00:00:00+0530,245.2,249.65,243.2,244.25,3345193,VEDL
2014-11-12T00:00:00+0530,244.1,247.9,239.0,241.75,2986169,VEDL
2014-11-13T00:00:00+0530,244.0,244.7,234.25,235.5,3460925,VEDL
2014-11-14T00:00:00+0530,235.8,242.7,232.7,240.15,4144706,VEDL
2014-11-17T00:00:00+0530,238.7,240.85,235.6,237.95,2556034,VEDL
2014-11-18T00:00:00+0530,236.45,248.75,236.45,246.95,5616842,VEDL
2014-11-19T00:00:00+0530,248.2,251.35,239.1,240.4,4696558,VEDL
2014-11-20T00:00:00+0530,239.9,241.0,232.5,234.6,3612900,VEDL
2014-11-21T00:00:00+0530,235.8,239.4,233.05,237.6,2873728,VEDL
2014-11-24T00:00:00+0530,241.0,245.25,234.6,235.8,6214657,VEDL
2014-11-25T00:00:00+0530,237.0,237.95,229.85,235.4,4096304,VEDL
2014-11-26T00:00:00+0530,236.1,242.45,235.0,241.1,2574466,VEDL
2014-11-27T00:00:00+0530,242.45,242.75,237.2,238.35,3852103,VEDL
2014-11-28T00:00:00+0530,236.4,240.6,230.15,231.35,5894993,VEDL
2014-12-01T00:00:00+0530,229.0,233.35,225.05,226.7,5478891,VEDL
2014-12-02T00:00:00+0530,225.2,232.6,225.2,229.05,3727905,VEDL
2014-12-03T00:00:00+0530,229.5,236.3,226.4,230.85,5673110,VEDL
2014-12-04T00:00:00+0530,232.95,240.7,230.5,237.15,6356364,VEDL
2014-12-05T00:00:00+0530,238.85,245.95,237.9,241.75,7157646,VEDL
2014-12-08T00:00:00+0530,238.0,241.4,232.05,232.75,3618514,VEDL
2014-12-09T00:00:00+0530,230.4,233.2,218.8,220.75,5279677,VEDL
2014-12-10T00:00:00+0530,220.0,225.8,219.1,222.6,3233610,VEDL
2014-12-11T00:00:00+0530,223.0,224.9,218.1,221.95,3337552,VEDL
2014-12-12T00:00:00+0530,221.45,222.6,214.55,215.9,5191405,VEDL
2014-12-15T00:00:00+0530,212.9,215.0,209.0,209.9,4052680,VEDL
2014-12-16T00:00:00+0530,207.8,208.0,190.1,193.6,8664282,VEDL
2014-12-17T00:00:00+0530,194.1,202.25,191.15,200.9,8381762,VEDL
2014-12-18T00:00:00+0530,205.1,208.9,200.8,203.75,5634219,VEDL
2014-12-19T00:00:00+0530,206.1,211.4,205.8,208.25,4383683,VEDL
2014-12-22T00:00:00+0530,213.75,216.8,205.4,210.85,5477007,VEDL
2014-12-23T00:00:00+0530,210.05,211.4,202.2,204.25,2957550,VEDL
2014-12-24T00:00:00+0530,205.9,208.35,201.45,205.35,4625287,VEDL
2014-12-26T00:00:00+0530,204.6,208.85,202.5,207.5,2103838,VEDL
2014-12-29T00:00:00+0530,209.25,217.4,209.2,215.3,4173325,VEDL
2014-12-30T00:00:00+0530,216.0,216.0,211.1,212.35,2114602,VEDL
2014-12-31T00:00:00+0530,213.6,215.35,211.7,214.5,1973680,VEDL
2015-01-01T00:00:00+0530,213.7,219.7,212.2,219.25,2304326,VEDL
2015-01-02T00:00:00+0530,219.35,224.45,219.35,222.3,3270358,VEDL
2015-01-05T00:00:00+0530,222.5,225.3,218.1,219.8,3512083,VEDL
2015-01-06T00:00:00+0530,217.95,219.5,206.75,209.05,6095798,VEDL
2015-01-07T00:00:00+0530,209.0,211.85,204.15,209.0,3410940,VEDL
2015-01-08T00:00:00+0530,211.3,212.65,205.55,210.5,3956233,VEDL
2015-01-09T00:00:00+0530,213.9,213.9,206.6,207.8,2842333,VEDL
2015-01-12T00:00:00+0530,207.05,208.0,204.25,206.25,2641823,VEDL
2015-01-13T00:00:00+0530,207.0,209.0,203.3,204.6,4640762,VEDL
2015-01-14T00:00:00+0530,202.0,203.0,185.85,188.1,10865065,VEDL
2015-01-15T00:00:00+0530,188.5,192.5,186.5,189.7,7275654,VEDL
2015-01-16T00:00:00+0530,191.6,194.9,190.0,193.25,6323218,VEDL
2015-01-19T00:00:00+0530,195.0,195.95,192.05,193.15,2577634,VEDL
2015-01-20T00:00:00+0530,193.5,205.0,192.6,204.15,7450225,VEDL
2015-01-21T00:00:00+0530,205.4,206.0,196.55,199.65,5341348,VEDL
2015-01-22T00:00:00+0530,203.8,206.8,198.6,201.1,6966585,VEDL
2015-01-23T00:00:00+0530,203.5,206.7,200.4,205.4,5078703,VEDL
2015-01-27T00:00:00+0530,204.8,208.15,201.8,207.3,4559087,VEDL
2015-01-28T00:00:00+0530,206.25,206.95,198.45,201.15,3755411,VEDL
2015-01-29T00:00:00+0530,199.5,203.9,196.4,201.45,10159523,VEDL
2015-01-30T00:00:00+0530,203.0,204.8,196.45,201.95,5627736,VEDL
2015-02-02T00:00:00+0530,199.5,205.0,197.55,198.2,3557339,VEDL
2015-02-03T00:00:00+0530,201.0,212.0,198.2,210.7,7921272,VEDL
2015-02-04T00:00:00+0530,212.05,219.6,210.7,216.6,7754951,VEDL
2015-02-05T00:00:00+0530,215.0,215.65,206.55,207.8,2866989,VEDL
2015-02-06T00:00:00+0530,207.5,213.4,206.55,210.6,3334756,VEDL
2015-02-09T00:00:00+0530,208.5,210.0,198.6,200.8,2464805,VEDL
2015-02-10T00:00:00+0530,200.55,207.4,199.55,206.35,2110708,VEDL
2015-02-11T00:00:00+0530,206.0,211.6,202.0,208.25,2673304,VEDL
2015-02-12T00:00:00+0530,208.9,215.2,204.6,212.65,3097817,VEDL
2015-02-13T00:00:00+0530,213.25,215.9,211.0,212.2,2306202,VEDL
2015-02-16T00:00:00+0530,215.05,217.65,210.65,211.55,2958982,VEDL
2015-02-18T00:00:00+0530,210.0,210.0,203.75,205.2,2482108,VEDL
2015-02-19T00:00:00+0530,204.95,224.75,203.3,219.05,7692286,VEDL
2015-02-20T00:00:00+0530,221.9,223.05,215.35,217.3,6158735,VEDL
2015-02-23T00:00:00+0530,218.5,224.9,217.85,219.55,6338461,VEDL
2015-02-24T00:00:00+0530,219.45,219.55,210.5,211.35,2852143,VEDL
2015-02-25T00:00:00+0530,212.55,215.75,209.0,210.75,2562115,VEDL
2015-02-26T00:00:00+0530,214.05,215.2,207.0,208.25,4487966,VEDL
2015-02-27T00:00:00+0530,210.7,218.4,210.6,217.2,4081526,VEDL
2015-03-02T00:00:00+0530,218.85,219.9,213.5,218.2,3243963,VEDL
2015-03-03T00:00:00+0530,219.0,222.85,217.6,222.05,2607810,VEDL
2015-03-04T00:00:00+0530,225.0,225.0,211.0,212.4,3312882,VEDL
2015-03-05T00:00:00+0530,212.65,215.5,208.75,210.15,3805233,VEDL
2015-03-09T00:00:00+0530,208.5,208.5,197.6,199.1,3849212,VEDL
2015-03-10T00:00:00+0530,197.9,199.5,194.3,197.6,3249275,VEDL
2015-03-11T00:00:00+0530,198.0,198.55,192.0,192.7,2900359,VEDL
2015-03-12T00:00:00+0530,194.65,202.5,194.0,200.6,4152207,VEDL
2015-03-13T00:00:00+0530,202.1,203.5,195.15,195.9,3166012,VEDL
2015-03-16T00:00:00+0530,195.7,195.7,184.75,185.5,5329301,VEDL
2015-03-17T00:00:00+0530,187.0,194.8,186.4,192.9,6331648,VEDL
2015-03-18T00:00:00+0530,199.45,202.0,192.15,193.95,6723848,VEDL
2015-03-19T00:00:00+0530,195.65,197.85,190.5,191.5,3789625,VEDL
2015-03-20T00:00:00+0530,192.3,193.5,187.0,187.85,5985299,VEDL
2015-03-23T00:00:00+0530,193.3,194.0,185.0,190.95,4809495,VEDL
2015-03-24T00:00:00+0530,191.55,195.5,190.2,193.85,3999910,VEDL
2015-03-25T00:00:00+0530,194.0,197.5,190.85,196.8,2751114,VEDL
2015-03-26T00:00:00+0530,195.0,195.85,186.85,188.3,3772877,VEDL
2015-03-27T00:00:00+0530,190.0,192.4,183.75,188.4,4884993,VEDL
2015-03-30T00:00:00+0530,191.0,191.5,185.5,189.15,2370764,VEDL
2015-03-31T00:00:00+0530,190.7,196.0,188.6,189.5,5909964,VEDL
2015-04-01T00:00:00+0530,190.8,191.9,187.2,190.15,2895471,VEDL
2015-04-06T00:00:00+0530,190.9,192.4,187.5,191.5,2195394,VEDL
2015-04-07T00:00:00+0530,192.75,198.8,189.65,197.75,5056071,VEDL
2015-04-08T00:00:00+0530,197.0,197.4,192.5,193.6,3773503,VEDL
