date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,388.75,399.8,383.2,387.3,1054284,IBULHSGFIN
2014-08-19T00:00:00+0530,388.45,406.95,385.1,393.9,2018009,IBULHSGFIN
2014-08-20T00:00:00+0530,397.6,400.1,391.5,394.8,1053481,IBULHSGFIN
2014-08-21T00:00:00+0530,394.85,401.0,393.1,394.45,1032404,IBULHSGFIN
2014-08-22T00:00:00+0530,395.0,399.25,384.65,385.0,723047,IBULHSGFIN
2014-08-25T00:00:00+0530,388.65,392.5,384.35,386.15,337159,IBULHSGFIN
2014-08-26T00:00:00+0530,387.0,387.35,375.3,379.95,614601,IBULHSGFIN
2014-08-27T00:00:00+0530,378.1,387.7,372.35,374.6,623327,IBULHSGFIN
2014-08-28T00:00:00+0530,379.9,383.75,375.0,377.5,878967,IBULHSGFIN
2014-09-01T00:00:00+0530,381.2,399.7,380.1,388.95,1644127,IBULHSGFIN
2014-09-02T00:00:00+0530,392.0,393.65,386.0,389.9,1444601,IBULHSGFIN
2014-09-03T00:00:00+0530,391.5,401.75,389.35,396.4,1287906,IBULHSGFIN
2014-09-04T00:00:00+0530,393.6,406.25,390.1,396.85,869103,IBULHSGFIN
2014-09-05T00:00:00+0530,396.5,402.7,393.8,397.65,902804,IBULHSGFIN
2014-09-08T00:00:00+0530,397.45,402.0,392.25,395.85,1097890,IBULHSGFIN
2014-09-09T00:00:00+0530,394.2,404.75,393.3,400.5,594143,IBULHSGFIN
2014-09-10T00:00:00+0530,403.8,410.75,393.0,394.8,970859,IBULHSGFIN
2014-09-11T00:00:00+0530,396.9,409.75,396.9,407.55,1877049,IBULHSGFIN
2014-09-12T00:00:00+0530,408.0,410.9,400.5,407.3,924776,IBULHSGFIN
2014-09-15T00:00:00+0530,408.0,408.9,401.15,406.6,336668,IBULHSGFIN
2014-09-16T00:00:00+0530,408.0,414.5,396.0,401.5,834473,IBULHSGFIN
2014-09-17T00:00:00+0530,403.55,407.85,390.1,397.8,457387,IBULHSGFIN
2014-09-18T00:00:00+0530,394.0,404.6,394.0,396.4,626032,IBULHSGFIN
2014-09-19T00:00:00+0530,400.3,414.9,384.85,396.15,4248170,IBULHSGFIN
2014-09-22T00:00:00+0530,395.0,409.0,389.0,407.15,1320049,IBULHSGFIN
2014-09-23T00:00:00+0530,409.7,434.25,407.35,426.6,2612172,IBULHSGFIN
2014-09-24T00:00:00+0530,429.5,442.4,411.25,423.35,882272,IBULHSGFIN
2014-09-25T00:00:00+0530,418.0,418.0,392.7,401.4,615690,IBULHSGFIN
2014-09-26T00:00:00+0530,393.25,410.75,393.25,407.45,384023,IBULHSGFIN
2014-09-29T00:00:00+0530,408.0,408.0,398.4,399.45,274748,IBULHSGFIN
2014-09-30T00:00:00+0530,395.5,406.4,394.1,402.7,351526,IBULHSGFIN
2014-10-01T00:00:00+0530,399.0,403.85,399.0,400.25,248410,IBULHSGFIN
2014-10-07T00:00:00+0530,398.1,403.0,396.15,398.7,630480,IBULHSGFIN
2014-10-08T00:00:00+0530,395.55,401.8,380.4,386.75,441641,IBULHSGFIN
2014-10-09T00:00:00+0530,390.45,402.75,390.45,400.7,546339,IBULHSGFIN
2014-10-10T00:00:00+0530,398.0,398.85,392.55,394.75,108343,IBULHSGFIN
2014-10-13T00:00:00+0530,391.1,400.95,391.1,399.6,179154,IBULHSGFIN
2014-10-14T00:00:00+0530,399.6,402.0,394.0,400.3,195056,IBULHSGFIN
2014-10-16T00:00:00+0530,398.15,402.7,391.75,396.6,774701,IBULHSGFIN
2014-10-17T00:00:00+0530,395.3,401.0,385.3,394.9,329978,IBULHSGFIN
2014-10-20T00:00:00+0530,400.0,401.15,391.5,396.2,308503,IBULHSGFIN
2014-10-21T00:00:00+0530,399.95,402.0,396.5,398.9,347497,IBULHSGFIN
2014-10-22T00:00:00+0530,402.9,404.7,396.0,396.9,379317,IBULHSGFIN
