date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,983.0,988.85,983.0,984.25,25933,HINDUNILVR
2017-05-15T09:30:00+0530,984.25,985.2,978.25,981.05,70329,HINDUNILVR
2017-05-15T09:45:00+0530,981.05,982.8,977.0,977.7,17436,HINDUNILVR
2017-05-15T10:00:00+0530,977.7,980.0,974.55,978.7,69818,HINDUNILVR
2017-05-15T10:15:00+0530,978.7,981.0,977.05,980.6,13797,HINDUNILVR
2017-05-15T10:30:00+0530,980.6,980.6,976.45,976.45,43014,HINDUNILVR
2017-05-15T10:45:00+0530,976.45,977.55,975.55,977.3,13233,HINDUNILVR
2017-05-15T11:00:00+0530,977.45,979.0,976.55,976.55,19183,HINDUNILVR
2017-05-15T11:15:00+0530,976.55,977.8,976.0,977.35,8653,HINDUNILVR
2017-05-15T11:30:00+0530,977.4,980.5,976.0,976.0,27521,HINDUNILVR
2017-05-15T11:45:00+0530,976.0,979.4,976.0,976.15,14330,HINDUNILVR
2017-05-15T12:00:00+0530,976.15,976.95,975.1,975.85,14468,HINDUNILVR
2017-05-15T12:15:00+0530,975.85,980.2,975.1,979.45,29788,HINDUNILVR
2017-05-15T12:30:00+0530,979.4,981.95,978.05,978.1,45343,HINDUNILVR
2017-05-15T12:45:00+0530,978.15,982.5,976.2,981.6,29218,HINDUNILVR
2017-05-15T13:00:00+0530,981.6,984.5,981.5,982.05,36303,HINDUNILVR
2017-05-15T13:15:00+0530,982.05,984.15,982.0,983.5,27738,HINDUNILVR
2017-05-15T13:30:00+0530,983.5,984.45,983.0,984.0,28783,HINDUNILVR
2017-05-15T13:45:00+0530,984.0,984.05,980.0,980.4,11344,HINDUNILVR
2017-05-15T14:00:00+0530,980.4,981.8,978.2,981.0,11022,HINDUNILVR
2017-05-15T14:15:00+0530,981.0,982.35,979.0,981.6,21262,HINDUNILVR
2017-05-15T14:30:00+0530,981.85,982.5,981.2,982.4,30049,HINDUNILVR
2017-05-15T14:45:00+0530,982.4,985.0,982.0,983.65,39562,HINDUNILVR
2017-05-15T15:00:00+0530,983.65,984.0,982.35,982.35,57738,HINDUNILVR
