date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,990.07,1016.6,989.2,1010.67,3954626,LT
2014-08-19T00:00:00+0530,1018.73,1029.87,1014.67,1021.77,3303576,LT
2014-08-20T00:00:00+0530,1023.33,1026.43,1007.7,1011.93,1420566,LT
2014-08-21T00:00:00+0530,1013.13,1025.33,1004.37,1022.3,2482074,LT
2014-08-22T00:00:00+0530,1025.53,1038.6,1020.67,1026.67,2614005,LT
2014-08-25T00:00:00+0530,1030.0,1033.33,1013.33,1018.3,1714194,LT
2014-08-26T00:00:00+0530,1013.33,1015.17,993.33,1004.13,2759888,LT
2014-08-27T00:00:00+0530,1010.67,1013.17,996.8,1002.43,2603057,LT
2014-08-28T00:00:00+0530,1005.53,1023.33,1005.53,1017.67,3008883,LT
2014-09-01T00:00:00+0530,1023.33,1053.93,1023.33,1051.57,3557882,LT
2014-09-02T00:00:00+0530,1053.33,1064.73,1037.83,1052.9,2650211,LT
2014-09-03T00:00:00+0530,1055.63,1072.0,1052.13,1065.47,3937872,LT
2014-09-04T00:00:00+0530,1069.9,1069.9,1048.67,1059.97,1717581,LT
2014-09-05T00:00:00+0530,1060.0,1080.83,1054.67,1075.07,2508047,LT
2014-09-08T00:00:00+0530,1081.47,1088.47,1078.0,1086.27,2037935,LT
2014-09-09T00:00:00+0530,1086.27,1086.27,1067.5,1070.17,1648011,LT
2014-09-10T00:00:00+0530,1064.67,1065.93,1053.33,1056.73,1970534,LT
2014-09-11T00:00:00+0530,1063.33,1072.67,1057.17,1063.43,1703541,LT
2014-09-12T00:00:00+0530,1064.27,1071.07,1050.0,1052.47,1810773,LT
2014-09-15T00:00:00+0530,1046.03,1049.0,1036.73,1040.37,1171499,LT
2014-09-16T00:00:00+0530,1043.0,1045.6,1005.37,1010.43,2086847,LT
2014-09-17T00:00:00+0530,1020.0,1022.0,1000.13,1012.77,2430665,LT
2014-09-18T00:00:00+0530,1007.73,1054.67,1007.73,1049.47,2263371,LT
2014-09-19T00:00:00+0530,1052.13,1059.63,1018.67,1021.63,2851128,LT
2014-09-22T00:00:00+0530,1015.93,1028.67,1010.87,1022.13,1744293,LT
2014-09-23T00:00:00+0530,1013.33,1017.37,993.5,997.17,2434547,LT
2014-09-24T00:00:00+0530,1000.0,1004.47,958.63,976.0,3623153,LT
2014-09-25T00:00:00+0530,980.0,984.33,954.43,964.73,2664182,LT
2014-09-26T00:00:00+0530,955.7,986.63,955.7,984.0,2586989,LT
2014-09-29T00:00:00+0530,983.9,990.53,964.57,979.07,1763739,LT
2014-09-30T00:00:00+0530,973.37,999.87,967.33,972.17,2474358,LT
2014-10-01T00:00:00+0530,972.17,978.6,961.6,964.57,1696511,LT
2014-10-07T00:00:00+0530,956.67,972.37,936.67,943.2,3002658,LT
2014-10-08T00:00:00+0530,934.0,968.47,934.0,964.83,2570921,LT
2014-10-09T00:00:00+0530,970.67,995.0,970.67,991.27,2460468,LT
2014-10-10T00:00:00+0530,981.2,985.07,962.67,974.47,2465217,LT
2014-10-13T00:00:00+0530,964.93,969.33,955.43,963.87,2268107,LT
2014-10-14T00:00:00+0530,970.17,973.93,957.6,959.93,2222279,LT
2014-10-16T00:00:00+0530,951.1,960.0,946.33,949.13,2213427,LT
2014-10-17T00:00:00+0530,954.1,974.87,951.43,968.6,3123662,LT
2014-10-20T00:00:00+0530,988.2,1002.0,984.8,996.83,2714394,LT
2014-10-21T00:00:00+0530,998.33,1010.63,994.97,1008.0,1853868,LT
2014-10-22T00:00:00+0530,1020.0,1040.0,1017.07,1035.83,3645714,LT
2014-10-23T00:00:00+0530,1041.73,1043.33,1035.3,1038.97,472308,LT
2014-10-27T00:00:00+0530,1044.0,1053.9,1040.6,1044.9,3198228,LT
2014-10-28T00:00:00+0530,1053.33,1061.2,1048.33,1051.0,1867964,LT
2014-10-29T00:00:00+0530,1060.0,1060.0,1044.4,1051.47,1314041,LT
2014-10-30T00:00:00+0530,1048.0,1067.27,1048.0,1065.13,2742090,LT
2014-10-31T00:00:00+0530,1068.37,1109.0,1068.37,1103.63,3781296,LT
2014-11-03T00:00:00+0530,1107.33,1117.07,1099.03,1105.2,2578880,LT
2014-11-05T00:00:00+0530,1106.67,1117.27,1103.13,1110.6,2419614,LT
2014-11-07T00:00:00+0530,1114.8,1128.6,1086.67,1102.53,3786600,LT
2014-11-10T00:00:00+0530,1076.67,1097.2,1062.33,1079.6,4498916,LT
2014-11-11T00:00:00+0530,1084.0,1093.27,1077.7,1091.47,1984457,LT
2014-11-12T00:00:00+0530,1094.0,1096.0,1072.2,1075.67,1937981,LT
2014-11-13T00:00:00+0530,1080.0,1092.67,1072.97,1077.6,1714052,LT
2014-11-14T00:00:00+0530,1080.33,1088.6,1072.67,1081.1,1522412,LT
2014-11-17T00:00:00+0530,1080.67,1085.33,1065.33,1077.23,1502210,LT
2014-11-18T00:00:00+0530,1077.73,1100.4,1077.67,1096.4,2021486,LT
2014-11-19T00:00:00+0530,1099.8,1116.6,1098.67,1105.73,2530605,LT
2014-11-20T00:00:00+0530,1108.73,1111.3,1086.7,1096.63,1216286,LT
2014-11-21T00:00:00+0530,1093.33,1115.83,1086.67,1110.87,1920029,LT
2014-11-24T00:00:00+0530,1114.0,1121.3,1099.53,1113.23,2035971,LT
