date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,274.9,280.9,272.4,280.35,2356493,ZEEL
2014-08-19T00:00:00+0530,281.0,284.6,278.6,283.55,1102589,ZEEL
2014-08-20T00:00:00+0530,284.5,289.6,284.1,288.15,1551138,ZEEL
2014-08-21T00:00:00+0530,294.0,300.0,290.65,291.95,4037382,ZEEL
2014-08-22T00:00:00+0530,293.0,295.15,288.0,289.1,2670024,ZEEL
2014-08-25T00:00:00+0530,286.5,290.0,282.6,284.25,1797577,ZEEL
2014-08-26T00:00:00+0530,282.25,284.65,278.95,283.0,2031880,ZEEL
2014-08-27T00:00:00+0530,280.5,283.35,277.05,277.5,1501579,ZEEL
2014-08-28T00:00:00+0530,276.55,279.9,272.55,273.7,3192438,ZEEL
2014-09-01T00:00:00+0530,275.55,284.9,274.1,284.5,1661598,ZEEL
2014-09-02T00:00:00+0530,282.3,288.9,282.3,283.1,1104866,ZEEL
2014-09-03T00:00:00+0530,284.1,287.5,279.6,282.4,1782590,ZEEL
2014-09-04T00:00:00+0530,281.5,285.6,277.25,284.25,1590796,ZEEL
2014-09-05T00:00:00+0530,283.6,285.0,279.75,281.05,1302272,ZEEL
2014-09-08T00:00:00+0530,281.9,284.5,279.5,281.7,1871909,ZEEL
2014-09-09T00:00:00+0530,281.2,284.9,280.05,283.1,899285,ZEEL
2014-09-10T00:00:00+0530,281.05,293.9,281.05,292.65,2812289,ZEEL
2014-09-11T00:00:00+0530,293.6,294.1,281.95,284.65,6415984,ZEEL
2014-09-12T00:00:00+0530,283.5,285.35,280.8,283.7,2051537,ZEEL
2014-09-15T00:00:00+0530,283.35,287.9,281.1,286.1,951887,ZEEL
2014-09-16T00:00:00+0530,286.0,291.0,282.5,285.05,1313489,ZEEL
2014-09-17T00:00:00+0530,286.0,292.9,284.0,290.75,2435958,ZEEL
2014-09-18T00:00:00+0530,288.2,310.25,288.2,306.45,8645470,ZEEL
2014-09-19T00:00:00+0530,309.5,316.9,303.3,313.4,3469500,ZEEL
2014-09-22T00:00:00+0530,312.4,315.75,306.1,306.95,1152227,ZEEL
2014-09-23T00:00:00+0530,305.1,310.8,298.1,299.55,2892585,ZEEL
2014-09-24T00:00:00+0530,299.6,302.4,297.5,300.05,1403640,ZEEL
2014-09-25T00:00:00+0530,301.35,308.05,294.1,306.1,2942673,ZEEL
2014-09-26T00:00:00+0530,304.15,306.2,295.6,302.4,1105089,ZEEL
2014-09-29T00:00:00+0530,302.4,306.0,298.8,303.4,1516087,ZEEL
2014-09-30T00:00:00+0530,303.0,316.25,301.3,314.15,2565838,ZEEL
2014-10-01T00:00:00+0530,317.0,317.25,309.55,313.5,3041803,ZEEL
2014-10-07T00:00:00+0530,311.0,314.55,306.1,308.5,1713128,ZEEL
2014-10-08T00:00:00+0530,306.0,311.5,303.25,309.6,3095832,ZEEL
2014-10-09T00:00:00+0530,311.2,325.9,310.05,324.9,2114445,ZEEL
2014-10-10T00:00:00+0530,323.0,323.0,316.4,318.9,1138339,ZEEL
2014-10-13T00:00:00+0530,316.25,318.1,312.0,315.7,630403,ZEEL
