date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,200.75,214.04,200.43,211.0,7650864,BPCL
2014-08-19T00:00:00+0530,214.39,221.57,213.21,219.31,13464774,BPCL
2014-08-20T00:00:00+0530,220.47,220.6,216.37,217.02,6682872,BPCL
2014-08-21T00:00:00+0530,217.05,224.47,216.21,223.01,7654158,BPCL
2014-08-22T00:00:00+0530,224.47,225.61,217.99,218.65,5970510,BPCL
2014-08-25T00:00:00+0530,219.29,221.27,215.59,216.27,3546918,BPCL
2014-08-26T00:00:00+0530,215.39,218.95,210.84,216.27,3880134,BPCL
2014-08-27T00:00:00+0530,217.31,221.88,216.53,220.52,4045500,BPCL
2014-08-28T00:00:00+0530,221.28,227.53,221.25,225.9,10161756,BPCL
2014-09-01T00:00:00+0530,228.08,230.69,224.11,229.33,5207463,BPCL
2014-09-02T00:00:00+0530,229.38,231.56,226.24,228.95,4759311,BPCL
2014-09-03T00:00:00+0530,234.59,235.19,228.1,229.23,4821048,BPCL
2014-09-04T00:00:00+0530,228.6,229.38,225.81,228.0,4056120,BPCL
2014-09-05T00:00:00+0530,223.82,228.05,222.52,224.08,3413583,BPCL
2014-09-08T00:00:00+0530,226.62,228.86,223.82,227.77,5633538,BPCL
2014-09-09T00:00:00+0530,229.38,230.02,224.01,225.37,3162951,BPCL
2014-09-10T00:00:00+0530,223.79,225.35,219.65,220.24,2925843,BPCL
2014-09-11T00:00:00+0530,220.43,224.93,220.14,221.71,3859227,BPCL
2014-09-12T00:00:00+0530,221.3,224.83,221.3,222.27,4108335,BPCL
2014-09-15T00:00:00+0530,221.02,225.09,221.02,222.34,3402402,BPCL
2014-09-16T00:00:00+0530,221.91,223.85,210.35,211.49,5190150,BPCL
2014-09-17T00:00:00+0530,212.22,213.51,204.41,207.89,6140151,BPCL
2014-09-18T00:00:00+0530,205.95,216.04,205.95,215.49,3842568,BPCL
2014-09-19T00:00:00+0530,216.35,218.14,212.47,213.85,2395623,BPCL
2014-09-22T00:00:00+0530,213.1,219.43,212.17,218.11,2703315,BPCL
2014-09-23T00:00:00+0530,219.33,219.72,210.59,211.8,2764968,BPCL
2014-09-24T00:00:00+0530,211.68,212.71,204.53,208.97,3140385,BPCL
2014-09-25T00:00:00+0530,207.7,211.8,198.39,201.83,4604835,BPCL
2014-09-26T00:00:00+0530,200.43,209.57,194.36,208.05,5136648,BPCL
2014-09-29T00:00:00+0530,206.82,213.44,205.79,207.35,3561696,BPCL
2014-09-30T00:00:00+0530,207.16,214.71,205.29,213.25,5497329,BPCL
2014-10-01T00:00:00+0530,214.76,216.29,211.55,212.41,2609967,BPCL
2014-10-07T00:00:00+0530,212.79,214.94,209.65,211.67,3752799,BPCL
2014-10-08T00:00:00+0530,211.81,220.6,211.6,219.53,6493968,BPCL
2014-10-09T00:00:00+0530,220.11,222.65,217.55,218.55,3220095,BPCL
2014-10-10T00:00:00+0530,220.24,221.9,217.38,218.07,3903837,BPCL
2014-10-13T00:00:00+0530,218.34,220.91,216.04,218.57,4477140,BPCL
2014-10-14T00:00:00+0530,218.27,218.27,212.48,213.54,3599757,BPCL
2014-10-16T00:00:00+0530,213.54,221.74,213.54,216.77,6797115,BPCL
2014-10-17T00:00:00+0530,217.41,219.62,214.56,216.94,2192244,BPCL
2014-10-20T00:00:00+0530,231.99,232.65,224.18,226.73,10906356,BPCL
2014-10-21T00:00:00+0530,227.67,227.67,222.87,223.79,2973861,BPCL
2014-10-22T00:00:00+0530,225.15,226.33,222.29,224.09,2243637,BPCL
2014-10-23T00:00:00+0530,225.31,225.45,224.5,224.86,249456,BPCL
2014-10-27T00:00:00+0530,225.45,226.39,220.75,223.25,2505000,BPCL
2014-10-28T00:00:00+0530,224.18,229.06,223.82,228.36,5049954,BPCL
