date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,566.85,567.0,561.0,564.1,94069,CIPLA
2017-05-15T10:15:00+0530,564.1,566.4,564.0,565.25,46131,CIPLA
2017-05-15T11:15:00+0530,565.25,566.05,564.9,566.05,37137,CIPLA
2017-05-15T12:15:00+0530,566.05,568.8,566.0,568.6,76462,CIPLA
2017-05-15T13:15:00+0530,568.8,571.6,567.5,570.95,104167,CIPLA
2017-05-15T14:15:00+0530,570.95,572.45,569.3,569.45,223711,CIPLA
2017-05-15T15:15:00+0530,569.45,569.5,565.2,566.65,50785,CIPLA
2017-05-16T09:15:00+0530,566.65,570.0,565.0,566.75,78943,CIPLA
2017-05-16T10:15:00+0530,566.75,567.7,565.05,566.65,58316,CIPLA
2017-05-16T11:15:00+0530,566.65,566.7,564.0,565.2,38539,CIPLA
2017-05-16T12:15:00+0530,565.2,566.35,564.4,565.05,23126,CIPLA
2017-05-16T13:15:00+0530,565.0,565.6,564.0,565.25,23328,CIPLA
2017-05-16T14:15:00+0530,565.25,566.0,564.3,565.75,58031,CIPLA
2017-05-16T15:15:00+0530,565.45,566.4,564.5,565.7,48964,CIPLA
2017-05-17T09:15:00+0530,566.0,566.0,562.4,564.1,50358,CIPLA
2017-05-17T10:15:00+0530,564.1,565.0,561.55,561.8,28633,CIPLA
2017-05-17T11:15:00+0530,561.8,563.25,560.05,561.5,74526,CIPLA
2017-05-17T12:15:00+0530,561.5,561.75,560.05,560.85,49631,CIPLA
2017-05-17T13:15:00+0530,560.25,563.5,560.1,563.05,530129,CIPLA
2017-05-17T14:15:00+0530,563.05,563.65,561.75,562.8,85235,CIPLA
2017-05-17T15:15:00+0530,562.6,562.9,560.75,561.05,76354,CIPLA
2017-05-18T09:15:00+0530,558.5,561.35,556.9,560.45,894463,CIPLA
2017-05-18T10:15:00+0530,560.45,560.95,558.5,560.55,792533,CIPLA
2017-05-18T11:15:00+0530,560.55,564.95,560.1,561.1,103404,CIPLA
2017-05-18T12:15:00+0530,561.3,562.1,559.85,560.7,49284,CIPLA
2017-05-18T13:15:00+0530,560.65,562.3,559.35,561.9,39379,CIPLA
2017-05-18T14:15:00+0530,561.9,562.05,559.85,560.0,214080,CIPLA
2017-05-18T15:15:00+0530,560.0,561.5,559.7,560.9,62211,CIPLA
2017-05-19T09:15:00+0530,562.0,563.5,558.7,560.5,299832,CIPLA
2017-05-19T10:15:00+0530,560.5,562.5,559.1,559.85,44348,CIPLA
2017-05-19T11:15:00+0530,559.85,562.85,559.0,561.2,65721,CIPLA
2017-05-19T12:15:00+0530,561.2,564.85,560.85,563.6,83703,CIPLA
2017-05-19T13:15:00+0530,563.6,566.65,562.95,565.1,58267,CIPLA
2017-05-19T14:15:00+0530,565.1,566.2,564.65,565.0,75328,CIPLA
2017-05-19T15:15:00+0530,565.0,565.55,564.2,564.2,57968,CIPLA
2017-05-22T09:15:00+0530,567.25,567.6,560.85,563.45,106887,CIPLA
2017-05-22T10:15:00+0530,563.45,565.0,561.5,562.05,54526,CIPLA
2017-05-22T11:15:00+0530,562.05,563.35,561.5,562.7,59431,CIPLA
2017-05-22T12:15:00+0530,562.7,562.95,562.0,562.4,17627,CIPLA
2017-05-22T13:15:00+0530,562.4,563.5,561.65,562.5,42815,CIPLA
2017-05-22T14:15:00+0530,562.5,565.0,562.45,563.8,430228,CIPLA
2017-05-22T15:15:00+0530,563.55,563.75,553.1,555.75,235164,CIPLA
2017-05-23T09:15:00+0530,558.0,558.8,541.0,541.3,201432,CIPLA
2017-05-23T10:15:00+0530,541.5,542.95,536.25,539.7,169424,CIPLA
2017-05-23T11:15:00+0530,539.7,540.45,533.3,537.85,130707,CIPLA
2017-05-23T12:15:00+0530,537.95,538.45,532.75,535.0,206970,CIPLA
2017-05-23T13:15:00+0530,535.0,540.0,534.7,538.2,160326,CIPLA
2017-05-23T14:15:00+0530,538.2,539.1,533.65,534.5,227053,CIPLA
2017-05-23T15:15:00+0530,534.5,534.5,531.3,532.7,128949,CIPLA
2017-05-24T09:15:00+0530,531.0,536.35,527.1,533.2,141062,CIPLA
2017-05-24T10:15:00+0530,533.45,533.7,529.05,529.2,93443,CIPLA
2017-05-24T11:15:00+0530,529.2,531.0,524.0,526.05,241747,CIPLA
2017-05-24T12:15:00+0530,525.65,526.15,514.0,514.55,341623,CIPLA
2017-05-24T13:15:00+0530,514.75,521.9,514.0,517.0,200185,CIPLA
2017-05-24T14:15:00+0530,517.0,521.55,515.7,520.5,229734,CIPLA
2017-05-24T15:15:00+0530,520.4,521.8,518.95,521.3,90063,CIPLA
2017-05-25T09:15:00+0530,525.0,525.0,514.85,515.65,300388,CIPLA
2017-05-25T10:15:00+0530,515.6,516.0,512.0,512.8,217668,CIPLA
2017-05-25T11:15:00+0530,512.4,514.0,504.05,507.7,591051,CIPLA
2017-05-25T12:15:00+0530,507.15,508.35,503.15,503.8,251948,CIPLA
2017-05-25T13:15:00+0530,503.8,504.8,496.75,503.5,746459,CIPLA
2017-05-25T14:15:00+0530,503.6,508.5,499.45,501.8,1433760,CIPLA
2017-05-25T15:15:00+0530,501.6,508.35,500.95,504.7,832084,CIPLA
2017-05-26T09:15:00+0530,488.3,503.4,480.65,489.55,3709888,CIPLA
2017-05-26T10:15:00+0530,489.65,496.0,488.65,490.65,625197,CIPLA
2017-05-26T11:15:00+0530,490.65,491.9,488.1,488.95,443611,CIPLA
2017-05-26T12:15:00+0530,488.95,489.75,488.0,488.5,314347,CIPLA
2017-05-26T13:15:00+0530,488.5,489.45,487.05,488.05,490971,CIPLA
