date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,625.65,625.65,616.3,617.7,240740,AUROPHARMA
2017-05-15T10:15:00+0530,617.7,621.15,617.2,618.6,126537,AUROPHARMA
2017-05-15T11:15:00+0530,618.6,619.55,617.0,618.25,72707,AUROPHARMA
2017-05-15T12:15:00+0530,618.25,618.65,614.0,615.25,160155,AUROPHARMA
2017-05-15T13:15:00+0530,615.25,616.55,614.0,614.05,98657,AUROPHARMA
2017-05-15T14:15:00+0530,614.05,614.95,611.55,614.3,244148,AUROPHARMA
2017-05-15T15:15:00+0530,614.0,614.6,613.05,614.0,145732,AUROPHARMA
2017-05-16T09:15:00+0530,614.55,618.35,611.3,614.05,229800,AUROPHARMA
2017-05-16T10:15:00+0530,614.4,615.1,612.2,613.95,135512,AUROPHARMA
2017-05-16T11:15:00+0530,613.95,614.35,612.45,613.1,69672,AUROPHARMA
2017-05-16T12:15:00+0530,613.3,613.5,611.4,612.75,77873,AUROPHARMA
2017-05-16T13:15:00+0530,612.7,614.5,612.55,613.4,73144,AUROPHARMA
2017-05-16T14:15:00+0530,613.5,615.5,612.85,614.6,201474,AUROPHARMA
2017-05-16T15:15:00+0530,614.6,615.4,613.5,614.4,100872,AUROPHARMA
2017-05-17T09:15:00+0530,615.1,624.0,614.9,619.05,341354,AUROPHARMA
2017-05-17T10:15:00+0530,619.05,620.0,615.25,616.0,170861,AUROPHARMA
2017-05-17T11:15:00+0530,616.0,616.25,612.0,613.05,183335,AUROPHARMA
2017-05-17T12:15:00+0530,613.05,613.5,609.2,612.2,121041,AUROPHARMA
2017-05-17T13:15:00+0530,612.2,612.2,608.05,609.8,147031,AUROPHARMA
2017-05-17T14:15:00+0530,609.8,609.8,605.2,606.6,273464,AUROPHARMA
2017-05-17T15:15:00+0530,606.6,608.65,605.35,607.6,136243,AUROPHARMA
2017-05-18T09:15:00+0530,604.0,611.5,601.65,605.1,343929,AUROPHARMA
2017-05-18T10:15:00+0530,605.1,606.5,602.2,604.05,134545,AUROPHARMA
2017-05-18T11:15:00+0530,604.05,610.75,603.65,609.15,159060,AUROPHARMA
2017-05-18T12:15:00+0530,609.2,609.4,606.5,606.8,59286,AUROPHARMA
2017-05-18T13:15:00+0530,606.8,607.0,605.05,606.05,75378,AUROPHARMA
2017-05-18T14:15:00+0530,606.05,607.45,599.8,602.45,338862,AUROPHARMA
2017-05-18T15:15:00+0530,602.45,602.5,597.2,598.0,105541,AUROPHARMA
2017-05-19T09:15:00+0530,604.6,606.0,599.0,604.0,223803,AUROPHARMA
2017-05-19T10:15:00+0530,604.0,605.45,602.2,602.95,87147,AUROPHARMA
2017-05-19T11:15:00+0530,602.95,603.75,595.5,596.95,159955,AUROPHARMA
2017-05-19T12:15:00+0530,596.95,599.55,593.8,599.0,132905,AUROPHARMA
2017-05-19T13:15:00+0530,599.0,602.15,597.5,598.5,96762,AUROPHARMA
2017-05-19T14:15:00+0530,598.5,599.7,594.5,594.65,195197,AUROPHARMA
2017-05-19T15:15:00+0530,594.6,596.6,593.55,595.0,97658,AUROPHARMA
2017-05-22T09:15:00+0530,598.0,598.05,590.0,590.6,404621,AUROPHARMA
2017-05-22T10:15:00+0530,590.6,591.75,585.0,587.1,213584,AUROPHARMA
