date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,2752.1,2782.0,2742.3,2774.3,123326,DRREDDY
2014-08-19T00:00:00+0530,2777.0,2849.9,2776.6,2829.75,210725,DRREDDY
2014-08-20T00:00:00+0530,2832.0,2900.0,2831.0,2885.85,335763,DRREDDY
2014-08-21T00:00:00+0530,2870.3,2880.0,2831.0,2838.85,224823,DRREDDY
2014-08-22T00:00:00+0530,2858.0,2860.5,2793.1,2826.05,234320,DRREDDY
2014-08-25T00:00:00+0530,2827.0,2893.6,2827.0,2879.95,212982,DRREDDY
2014-08-26T00:00:00+0530,2879.0,2929.7,2865.0,2889.5,370295,DRREDDY
2014-08-27T00:00:00+0530,2905.2,2944.0,2905.2,2922.75,332117,DRREDDY
2014-08-28T00:00:00+0530,2922.0,2975.0,2912.7,2947.9,1200344,DRREDDY
2014-09-01T00:00:00+0530,2951.0,2989.8,2941.2,2975.8,350208,DRREDDY
2014-09-02T00:00:00+0530,2962.0,2997.5,2947.45,2995.15,328652,DRREDDY
2014-09-03T00:00:00+0530,2998.0,3010.15,2975.0,3000.5,436286,DRREDDY
2014-09-04T00:00:00+0530,2995.0,3009.7,2974.45,3001.3,147927,DRREDDY
2014-09-05T00:00:00+0530,2990.0,3007.0,2958.0,2980.2,177514,DRREDDY
2014-09-08T00:00:00+0530,2999.0,3017.8,2977.5,3003.0,295933,DRREDDY
2014-09-09T00:00:00+0530,2990.0,3027.85,2985.15,3008.4,152450,DRREDDY
2014-09-10T00:00:00+0530,3000.0,3014.0,2983.1,3000.85,124155,DRREDDY
2014-09-11T00:00:00+0530,3001.1,3005.0,2961.1,2976.45,104179,DRREDDY
2014-09-12T00:00:00+0530,2975.05,2992.5,2950.5,2958.65,199142,DRREDDY
2014-09-15T00:00:00+0530,2960.5,2998.0,2960.5,2983.4,126871,DRREDDY
2014-09-16T00:00:00+0530,2983.4,3032.95,2983.0,3009.75,306885,DRREDDY
2014-09-17T00:00:00+0530,3020.15,3096.0,3011.7,3081.95,403959,DRREDDY
2014-09-18T00:00:00+0530,3082.0,3199.95,3082.0,3192.75,439284,DRREDDY
2014-09-19T00:00:00+0530,3202.0,3240.0,3149.05,3222.95,310686,DRREDDY
2014-09-22T00:00:00+0530,3203.0,3237.25,3148.25,3211.7,248814,DRREDDY
2014-09-23T00:00:00+0530,3205.0,3254.8,3175.1,3199.1,472174,DRREDDY
2014-09-24T00:00:00+0530,3180.2,3242.9,3180.2,3229.15,420681,DRREDDY
2014-09-25T00:00:00+0530,3240.0,3356.5,3240.0,3310.4,800883,DRREDDY
2014-09-26T00:00:00+0530,3312.0,3316.6,3201.0,3222.45,509168,DRREDDY
2014-09-29T00:00:00+0530,3247.0,3277.9,3199.0,3208.2,322436,DRREDDY
2014-09-30T00:00:00+0530,3220.0,3254.65,3215.85,3229.6,260681,DRREDDY
