date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1684.0,1710.0,1677.2,1705.95,111787,ACC
2017-05-15T10:15:00+0530,1705.95,1706.0,1694.5,1700.5,29803,ACC
2017-05-15T11:15:00+0530,1700.5,1701.9,1691.1,1693.8,22918,ACC
2017-05-15T12:15:00+0530,1693.8,1694.0,1689.25,1691.35,20502,ACC
2017-05-15T13:15:00+0530,1691.35,1692.5,1684.0,1685.65,14985,ACC
2017-05-15T14:15:00+0530,1685.65,1687.3,1682.7,1684.0,21372,ACC
2017-05-15T15:15:00+0530,1684.0,1684.75,1678.15,1683.35,21191,ACC
2017-05-16T09:15:00+0530,1683.9,1734.4,1683.9,1723.0,205897,ACC
2017-05-16T10:15:00+0530,1723.0,1734.9,1721.1,1731.7,74101,ACC
2017-05-16T11:15:00+0530,1731.7,1740.0,1728.0,1728.75,124409,ACC
2017-05-16T12:15:00+0530,1728.75,1736.0,1728.0,1731.6,64412,ACC
2017-05-16T13:15:00+0530,1731.6,1734.45,1727.05,1728.75,43498,ACC
2017-05-16T14:15:00+0530,1728.75,1730.0,1727.0,1728.95,79641,ACC
2017-05-16T15:15:00+0530,1728.95,1735.0,1727.0,1730.0,54273,ACC
2017-05-17T09:15:00+0530,1728.0,1728.0,1700.15,1709.7,121860,ACC
2017-05-17T10:15:00+0530,1709.0,1713.0,1705.75,1712.15,28323,ACC
2017-05-17T11:15:00+0530,1712.15,1714.5,1708.05,1708.4,24877,ACC
2017-05-17T12:15:00+0530,1708.4,1710.0,1700.0,1703.95,68196,ACC
2017-05-17T13:15:00+0530,1704.0,1707.0,1702.2,1705.0,18380,ACC
2017-05-17T14:15:00+0530,1705.0,1705.35,1692.0,1695.6,67334,ACC
2017-05-17T15:15:00+0530,1695.9,1696.1,1690.1,1690.1,22052,ACC
2017-05-18T09:15:00+0530,1682.8,1690.5,1672.05,1681.4,68863,ACC
2017-05-18T10:15:00+0530,1681.4,1683.35,1677.2,1681.0,15295,ACC
2017-05-18T11:15:00+0530,1681.0,1688.05,1678.65,1684.0,25061,ACC
2017-05-18T12:15:00+0530,1684.0,1687.0,1682.0,1682.25,10696,ACC
2017-05-18T13:15:00+0530,1682.25,1685.0,1680.0,1680.1,12206,ACC
2017-05-18T14:15:00+0530,1680.1,1682.0,1664.5,1669.3,37340,ACC
2017-05-18T15:15:00+0530,1669.3,1676.15,1665.2,1665.2,19429,ACC
2017-05-19T09:15:00+0530,1681.9,1692.95,1675.0,1687.8,57911,ACC
2017-05-19T10:15:00+0530,1687.8,1704.5,1687.0,1690.25,63166,ACC
2017-05-19T11:15:00+0530,1690.25,1690.8,1675.3,1679.7,32999,ACC
2017-05-19T12:15:00+0530,1679.7,1685.35,1673.0,1676.45,24957,ACC
2017-05-19T13:15:00+0530,1676.45,1682.0,1666.0,1680.0,24696,ACC
2017-05-19T14:15:00+0530,1680.0,1682.55,1673.7,1674.75,19743,ACC
2017-05-19T15:15:00+0530,1674.6,1677.9,1671.1,1671.5,15527,ACC
2017-05-22T09:15:00+0530,1686.7,1688.5,1647.5,1653.0,61313,ACC
2017-05-22T10:15:00+0530,1653.0,1656.0,1641.15,1642.65,44986,ACC
2017-05-22T11:15:00+0530,1642.65,1646.8,1637.55,1643.4,20313,ACC
2017-05-22T12:15:00+0530,1643.4,1644.1,1620.5,1622.0,33791,ACC
2017-05-22T13:15:00+0530,1622.0,1627.8,1616.3,1626.5,61706,ACC
2017-05-22T14:15:00+0530,1626.5,1630.0,1620.0,1623.55,45152,ACC
2017-05-22T15:15:00+0530,1623.55,1632.0,1623.05,1630.0,40650,ACC
2017-05-23T09:15:00+0530,1635.05,1639.1,1604.5,1624.05,98157,ACC
2017-05-23T10:15:00+0530,1624.05,1644.75,1622.0,1636.0,77116,ACC
