date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,364.9,376.5,363.0,376.3,2650671,BHARTIARTL
2014-08-19T00:00:00+0530,375.35,384.2,375.35,377.15,4986528,BHARTIARTL
2014-08-20T00:00:00+0530,380.5,385.95,373.55,374.55,4358523,BHARTIARTL
2014-08-21T00:00:00+0530,372.6,375.0,368.4,371.1,2307848,BHARTIARTL
2014-08-22T00:00:00+0530,370.05,372.4,364.3,365.1,2814687,BHARTIARTL
2014-08-25T00:00:00+0530,366.9,370.4,365.0,369.1,2706905,BHARTIARTL
2014-08-26T00:00:00+0530,368.3,375.7,365.15,369.6,2540609,BHARTIARTL
2014-08-27T00:00:00+0530,369.5,373.6,365.55,369.0,3129970,BHARTIARTL
2014-08-28T00:00:00+0530,368.15,373.2,368.15,369.8,4315121,BHARTIARTL
2014-09-01T00:00:00+0530,370.0,378.0,369.85,375.8,3107500,BHARTIARTL
2014-09-02T00:00:00+0530,378.6,394.5,375.85,391.6,5981547,BHARTIARTL
2014-09-03T00:00:00+0530,390.4,408.9,390.4,404.5,12312188,BHARTIARTL
2014-09-04T00:00:00+0530,405.9,407.95,398.3,404.5,6055962,BHARTIARTL
2014-09-05T00:00:00+0530,405.55,407.7,395.5,401.1,2753511,BHARTIARTL
2014-09-08T00:00:00+0530,404.3,407.5,401.55,403.75,3216789,BHARTIARTL
2014-09-09T00:00:00+0530,399.8,410.95,399.7,406.1,3554074,BHARTIARTL
2014-09-10T00:00:00+0530,406.95,411.8,403.65,407.75,4638837,BHARTIARTL
2014-09-11T00:00:00+0530,407.75,413.75,402.1,406.05,7064825,BHARTIARTL
2014-09-12T00:00:00+0530,406.95,415.6,406.2,414.0,4162710,BHARTIARTL
2014-09-15T00:00:00+0530,410.55,414.5,408.15,411.55,3262018,BHARTIARTL
2014-09-16T00:00:00+0530,411.5,417.55,409.45,412.3,3913376,BHARTIARTL
2014-09-17T00:00:00+0530,416.0,418.3,412.05,414.35,3945705,BHARTIARTL
2014-09-18T00:00:00+0530,413.95,419.0,411.35,415.9,3283524,BHARTIARTL
2014-09-19T00:00:00+0530,415.5,420.0,409.15,414.95,3481287,BHARTIARTL
2014-09-22T00:00:00+0530,414.5,418.1,409.4,415.15,2150882,BHARTIARTL
2014-09-23T00:00:00+0530,415.0,415.15,405.45,406.5,1967045,BHARTIARTL
2014-09-24T00:00:00+0530,405.1,408.5,395.2,403.15,3131273,BHARTIARTL
2014-09-25T00:00:00+0530,403.2,418.0,399.35,406.25,5762594,BHARTIARTL
2014-09-26T00:00:00+0530,405.0,408.75,401.55,405.05,3621353,BHARTIARTL
2014-09-29T00:00:00+0530,403.85,406.9,399.6,403.25,2194904,BHARTIARTL
2014-09-30T00:00:00+0530,403.25,408.95,401.0,405.2,3738643,BHARTIARTL
2014-10-01T00:00:00+0530,404.0,407.4,401.7,403.2,4183952,BHARTIARTL
2014-10-07T00:00:00+0530,400.0,405.55,400.0,403.4,4891817,BHARTIARTL
2014-10-08T00:00:00+0530,400.0,406.5,397.1,399.7,6020242,BHARTIARTL
2014-10-09T00:00:00+0530,399.1,407.95,399.1,404.95,2861002,BHARTIARTL
2014-10-10T00:00:00+0530,400.85,402.0,390.5,392.3,2656346,BHARTIARTL
2014-10-13T00:00:00+0530,391.7,393.55,380.0,391.55,4218158,BHARTIARTL
2014-10-14T00:00:00+0530,392.6,400.3,392.6,398.4,2446930,BHARTIARTL
2014-10-16T00:00:00+0530,398.4,402.25,384.1,388.15,3873643,BHARTIARTL
2014-10-17T00:00:00+0530,390.0,400.0,390.0,395.95,4579166,BHARTIARTL
2014-10-20T00:00:00+0530,400.0,403.35,398.35,401.7,3290184,BHARTIARTL
