date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,366.05,369.9,364.35,366.75,896424,BHARTIARTL
2017-05-15T10:15:00+0530,366.75,367.4,364.0,364.85,813036,BHARTIARTL
2017-05-15T11:15:00+0530,364.9,365.35,362.65,364.1,719126,BHARTIARTL
2017-05-15T12:15:00+0530,364.1,364.35,361.4,362.75,323868,BHARTIARTL
2017-05-15T13:15:00+0530,362.75,364.95,362.15,363.9,270185,BHARTIARTL
2017-05-15T14:15:00+0530,363.85,365.45,362.9,363.95,392242,BHARTIARTL
2017-05-15T15:15:00+0530,363.95,365.7,363.5,364.0,531795,BHARTIARTL
2017-05-16T09:15:00+0530,365.9,376.95,365.45,374.7,1787384,BHARTIARTL
2017-05-16T10:15:00+0530,374.8,375.2,374.0,374.75,594525,BHARTIARTL
2017-05-16T11:15:00+0530,374.8,376.25,374.25,374.75,802160,BHARTIARTL
2017-05-16T12:15:00+0530,374.75,374.8,374.45,374.7,525066,BHARTIARTL
2017-05-16T13:15:00+0530,374.75,375.3,374.5,374.65,609763,BHARTIARTL
2017-05-16T14:15:00+0530,374.65,374.7,373.6,374.35,1025180,BHARTIARTL
2017-05-16T15:15:00+0530,374.3,375.25,373.0,373.0,511861,BHARTIARTL
2017-05-17T09:15:00+0530,371.6,380.9,371.2,378.8,1499907,BHARTIARTL
2017-05-17T10:15:00+0530,378.8,379.5,378.15,378.7,469203,BHARTIARTL
2017-05-17T11:15:00+0530,378.7,378.9,377.05,377.45,721858,BHARTIARTL
2017-05-17T12:15:00+0530,377.45,377.55,375.3,376.1,452308,BHARTIARTL
2017-05-17T13:15:00+0530,376.1,377.65,376.0,376.4,557705,BHARTIARTL
2017-05-17T14:15:00+0530,376.4,377.4,375.55,375.85,1022078,BHARTIARTL
2017-05-17T15:15:00+0530,375.9,376.15,374.6,374.6,540071,BHARTIARTL
2017-05-18T09:15:00+0530,373.3,381.6,372.95,375.25,1301095,BHARTIARTL
2017-05-18T10:15:00+0530,375.25,376.75,373.05,375.05,355529,BHARTIARTL
2017-05-18T11:15:00+0530,374.85,374.85,371.1,371.9,404852,BHARTIARTL
2017-05-18T12:15:00+0530,372.0,374.25,371.6,373.1,211737,BHARTIARTL
2017-05-18T13:15:00+0530,373.1,373.35,371.65,371.8,151064,BHARTIARTL
2017-05-18T14:15:00+0530,371.8,372.0,368.65,371.25,627141,BHARTIARTL
2017-05-18T15:15:00+0530,371.25,371.75,370.5,371.05,266235,BHARTIARTL
2017-05-19T09:15:00+0530,373.15,379.5,368.15,376.65,709919,BHARTIARTL
2017-05-19T10:15:00+0530,376.65,377.5,375.6,376.05,474429,BHARTIARTL
2017-05-19T11:15:00+0530,376.05,376.25,373.55,374.1,751216,BHARTIARTL
2017-05-19T12:15:00+0530,373.8,374.5,373.55,373.65,764601,BHARTIARTL
2017-05-19T13:15:00+0530,373.65,374.3,372.9,373.25,956650,BHARTIARTL
2017-05-19T14:15:00+0530,373.75,374.0,372.0,372.85,1272199,BHARTIARTL
