date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1164.1,1167.67,1160.23,1161.43,248863,LT
2017-05-15T10:15:00+0530,1161.67,1165.27,1159.17,1161.27,109897,LT
2017-05-15T11:15:00+0530,1161.27,1162.63,1160.27,1162.33,112413,LT
2017-05-15T12:15:00+0530,1162.33,1162.33,1160.17,1161.67,138987,LT
2017-05-15T13:15:00+0530,1161.67,1164.33,1160.0,1163.33,174992,LT
2017-05-15T14:15:00+0530,1163.33,1163.47,1157.67,1160.67,287874,LT
2017-05-15T15:15:00+0530,1160.87,1163.33,1160.67,1161.33,203304,LT
2017-05-16T09:15:00+0530,1163.3,1164.67,1153.33,1156.67,258499,LT
2017-05-16T10:15:00+0530,1156.67,1156.8,1151.7,1156.1,253994,LT
2017-05-16T11:15:00+0530,1156.1,1156.67,1154.27,1154.53,350650,LT
2017-05-16T12:15:00+0530,1154.57,1161.33,1154.33,1159.07,151645,LT
2017-05-16T13:15:00+0530,1159.07,1162.93,1157.67,1162.93,193488,LT
2017-05-16T14:15:00+0530,1162.93,1163.0,1157.37,1160.33,284776,LT
2017-05-16T15:15:00+0530,1160.33,1161.6,1159.67,1160.4,160514,LT
2017-05-17T09:15:00+0530,1162.47,1176.0,1153.67,1169.67,966181,LT
2017-05-17T10:15:00+0530,1169.67,1171.63,1165.67,1168.87,166825,LT
2017-05-17T11:15:00+0530,1168.87,1171.8,1166.77,1168.77,157631,LT
2017-05-17T12:15:00+0530,1168.77,1169.6,1164.73,1169.4,219736,LT
2017-05-17T13:15:00+0530,1169.4,1171.47,1166.0,1169.83,312828,LT
2017-05-17T14:15:00+0530,1169.83,1172.67,1168.73,1171.9,448837,LT
2017-05-17T15:15:00+0530,1171.9,1172.0,1168.4,1169.53,228665,LT
2017-05-18T09:15:00+0530,1159.2,1166.73,1151.27,1153.13,313697,LT
2017-05-18T10:15:00+0530,1152.4,1153.33,1144.27,1147.87,283297,LT
2017-05-18T11:15:00+0530,1148.0,1150.0,1147.33,1149.73,133081,LT
2017-05-18T12:15:00+0530,1149.73,1151.27,1149.37,1150.0,255572,LT
2017-05-18T13:15:00+0530,1150.0,1150.93,1148.63,1149.4,311921,LT
2017-05-18T14:15:00+0530,1149.4,1150.07,1145.2,1149.4,580188,LT
2017-05-18T15:15:00+0530,1149.4,1150.0,1146.7,1148.07,273020,LT
2017-05-19T09:15:00+0530,1153.4,1154.23,1146.0,1150.93,272736,LT
2017-05-19T10:15:00+0530,1150.93,1155.93,1143.43,1144.03,417199,LT
2017-05-19T11:15:00+0530,1144.0,1144.87,1134.07,1135.27,370907,LT
