date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,537.25,560.0,537.25,559.4,3287743,YESBANK
2014-08-19T00:00:00+0530,563.8,581.75,562.85,579.25,5748843,YESBANK
2014-08-20T00:00:00+0530,581.9,584.65,573.75,582.65,2570942,YESBANK
2014-08-21T00:00:00+0530,579.0,589.4,573.15,574.95,4041802,YESBANK
2014-08-22T00:00:00+0530,576.5,588.0,576.5,583.9,2925811,YESBANK
2014-08-25T00:00:00+0530,586.0,593.35,573.25,576.35,3304658,YESBANK
2014-08-26T00:00:00+0530,565.0,574.4,556.8,567.7,3706056,YESBANK
2014-08-27T00:00:00+0530,571.5,576.5,566.3,573.6,2104306,YESBANK
2014-08-28T00:00:00+0530,577.2,577.7,565.8,572.05,2586182,YESBANK
2014-09-01T00:00:00+0530,574.4,597.45,572.65,596.4,3448555,YESBANK
2014-09-02T00:00:00+0530,598.0,612.45,597.7,608.6,4656264,YESBANK
2014-09-03T00:00:00+0530,611.2,628.4,610.0,624.35,7233515,YESBANK
2014-09-04T00:00:00+0530,626.0,626.4,614.1,619.15,2544776,YESBANK
2014-09-05T00:00:00+0530,619.0,624.6,606.55,611.65,2809689,YESBANK
2014-09-08T00:00:00+0530,614.95,622.0,609.65,620.9,1924738,YESBANK
2014-09-09T00:00:00+0530,621.0,628.5,615.0,625.8,2276029,YESBANK
2014-09-10T00:00:00+0530,620.0,622.9,611.9,620.45,2654477,YESBANK
2014-09-11T00:00:00+0530,623.0,629.25,622.55,625.5,2107180,YESBANK
2014-09-12T00:00:00+0530,626.2,634.7,623.0,633.0,2105826,YESBANK
2014-09-15T00:00:00+0530,624.2,624.2,597.9,600.25,4277936,YESBANK
2014-09-16T00:00:00+0530,589.75,596.8,574.1,576.0,4127014,YESBANK
2014-09-17T00:00:00+0530,580.0,593.0,571.3,587.0,4474666,YESBANK
2014-09-18T00:00:00+0530,581.25,598.0,576.95,594.8,2868279,YESBANK
2014-09-19T00:00:00+0530,596.0,598.7,580.6,582.4,1936947,YESBANK
2014-09-22T00:00:00+0530,584.9,594.0,583.0,592.2,1561949,YESBANK
2014-09-23T00:00:00+0530,592.0,597.15,580.5,583.05,1312543,YESBANK
2014-09-24T00:00:00+0530,577.2,582.4,562.6,568.45,1778196,YESBANK
2014-09-25T00:00:00+0530,565.0,567.9,541.7,543.9,2402358,YESBANK
2014-09-26T00:00:00+0530,538.5,577.75,535.95,573.55,2649906,YESBANK
2014-09-29T00:00:00+0530,574.0,575.8,561.55,568.45,1466587,YESBANK
2014-09-30T00:00:00+0530,563.5,572.0,553.85,558.85,1902053,YESBANK
2014-10-01T00:00:00+0530,561.9,563.6,552.55,557.45,1061876,YESBANK
2014-10-07T00:00:00+0530,552.5,564.8,545.95,551.1,1264436,YESBANK
2014-10-08T00:00:00+0530,545.6,557.95,545.1,553.95,1345461,YESBANK
