date,open,high,low,close,volume,scrip_name
2017-05-15T09:15:00+0530,1056.45,1071.95,1054.55,1065.45,374143,IBULHSGFIN
2017-05-15T10:15:00+0530,1065.45,1074.0,1065.05,1069.55,85625,IBULHSGFIN
2017-05-15T11:15:00+0530,1069.55,1071.2,1060.9,1063.5,57328,IBULHSGFIN
2017-05-15T12:15:00+0530,1063.5,1063.9,1058.85,1062.8,69637,IBULHSGFIN
2017-05-15T13:15:00+0530,1062.75,1063.9,1060.3,1063.0,46545,IBULHSGFIN
2017-05-15T14:15:00+0530,1063.0,1065.0,1060.75,1062.75,156570,IBULHSGFIN
2017-05-15T15:15:00+0530,1062.95,1066.35,1062.0,1064.25,63329,IBULHSGFIN
2017-05-16T09:15:00+0530,1067.0,1068.0,1052.0,1057.15,174131,IBULHSGFIN
2017-05-16T10:15:00+0530,1057.0,1057.0,1046.0,1048.6,164607,IBULHSGFIN
2017-05-16T11:15:00+0530,1048.6,1051.8,1045.2,1049.6,119671,IBULHSGFIN
2017-05-16T12:15:00+0530,1049.6,1052.0,1043.15,1049.9,285922,IBULHSGFIN
2017-05-16T13:15:00+0530,1049.95,1059.5,1049.35,1058.1,146023,IBULHSGFIN
2017-05-16T14:15:00+0530,1058.55,1060.0,1053.1,1053.85,260062,IBULHSGFIN
2017-05-16T15:15:00+0530,1053.35,1054.45,1050.0,1051.1,100779,IBULHSGFIN
2017-05-17T09:15:00+0530,1055.0,1079.9,1051.35,1076.3,456022,IBULHSGFIN
2017-05-17T10:15:00+0530,1076.3,1087.4,1076.15,1086.5,276945,IBULHSGFIN
2017-05-17T11:15:00+0530,1086.5,1088.85,1077.1,1081.4,248286,IBULHSGFIN
2017-05-17T12:15:00+0530,1081.4,1083.95,1078.8,1081.55,172105,IBULHSGFIN
2017-05-17T13:15:00+0530,1081.55,1085.0,1080.55,1084.55,158760,IBULHSGFIN
2017-05-17T14:15:00+0530,1084.65,1088.0,1076.85,1081.4,334332,IBULHSGFIN
2017-05-17T15:15:00+0530,1081.3,1086.25,1080.0,1085.0,173776,IBULHSGFIN
2017-05-18T09:15:00+0530,1077.3,1080.0,1062.35,1065.5,287298,IBULHSGFIN
2017-05-18T10:15:00+0530,1066.0,1070.0,1063.5,1068.1,136414,IBULHSGFIN
2017-05-18T11:15:00+0530,1068.1,1070.0,1066.0,1066.45,50059,IBULHSGFIN
2017-05-18T12:15:00+0530,1066.45,1068.0,1058.0,1059.45,127943,IBULHSGFIN
2017-05-18T13:15:00+0530,1060.0,1062.45,1058.05,1060.2,105127,IBULHSGFIN
2017-05-18T14:15:00+0530,1060.2,1061.0,1045.2,1054.15,256320,IBULHSGFIN
2017-05-18T15:15:00+0530,1054.5,1062.35,1054.25,1056.0,123731,IBULHSGFIN
2017-05-19T09:15:00+0530,1054.0,1059.9,1045.85,1054.2,253637,IBULHSGFIN
2017-05-19T10:15:00+0530,1054.0,1054.9,1046.35,1048.65,114265,IBULHSGFIN
2017-05-19T11:15:00+0530,1048.65,1048.65,1030.15,1032.8,218133,IBULHSGFIN
2017-05-19T12:15:00+0530,1032.8,1043.25,1024.0,1040.0,235647,IBULHSGFIN
2017-05-19T13:15:00+0530,1040.0,1042.9,1037.55,1040.1,205829,IBULHSGFIN
2017-05-19T14:15:00+0530,1040.1,1042.0,1035.85,1041.9,381699,IBULHSGFIN
2017-05-19T15:15:00+0530,1042.0,1044.8,1040.0,1040.5,80502,IBULHSGFIN
2017-05-22T09:15:00+0530,1043.9,1065.3,1043.9,1055.9,321986,IBULHSGFIN
2017-05-22T10:15:00+0530,1055.9,1063.0,1055.75,1061.0,107129,IBULHSGFIN
2017-05-22T11:15:00+0530,1061.0,1062.0,1055.25,1055.5,84122,IBULHSGFIN
2017-05-22T12:15:00+0530,1055.25,1059.9,1051.75,1053.45,76526,IBULHSGFIN
2017-05-22T13:15:00+0530,1053.45,1057.2,1047.6,1053.8,121237,IBULHSGFIN
2017-05-22T14:15:00+0530,1053.8,1056.25,1050.1,1053.65,92468,IBULHSGFIN
2017-05-22T15:15:00+0530,1053.65,1055.1,1046.35,1051.95,116421,IBULHSGFIN
2017-05-23T09:15:00+0530,1042.6,1048.15,1013.3,1026.0,460470,IBULHSGFIN
2017-05-23T10:15:00+0530,1026.0,1033.25,1023.55,1030.35,176784,IBULHSGFIN
2017-05-23T11:15:00+0530,1030.35,1038.0,1029.55,1035.3,129208,IBULHSGFIN
2017-05-23T12:15:00+0530,1035.3,1044.8,1034.2,1042.65,121399,IBULHSGFIN
2017-05-23T13:15:00+0530,1042.1,1061.55,1038.25,1056.9,237407,IBULHSGFIN
2017-05-23T14:15:00+0530,1056.75,1056.85,1045.05,1051.1,291544,IBULHSGFIN
2017-05-23T15:15:00+0530,1051.1,1054.5,1040.15,1048.9,144165,IBULHSGFIN
2017-05-24T09:15:00+0530,1054.75,1057.15,1034.0,1044.35,162880,IBULHSGFIN
2017-05-24T10:15:00+0530,1044.35,1053.7,1044.0,1048.0,85347,IBULHSGFIN
2017-05-24T11:15:00+0530,1049.15,1049.2,1040.0,1041.55,76176,IBULHSGFIN
2017-05-24T12:15:00+0530,1041.8,1043.0,1031.5,1032.6,183344,IBULHSGFIN
2017-05-24T13:15:00+0530,1032.95,1043.9,1030.25,1036.0,183472,IBULHSGFIN
2017-05-24T14:15:00+0530,1036.0,1039.95,1032.5,1039.6,186258,IBULHSGFIN
2017-05-24T15:15:00+0530,1039.6,1042.5,1038.0,1040.0,94497,IBULHSGFIN
2017-05-25T09:15:00+0530,1039.6,1059.95,1034.75,1059.8,250310,IBULHSGFIN
2017-05-25T10:15:00+0530,1059.65,1071.05,1057.55,1062.55,228243,IBULHSGFIN
2017-05-25T11:15:00+0530,1062.55,1064.8,1053.2,1053.75,89056,IBULHSGFIN
2017-05-25T12:15:00+0530,1053.85,1059.75,1052.0,1056.5,119849,IBULHSGFIN
2017-05-25T13:15:00+0530,1056.45,1063.95,1055.0,1059.65,106569,IBULHSGFIN
2017-05-25T14:15:00+0530,1059.65,1065.0,1042.35,1045.65,478726,IBULHSGFIN
2017-05-25T15:15:00+0530,1045.3,1053.9,1041.1,1047.2,298260,IBULHSGFIN
2017-05-26T09:15:00+0530,1050.65,1059.5,1048.95,1059.5,290316,IBULHSGFIN
2017-05-26T10:15:00+0530,1058.75,1059.15,1051.3,1053.85,94129,IBULHSGFIN
2017-05-26T11:15:00+0530,1053.85,1057.65,1049.3,1054.65,71686,IBULHSGFIN
2017-05-26T12:15:00+0530,1054.65,1061.35,1051.2,1058.25,105896,IBULHSGFIN
2017-05-26T13:15:00+0530,1058.5,1071.45,1057.95,1070.0,283428,IBULHSGFIN
2017-05-26T14:15:00+0530,1069.6,1088.95,1068.8,1086.85,387980,IBULHSGFIN
2017-05-26T15:15:00+0530,1086.6,1089.95,1082.8,1086.55,136450,IBULHSGFIN
2017-05-29T09:15:00+0530,1091.15,1113.1,1090.0,1092.7,696700,IBULHSGFIN
2017-05-29T10:15:00+0530,1092.3,1102.0,1092.3,1096.0,206055,IBULHSGFIN
2017-05-29T11:15:00+0530,1096.0,1104.95,1093.55,1104.8,135428,IBULHSGFIN
2017-05-29T12:15:00+0530,1104.8,1109.7,1104.1,1106.1,211943,IBULHSGFIN
2017-05-29T13:15:00+0530,1106.1,1109.95,1098.6,1109.45,186337,IBULHSGFIN
2017-05-29T14:15:00+0530,1109.45,1109.6,1103.0,1107.15,292655,IBULHSGFIN
