date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,91.85,96.4,91.25,91.8,5758840,TATAPOWER
2014-08-19T00:00:00+0530,92.8,93.45,92.25,92.6,4214178,TATAPOWER
2014-08-20T00:00:00+0530,92.8,95.15,92.25,94.6,4950709,TATAPOWER
2014-08-21T00:00:00+0530,94.65,95.4,93.0,93.35,4094833,TATAPOWER
2014-08-22T00:00:00+0530,93.5,94.55,93.15,93.7,2683473,TATAPOWER
2014-08-25T00:00:00+0530,94.0,94.15,90.0,90.4,4539905,TATAPOWER
2014-08-26T00:00:00+0530,88.0,88.2,86.2,87.85,7472783,TATAPOWER
2014-08-27T00:00:00+0530,88.6,89.6,87.65,88.65,4316618,TATAPOWER
2014-08-28T00:00:00+0530,88.8,89.05,86.35,86.6,5467007,TATAPOWER
2014-09-01T00:00:00+0530,86.9,90.5,86.9,90.2,3173474,TATAPOWER
2014-09-02T00:00:00+0530,90.9,91.15,88.7,88.95,3734173,TATAPOWER
2014-09-03T00:00:00+0530,89.6,90.6,89.05,90.0,8421318,TATAPOWER
2014-09-04T00:00:00+0530,89.9,89.9,87.6,89.15,3596268,TATAPOWER
2014-09-05T00:00:00+0530,88.8,89.65,87.8,88.35,3255832,TATAPOWER
2014-09-08T00:00:00+0530,88.5,89.45,87.1,87.7,5293469,TATAPOWER
2014-09-09T00:00:00+0530,88.5,89.3,87.8,88.65,3762779,TATAPOWER
2014-09-10T00:00:00+0530,88.5,90.9,87.9,89.9,4245607,TATAPOWER
2014-09-11T00:00:00+0530,90.45,91.35,89.4,90.9,2587403,TATAPOWER
2014-09-12T00:00:00+0530,90.5,91.1,89.1,89.35,3912825,TATAPOWER
2014-09-15T00:00:00+0530,88.9,89.9,87.95,89.0,4915814,TATAPOWER
2014-09-16T00:00:00+0530,89.45,89.55,82.55,83.55,7848375,TATAPOWER
2014-09-17T00:00:00+0530,84.9,85.7,84.1,85.5,5292749,TATAPOWER
2014-09-18T00:00:00+0530,85.05,88.55,84.5,88.0,2889128,TATAPOWER
