date,open,high,low,close,volume,scrip_name
2014-08-18T00:00:00+0530,447.8,472.6,442.25,471.05,3374069,CIPLA
2014-08-19T00:00:00+0530,472.5,476.6,465.5,474.55,1982745,CIPLA
2014-08-20T00:00:00+0530,474.05,496.8,472.0,492.35,2686295,CIPLA
2014-08-21T00:00:00+0530,492.35,499.75,486.15,492.85,1635039,CIPLA
2014-08-22T00:00:00+0530,496.4,502.0,491.3,499.3,2077957,CIPLA
2014-08-25T00:00:00+0530,498.0,509.4,495.0,507.4,1211454,CIPLA
2014-08-26T00:00:00+0530,506.3,517.4,505.3,512.4,1497790,CIPLA
2014-08-27T00:00:00+0530,513.7,517.4,508.7,513.35,1397996,CIPLA
2014-08-28T00:00:00+0530,513.3,516.0,506.5,514.2,2615834,CIPLA
2014-09-01T00:00:00+0530,516.3,531.1,514.7,529.15,1876424,CIPLA
2014-09-02T00:00:00+0530,534.0,575.0,533.5,557.05,5384451,CIPLA
2014-09-03T00:00:00+0530,559.9,562.5,550.0,553.2,2999971,CIPLA
2014-09-04T00:00:00+0530,554.0,569.0,549.1,552.3,3561169,CIPLA
2014-09-05T00:00:00+0530,553.2,559.9,545.65,557.5,2710206,CIPLA
2014-09-08T00:00:00+0530,562.0,565.65,558.75,563.45,2158860,CIPLA
2014-09-09T00:00:00+0530,567.1,578.1,567.0,574.9,1883699,CIPLA
2014-09-10T00:00:00+0530,578.0,582.4,574.8,577.35,1450646,CIPLA
2014-09-11T00:00:00+0530,577.0,579.4,566.85,575.2,1346966,CIPLA
2014-09-12T00:00:00+0530,578.0,616.9,576.0,612.75,4515925,CIPLA
2014-09-15T00:00:00+0530,612.6,634.4,609.8,630.25,4011059,CIPLA
2014-09-16T00:00:00+0530,632.0,639.1,614.15,619.7,2498982,CIPLA
2014-09-17T00:00:00+0530,623.0,627.75,604.2,610.15,2534042,CIPLA
2014-09-18T00:00:00+0530,612.0,622.95,606.75,620.05,1768643,CIPLA
2014-09-19T00:00:00+0530,625.0,637.7,620.1,628.1,2601536,CIPLA
2014-09-22T00:00:00+0530,626.0,626.0,607.55,612.9,2877030,CIPLA
2014-09-23T00:00:00+0530,624.0,624.0,578.95,584.3,5293569,CIPLA
2014-09-24T00:00:00+0530,587.15,603.25,573.7,600.0,3224447,CIPLA
2014-09-25T00:00:00+0530,607.35,617.5,597.95,608.45,2631825,CIPLA
2014-09-26T00:00:00+0530,610.9,616.45,587.5,611.95,2038811,CIPLA
2014-09-29T00:00:00+0530,612.0,622.1,608.9,616.85,1105338,CIPLA
2014-09-30T00:00:00+0530,614.1,628.1,613.8,626.8,1661328,CIPLA
2014-10-01T00:00:00+0530,626.8,631.4,621.1,624.3,1220240,CIPLA
2014-10-07T00:00:00+0530,629.7,630.35,598.25,602.2,2218559,CIPLA
